datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,0.964,197.118,-0.884,55.290,881.727
2019-05-16 01:00:00,0.0,0.0,1.553,202.247,0.351,50.982,881.656
2019-05-16 02:00:00,0.0,0.0,2.044,210.223,1.495,47.031,881.585
2019-05-16 03:00:00,0.0,0.0,2.625,216.104,2.658,42.958,881.515
2019-05-16 04:00:00,0.0,0.0,2.711,226.571,3.788,37.587,880.649
2019-05-16 05:00:00,0.0,0.0,2.834,235.969,4.955,32.182,879.783
2019-05-16 06:00:00,0.0,0.0,2.851,246.327,6.134,26.514,878.917
2019-05-16 07:00:00,0.0,0.0,3.303,249.601,6.617,26.745,878.598
2019-05-16 08:00:00,0.0,0.0,3.678,248.523,7.080,27.221,878.280
2019-05-16 09:00:00,0.0,0.0,3.969,246.157,7.509,27.935,877.961
2019-05-16 10:00:00,0.0,0.0,4.070,244.003,7.374,29.311,878.040
2019-05-16 11:00:00,0.00538710318506,0.0,4.456,239.131,7.238,30.834,878.120
2019-05-16 12:00:00,0.00538710318506,0.0,4.692,236.469,6.997,32.290,878.199
2019-05-16 13:00:00,0.00902500655502,0.0,4.047,241.086,5.697,43.776,879.077
2019-05-16 14:00:00,0.00998627208173,0.0,3.242,220.191,4.455,55.349,879.954
2019-05-16 15:00:00,0.0103560341522,0.0,3.482,214.475,3.270,67.328,880.832
2019-05-16 16:00:00,0.00443022698164,0.0,2.913,245.162,2.725,67.716,880.582
2019-05-16 17:00:00,0.0,0.0,1.806,272.396,2.231,67.254,880.331
2019-05-16 18:00:00,0.0,0.0,1.010,307.578,1.760,66.525,880.081
2019-05-16 19:00:00,0.0,0.0,1.365,322.113,0.807,66.109,880.423
2019-05-16 20:00:00,0.0,0.0,1.403,328.606,-0.147,65.993,880.765
2019-05-16 21:00:00,0.0,0.0,1.403,48.096,-1.100,65.785,881.107
2019-05-16 22:00:00,0.0,0.0,1.099,15.711,-0.988,62.545,881.550
2019-05-16 23:00:00,0.0,0.0,1.303,354.632,-1.242,59.192,881.993
2019-05-17 00:00:00,0.0,0.0,1.727,332.952,-0.687,52.184,882.436
2019-05-17 01:00:00,0.0,0.0,2.518,311.377,0.851,47.151,882.352
2019-05-17 02:00:00,0.0,0.0,2.214,275.794,2.130,43.272,882.267
2019-05-17 03:00:00,0.0,0.0,2.426,263.546,3.443,39.572,882.182
2019-05-17 04:00:00,0.0,0.0,2.547,261.762,3.994,37.603,881.856
2019-05-17 05:00:00,0.0,0.0,2.651,259.262,4.566,35.617,881.529
2019-05-17 06:00:00,0.0,0.0,3.008,248.810,5.138,33.872,881.202
2019-05-17 07:00:00,0.0,0.0,3.165,292.153,5.472,30.154,881.378
2019-05-17 08:00:00,0.0167467352003,0.0,3.369,346.991,5.794,26.397,881.553
2019-05-17 09:00:00,0.0167467352003,0.0,3.298,36.441,6.086,22.252,881.728
2019-05-17 10:00:00,0.00128742062952,0.0,3.383,21.484,6.080,20.764,881.938
2019-05-17 11:00:00,0.0,0.0,3.749,5.985,6.015,19.914,882.147
