datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,1.845,34.597,7.702,67.659,847.854
2019-05-16 01:00:00,0.0,0.0,1.673,74.541,9.209,66.346,848.340
2019-05-16 02:00:00,0.161706954241,0.0,1.435,113.460,10.101,67.305,848.826
2019-05-16 03:00:00,0.0911267697811,0.0,0.817,133.414,10.828,69.441,849.312
2019-05-16 04:00:00,0.019882466644,0.0,1.618,178.097,11.858,63.022,848.627
2019-05-16 05:00:00,0.0131680620834,0.0,2.877,210.206,13.004,56.591,847.943
2019-05-16 06:00:00,0.0131680620834,0.0,3.916,240.876,14.024,50.726,847.258
2019-05-16 07:00:00,0.0928539782763,0.0,4.910,247.216,14.562,48.521,847.119
2019-05-16 08:00:00,0.150457754731,0.0,6.501,255.800,15.171,45.978,846.979
2019-05-16 09:00:00,0.13991035521,0.0,7.649,263.120,15.582,43.926,846.839
2019-05-16 10:00:00,0.0747508704662,0.0,7.728,265.227,15.366,43.387,846.874
2019-05-16 11:00:00,0.059448570013,0.0,7.220,266.983,14.862,43.360,846.908
2019-05-16 12:00:00,0.0309165418148,0.0,7.532,267.898,14.578,42.585,846.942
2019-05-16 13:00:00,0.011148294434,0.0,6.723,268.768,13.525,43.512,847.692
2019-05-16 14:00:00,0.0,0.0,5.726,271.160,12.260,44.786,848.442
2019-05-16 15:00:00,0.0,0.0,5.696,274.239,11.274,44.149,849.193
2019-05-16 16:00:00,0.0,0.0,4.989,277.215,9.732,44.920,849.884
2019-05-16 17:00:00,0.0,0.0,4.225,280.200,8.159,45.860,850.575
2019-05-16 18:00:00,0.0,0.0,3.452,282.142,6.569,47.306,851.266
2019-05-16 19:00:00,0.0,0.0,2.963,301.079,5.508,46.084,851.687
2019-05-16 20:00:00,0.0,0.0,2.437,319.887,4.394,45.428,852.108
2019-05-16 21:00:00,0.0,0.0,1.909,338.765,3.427,44.683,852.529
2019-05-16 22:00:00,0.0,0.0,1.948,343.808,3.052,42.639,853.063
2019-05-16 23:00:00,0.0,0.0,2.188,349.163,2.859,40.375,853.596
2019-05-17 00:00:00,0.0,0.0,2.468,355.113,3.075,38.580,854.130
2019-05-17 01:00:00,0.0,0.0,3.328,326.156,5.400,33.565,853.931
2019-05-17 02:00:00,0.0,0.0,3.846,299.320,7.255,30.131,853.732
2019-05-17 03:00:00,0.0,0.0,4.209,274.341,9.027,26.756,853.534
2019-05-17 04:00:00,0.0,0.0,4.223,268.296,9.997,25.536,853.095
2019-05-17 05:00:00,0.0,0.0,4.148,264.156,10.984,24.457,852.656
2019-05-17 06:00:00,0.0,0.0,4.305,260.907,12.044,23.021,852.218
2019-05-17 07:00:00,0.0,0.0,4.421,261.942,12.768,22.335,851.904
2019-05-17 08:00:00,0.0,0.0,4.470,262.617,13.447,21.683,851.590
2019-05-17 09:00:00,0.0,0.0,4.476,263.839,14.098,20.973,851.276
2019-05-17 10:00:00,0.0,0.0,4.099,266.507,14.126,20.552,851.226
2019-05-17 11:00:00,0.0,0.0,3.658,269.208,14.085,20.412,851.176
2019-05-17 12:00:00,0.0,0.0,3.160,271.783,13.982,20.526,851.127
2019-05-17 13:00:00,0.0,0.0,3.139,302.519,11.630,30.949,852.049
2019-05-17 14:00:00,0.0,0.0,4.553,358.303,8.984,40.410,852.971
2019-05-17 15:00:00,0.0,0.0,5.804,30.198,6.767,49.209,853.893
2019-05-17 16:00:00,0.0,0.0,4.765,30.391,6.368,45.709,854.121
2019-05-17 17:00:00,0.0,0.0,3.817,30.711,5.856,42.513,854.350
