datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.065,146.121,16.921,35.664,954.283
2019-05-16 01:00:00,0.0,0.0,2.647,143.263,18.370,32.963,954.518
2019-05-16 02:00:00,0.0,0.0,3.735,150.559,19.808,30.298,954.753
2019-05-16 03:00:00,0.0,0.0,3.943,154.914,21.223,27.653,954.988
2019-05-16 04:00:00,0.0,0.0,4.053,153.552,22.672,25.039,954.540
2019-05-16 05:00:00,0.0,0.0,3.998,155.699,24.111,22.488,954.092
2019-05-16 06:00:00,0.0,0.0,3.484,128.629,25.979,19.405,953.644
2019-05-16 07:00:00,0.0,0.0,3.993,203.317,26.335,18.417,953.035
2019-05-16 08:00:00,0.0,0.0,4.175,206.397,27.090,17.087,952.426
2019-05-16 09:00:00,0.0,0.0,3.852,210.718,27.718,15.859,951.817
2019-05-16 10:00:00,0.0,0.0,5.132,188.840,27.157,16.676,951.731
2019-05-16 11:00:00,0.0,0.0,6.651,165.918,26.477,17.842,951.645
2019-05-16 12:00:00,0.0,0.0,7.917,147.895,25.596,19.326,951.559
2019-05-16 13:00:00,0.0,0.0,6.104,170.078,23.970,20.823,952.562
2019-05-16 14:00:00,0.0,0.0,6.721,169.531,21.850,23.835,953.564
2019-05-16 15:00:00,0.0,0.0,4.782,190.966,20.161,25.585,954.567
2019-05-16 16:00:00,0.0,0.0,4.118,202.106,19.051,26.796,954.932
2019-05-16 17:00:00,0.0,0.0,3.988,215.634,18.093,27.784,955.297
2019-05-16 18:00:00,0.00125485472381,0.0,3.555,227.963,17.160,28.725,955.663
2019-05-16 19:00:00,0.0232712179422,0.0,3.811,209.796,16.516,29.128,955.797
2019-05-16 20:00:00,0.0106901451945,0.0,4.190,192.832,15.795,29.454,955.932
2019-05-16 21:00:00,0.00936581194401,0.0,3.719,175.558,15.103,29.881,956.066
2019-05-16 22:00:00,0.0,0.0,3.347,159.374,14.733,30.001,956.667
2019-05-16 23:00:00,0.0,0.0,3.910,142.981,14.348,30.009,957.267
2019-05-17 00:00:00,0.0,0.0,3.908,125.787,14.007,29.778,957.867
2019-05-17 01:00:00,0.0,0.0,4.819,151.682,14.811,29.068,958.512
2019-05-17 02:00:00,0.0,0.0,5.047,177.036,15.706,28.154,959.156
2019-05-17 03:00:00,0.0,0.0,5.208,201.976,16.657,26.887,959.800
2019-05-17 04:00:00,0.0,0.0,4.530,198.066,17.789,24.837,959.608
2019-05-17 05:00:00,0.0,0.0,3.993,203.755,18.888,23.075,959.416
2019-05-17 06:00:00,0.0,0.0,4.266,204.292,20.022,21.427,959.225
2019-05-17 07:00:00,0.0,0.0,4.336,198.678,21.019,19.571,958.640
2019-05-17 08:00:00,0.0,0.0,5.127,199.775,21.990,17.656,958.055
2019-05-17 09:00:00,0.0,0.0,5.492,199.029,22.694,17.069,957.471
2019-05-17 10:00:00,0.0,0.0,5.466,209.134,22.430,17.715,957.605
2019-05-17 11:00:00,0.0,0.0,5.361,219.128,22.141,18.295,957.740
2019-05-17 12:00:00,0.0,0.0,5.384,230.413,21.817,18.790,957.874
2019-05-17 13:00:00,8.64267349243e-07,0.0,4.624,218.244,20.250,19.705,959.120
2019-05-17 14:00:00,0.0,0.0,2.282,210.000,18.610,20.785,960.366
2019-05-17 15:00:00,0.0,0.0,2.568,188.733,17.237,21.282,961.612
2019-05-17 16:00:00,0.0,0.0,3.581,185.641,15.616,24.492,962.399
2019-05-17 17:00:00,0.00121404230595,0.0,3.516,179.255,14.323,27.038,963.186
2019-05-17 18:00:00,0.0,0.0,2.353,172.940,12.916,29.975,963.974
2019-05-17 19:00:00,0.0,0.0,2.768,149.978,12.054,31.399,964.451
