datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,6.576,342.462,2.856,50.148,945.407
2019-05-16 01:00:00,0.0,0.0,7.470,339.498,4.355,43.574,945.438
2019-05-16 02:00:00,0.0,0.0,7.773,337.609,5.680,37.592,945.469
2019-05-16 03:00:00,0.0,0.0,7.824,335.220,6.977,31.807,945.501
2019-05-16 04:00:00,0.0,0.0,7.258,335.874,7.809,29.631,945.091
2019-05-16 05:00:00,0.0,0.0,6.777,335.113,8.624,27.581,944.682
2019-05-16 06:00:00,0.0,0.0,6.377,335.307,9.442,25.550,944.273
2019-05-16 07:00:00,0.0,0.0,6.176,335.127,9.892,24.524,943.909
2019-05-16 08:00:00,0.0,0.0,6.043,333.958,10.380,23.235,943.546
2019-05-16 09:00:00,0.0,0.0,5.865,333.990,10.795,22.729,943.183
2019-05-16 10:00:00,0.0,0.0,5.813,338.507,10.664,21.864,943.104
2019-05-16 11:00:00,0.0,0.0,5.899,340.638,10.511,20.918,943.025
2019-05-16 12:00:00,0.0,0.0,5.975,343.974,10.282,20.061,942.947
2019-05-16 13:00:00,0.0,0.0,4.875,337.917,9.232,26.559,943.277
2019-05-16 14:00:00,0.0,0.0,3.564,330.640,8.137,33.813,943.608
2019-05-16 15:00:00,0.0,0.0,2.944,325.119,7.285,39.650,943.939
2019-05-16 16:00:00,0.0,0.0,3.510,322.275,7.083,39.854,943.946
2019-05-16 17:00:00,0.0,0.0,4.523,321.861,6.810,40.111,943.953
2019-05-16 18:00:00,0.0,0.0,5.747,324.980,6.574,39.050,943.960
2019-05-16 19:00:00,0.00252634473145,0.0,5.039,314.320,6.194,41.988,943.982
2019-05-16 20:00:00,0.0,0.0,4.143,301.161,5.841,44.861,944.004
2019-05-16 21:00:00,0.0,0.0,3.026,288.157,5.536,47.655,944.025
2019-05-16 22:00:00,0.00120550766587,0.0,3.262,305.452,5.390,47.266,944.540
2019-05-16 23:00:00,2.6018358767e-05,0.0,3.696,321.710,5.211,46.855,945.055
2019-05-17 00:00:00,0.0,0.0,4.255,339.469,5.166,46.037,945.569
2019-05-17 01:00:00,0.0,0.0,5.080,345.881,5.926,43.216,945.958
2019-05-17 02:00:00,0.0,0.0,5.596,350.118,6.662,40.878,946.347
2019-05-17 03:00:00,0.0,0.0,5.934,353.984,7.411,38.750,946.736
2019-05-17 04:00:00,0.0,0.0,6.542,344.795,7.795,36.583,946.753
2019-05-17 05:00:00,0.00571904145181,0.0,6.667,334.571,8.042,34.576,946.771
2019-05-17 06:00:00,0.00571904145181,0.0,7.099,321.532,8.178,33.156,946.789
2019-05-17 07:00:00,0.0333406254649,0.0,6.546,292.878,7.715,37.127,946.964
2019-05-17 08:00:00,0.0339919999242,0.0,5.436,267.914,7.282,40.833,947.139
2019-05-17 09:00:00,0.033382575959,0.0,4.567,241.955,7.138,41.875,947.314
2019-05-17 10:00:00,0.000939130783081,0.0,4.652,252.138,7.768,39.588,947.206
2019-05-17 11:00:00,0.0,0.0,4.543,261.154,8.404,37.245,947.097
2019-05-17 12:00:00,0.0,0.0,4.920,273.341,8.929,35.696,946.988
2019-05-17 13:00:00,0.0,0.0,4.354,281.209,8.066,41.013,947.499
2019-05-17 14:00:00,0.0,0.0,3.652,280.077,6.995,46.560,948.009
2019-05-17 15:00:00,0.0,0.0,3.619,281.491,6.090,50.935,948.520
2019-05-17 16:00:00,0.0,0.0,3.103,273.059,5.003,53.760,948.983
2019-05-17 17:00:00,0.0,0.0,2.772,261.504,4.020,56.090,949.447
2019-05-17 18:00:00,0.0,0.0,2.662,256.821,3.092,57.690,949.910
2019-05-17 19:00:00,0.0,0.0,2.429,255.076,2.303,58.991,950.337
2019-05-17 20:00:00,0.0,0.0,3.031,249.993,1.761,60.055,950.764
2019-05-17 21:00:00,0.0,0.0,2.632,239.918,1.049,61.359,951.191
2019-05-17 22:00:00,0.0,0.0,1.839,288.612,0.878,64.812,951.627
2019-05-17 23:00:00,0.0,0.0,1.260,341.014,0.990,67.529,952.064
2019-05-18 00:00:00,0.0,0.0,0.973,31.609,1.751,66.683,952.500
2019-05-18 01:00:00,0.0,0.0,1.218,347.286,4.149,56.017,952.651
2019-05-18 02:00:00,0.0,0.0,1.257,306.811,6.317,46.416,952.801
2019-05-18 03:00:00,0.0,0.0,1.087,263.460,8.388,37.090,952.951
2019-05-18 04:00:00,0.0,0.0,0.903,260.506,9.942,31.280,952.376
2019-05-18 05:00:00,0.0,0.0,1.032,246.919,11.227,25.898,951.800
2019-05-18 06:00:00,0.0,0.0,1.011,239.079,12.608,20.717,951.225
2019-05-18 07:00:00,0.0,0.0,1.118,207.846,13.335,17.967,950.531
2019-05-18 08:00:00,0.0,0.0,1.369,176.672,13.948,15.315,949.837
2019-05-18 09:00:00,0.0,0.0,1.797,146.360,14.637,12.670,949.143
2019-05-18 10:00:00,0.0,0.0,2.241,145.273,14.922,12.276,948.838
2019-05-18 11:00:00,0.0,0.0,2.623,143.991,15.147,11.891,948.532
2019-05-18 12:00:00,0.0,0.0,2.949,143.655,15.316,11.337,948.227
2019-05-18 13:00:00,0.0,0.0,2.722,140.778,14.318,14.305,948.159
2019-05-18 14:00:00,0.0,0.0,2.895,134.940,12.995,17.393,948.091
2019-05-18 15:00:00,0.0,0.0,3.469,134.315,11.934,20.037,948.023
2019-05-18 16:00:00,0.0,0.0,3.705,130.624,10.833,23.083,947.955
2019-05-18 17:00:00,0.0,0.0,4.066,126.646,9.790,25.871,947.888
2019-05-18 18:00:00,0.0,0.0,4.407,123.273,8.790,28.542,947.820
2019-05-18 19:00:00,0.0,0.0,4.412,124.393,8.279,29.957,947.926
2019-05-18 20:00:00,0.0,0.0,4.486,125.983,7.800,31.525,948.033
2019-05-18 21:00:00,0.0,0.0,4.485,127.876,7.367,32.990,948.140
2019-05-18 22:00:00,0.0,0.0,4.545,128.926,7.188,33.468,948.246
2019-05-18 23:00:00,0.0,0.0,4.613,128.678,7.016,33.891,948.353
2019-05-19 00:00:00,0.0,0.0,4.861,128.636,6.941,33.877,948.459
2019-05-19 01:00:00,0.0,0.0,4.998,134.770,9.113,28.922,947.723
2019-05-19 02:00:00,0.0,0.0,4.361,139.423,11.190,24.911,946.986
2019-05-19 03:00:00,0.0,0.0,4.147,148.319,13.450,20.174,946.250
2019-05-19 04:00:00,0.0,0.0,3.604,156.490,15.462,16.124,945.514
2019-05-19 05:00:00,0.0,0.0,2.847,161.994,17.424,12.044,944.777
2019-05-19 06:00:00,0.0,0.0,2.282,168.622,19.312,8.297,944.041
2019-05-19 07:00:00,0.0,0.0,2.291,185.283,19.897,7.676,943.538
2019-05-19 08:00:00,0.0,0.0,2.295,205.423,20.452,7.289,943.035
2019-05-19 09:00:00,0.0,0.0,2.246,219.757,20.921,7.071,942.533
2019-05-19 10:00:00,0.0,0.0,2.155,235.977,21.351,6.883,942.030
2019-05-19 11:00:00,0.0,0.0,1.890,253.179,21.710,6.738,941.527
2019-05-19 12:00:00,0.0,0.0,1.695,271.592,22.030,6.613,941.024
2019-05-19 13:00:00,0.0,0.0,1.453,274.957,20.429,11.013,940.954
2019-05-19 14:00:00,0.0,0.0,1.547,355.050,19.039,14.053,940.885
2019-05-19 15:00:00,0.0,0.0,1.611,6.689,17.684,17.290,940.815
2019-05-19 16:00:00,0.0,0.0,1.722,19.779,16.220,20.757,940.746
