datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,12.427,78.311,10.504,53.180,860.339
2019-05-16 01:00:00,0.0,0.0,12.784,77.252,11.442,49.682,860.746
2019-05-16 02:00:00,0.0,0.0,12.726,76.188,12.414,45.962,861.153
2019-05-16 03:00:00,0.0,0.0,12.646,74.414,13.406,42.361,861.561
2019-05-16 04:00:00,0.0579454898834,0.0,11.703,72.011,14.804,38.400,860.707
2019-05-16 05:00:00,0.052477478981,0.0,11.379,69.226,16.332,34.324,859.854
2019-05-16 06:00:00,0.0235730409622,0.0,10.769,66.284,17.748,30.605,859.000
2019-05-16 07:00:00,0.00242853164673,0.0,10.351,64.060,18.137,28.875,858.935
2019-05-16 08:00:00,0.0,0.0,9.824,60.603,18.378,27.506,858.869
2019-05-16 09:00:00,2.11000442505e-05,0.0,9.556,58.785,18.550,26.315,858.803
2019-05-16 10:00:00,0.0,0.0,9.552,61.038,17.618,26.181,859.420
2019-05-16 11:00:00,0.0,0.0,10.007,62.695,16.611,25.845,860.038
2019-05-16 12:00:00,0.0,0.0,10.460,64.249,15.398,25.769,860.655
2019-05-16 13:00:00,0.0,0.0,10.595,67.707,14.051,25.853,861.376
2019-05-16 14:00:00,0.0,0.0,10.801,70.740,12.861,25.649,862.097
2019-05-16 15:00:00,0.0,0.0,10.837,74.177,11.759,25.645,862.819
2019-05-16 16:00:00,0.0,0.0,11.145,76.566,10.887,27.629,862.626
2019-05-16 17:00:00,0.0,0.0,11.651,77.909,9.976,29.167,862.433
2019-05-16 18:00:00,0.0,0.0,12.147,78.655,9.103,30.350,862.241
2019-05-16 19:00:00,0.0,0.0,12.614,78.684,8.282,30.261,862.815
2019-05-16 20:00:00,0.00161044823471,0.0,13.078,80.414,7.464,30.373,863.390
2019-05-16 21:00:00,0.00161044823471,0.0,13.572,83.714,6.641,31.350,863.965
2019-05-16 22:00:00,0.0099388314411,0.0,13.728,83.757,6.281,33.111,864.724
2019-05-16 23:00:00,0.0,0.0,13.617,83.495,5.994,34.856,865.484
2019-05-17 00:00:00,0.0,0.0,13.535,80.859,5.860,36.345,866.244
2019-05-17 01:00:00,0.00127732753754,0.0,13.977,77.116,6.897,33.011,866.048
2019-05-17 02:00:00,0.0,0.0,14.252,75.270,8.063,29.241,865.852
2019-05-17 03:00:00,0.0,0.0,14.484,71.467,9.212,26.183,865.655
2019-05-17 04:00:00,0.0,0.0,14.061,67.948,10.217,26.751,865.104
2019-05-17 05:00:00,0.0,0.0,13.522,64.343,11.102,26.923,864.553
2019-05-17 06:00:00,0.0,0.0,12.920,60.991,12.241,25.534,864.001
2019-05-17 07:00:00,0.0,0.0,12.467,60.167,11.883,27.209,864.541
2019-05-17 08:00:00,0.0,0.0,11.833,61.980,11.538,28.809,865.080
2019-05-17 09:00:00,0.0,0.0,11.067,62.988,11.127,30.832,865.620
2019-05-17 10:00:00,0.0,0.0,10.283,65.441,11.023,29.244,866.094
2019-05-17 11:00:00,0.0,0.0,9.485,70.300,10.925,27.191,866.567
2019-05-17 12:00:00,0.0,0.0,8.594,73.247,10.784,24.823,867.041
2019-05-17 13:00:00,0.0,0.0,8.107,76.887,10.135,25.485,867.265
2019-05-17 14:00:00,0.0,0.0,7.927,79.392,9.538,26.144,867.490
2019-05-17 15:00:00,0.0,0.0,7.908,80.654,8.952,26.897,867.714
2019-05-17 16:00:00,0.0,0.0,8.533,81.976,8.127,29.034,868.342
2019-05-17 17:00:00,0.0,0.0,9.043,80.951,7.300,31.432,868.970
2019-05-17 18:00:00,0.0,0.0,9.694,80.081,6.447,34.166,869.598
2019-05-17 19:00:00,0.0,0.0,10.196,81.455,5.573,38.387,870.646
2019-05-17 20:00:00,0.0,0.0,10.350,83.496,4.880,42.107,871.694
2019-05-17 21:00:00,0.0,0.0,10.363,83.832,4.243,43.457,872.742
2019-05-17 22:00:00,0.0,0.0,10.201,83.151,4.275,41.823,873.634
2019-05-17 23:00:00,0.0,0.0,9.749,83.801,4.329,39.912,874.526
2019-05-18 00:00:00,0.0,0.0,9.584,84.271,4.451,37.538,875.419
2019-05-18 01:00:00,0.0,0.0,9.388,81.482,5.402,31.665,875.525
2019-05-18 02:00:00,0.0,0.0,9.530,76.347,6.279,26.284,875.631
2019-05-18 03:00:00,0.0,0.0,9.368,73.772,7.403,21.685,875.738
2019-05-18 04:00:00,0.0,0.0,7.927,78.454,8.490,20.780,875.113
2019-05-18 05:00:00,0.0,0.0,6.640,81.459,9.525,19.562,874.488
2019-05-18 06:00:00,0.0,0.0,5.031,80.073,10.549,18.367,873.864
2019-05-18 07:00:00,0.0,0.0,5.547,68.835,10.703,18.583,874.049
2019-05-18 08:00:00,0.0,0.0,7.938,68.150,10.597,20.165,874.235
2019-05-18 09:00:00,0.0,0.0,8.910,67.627,10.371,22.474,874.421
2019-05-18 10:00:00,0.0,0.0,7.941,62.786,10.229,21.491,875.184
2019-05-18 11:00:00,0.0,0.0,6.539,62.524,10.467,17.440,875.948
2019-05-18 12:00:00,0.0,0.0,5.316,59.948,10.596,13.992,876.711
2019-05-18 13:00:00,0.0,0.0,5.511,64.784,9.729,13.614,877.326
2019-05-18 14:00:00,0.0,0.0,5.812,71.734,8.808,14.166,877.940
2019-05-18 15:00:00,0.0,0.0,5.604,82.403,7.924,15.024,878.555
2019-05-18 16:00:00,0.0,0.0,5.683,91.761,7.061,15.763,879.170
2019-05-18 17:00:00,0.0,0.0,5.652,99.128,6.206,16.430,879.784
2019-05-18 18:00:00,0.0,0.0,5.660,105.059,5.352,17.108,880.399
2019-05-18 19:00:00,0.0,0.0,5.679,104.789,5.368,16.772,880.042
2019-05-18 20:00:00,0.0,0.0,5.581,104.923,5.359,16.651,879.686
2019-05-18 21:00:00,0.0,0.0,5.414,105.405,5.332,16.832,879.329
