datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.174,285.403,21.152,26.257,1014.378
2019-05-16 01:00:00,0.0,0.0,1.908,324.244,22.653,24.486,1014.888
2019-05-16 02:00:00,0.0,0.0,1.824,359.305,23.950,23.104,1015.399
2019-05-16 03:00:00,0.0,0.0,2.981,36.520,25.464,21.473,1015.910
2019-05-16 04:00:00,0.0,0.0,4.135,353.246,26.975,19.368,1015.570
2019-05-16 05:00:00,0.0,0.0,3.542,304.990,28.242,17.492,1015.231
2019-05-16 06:00:00,0.0,0.0,2.720,259.326,29.489,15.707,1014.892
2019-05-16 07:00:00,0.0,0.0,2.217,256.175,30.189,14.972,1014.062
2019-05-16 08:00:00,0.0,0.0,2.218,259.063,30.944,14.265,1013.232
2019-05-16 09:00:00,0.0,0.0,2.475,262.326,31.683,13.597,1012.401
2019-05-16 10:00:00,0.0,0.0,4.035,277.482,30.842,14.120,1012.206
2019-05-16 11:00:00,0.0,0.0,5.065,294.148,30.007,14.602,1012.011
2019-05-16 12:00:00,0.0,0.0,6.745,313.795,29.010,15.270,1011.815
2019-05-16 13:00:00,0.0,0.0,6.483,300.092,26.980,17.185,1012.545
2019-05-16 14:00:00,0.0,0.0,6.760,288.018,25.180,18.546,1013.274
2019-05-16 15:00:00,0.0,0.0,5.647,273.300,23.678,19.716,1014.003
2019-05-16 16:00:00,0.0,0.0,4.343,277.243,22.634,21.439,1014.411
2019-05-16 17:00:00,0.0,0.0,3.929,283.964,21.397,23.321,1014.818
2019-05-16 18:00:00,0.00643498357385,0.0,3.285,279.336,20.235,24.948,1015.226
2019-05-16 19:00:00,7.48056918383e-05,0.0,3.034,294.276,19.662,26.066,1015.620
2019-05-16 20:00:00,1.06133520603e-05,0.0,2.421,312.138,19.163,27.041,1016.014
2019-05-16 21:00:00,0.0,0.0,2.108,328.548,18.566,27.793,1016.408
2019-05-16 22:00:00,0.0,0.0,2.284,324.165,18.513,27.653,1017.085
2019-05-16 23:00:00,0.0,0.0,3.814,322.922,18.512,27.490,1017.763
2019-05-17 00:00:00,0.0,0.0,4.229,318.955,18.545,27.201,1018.441
2019-05-17 01:00:00,0.0,0.0,4.488,318.355,19.600,24.951,1019.089
2019-05-17 02:00:00,0.000621357932687,0.0,4.999,316.333,20.870,22.723,1019.737
2019-05-17 03:00:00,0.000777933746576,0.0,4.774,314.599,21.848,20.759,1020.385
2019-05-17 04:00:00,0.0,0.0,4.967,318.860,23.121,18.691,1020.168
2019-05-17 05:00:00,0.0,0.0,5.294,321.934,24.329,16.903,1019.950
2019-05-17 06:00:00,0.0,0.0,5.452,326.682,25.515,15.386,1019.733
2019-05-17 07:00:00,0.0,0.0,7.017,321.526,25.859,14.613,1019.217
2019-05-17 08:00:00,0.0,0.0,8.662,317.983,26.241,13.629,1018.700
2019-05-17 09:00:00,0.0,0.0,10.474,314.144,26.594,12.635,1018.183
2019-05-17 10:00:00,0.0,0.0,10.764,314.203,25.619,13.452,1018.455
2019-05-17 11:00:00,0.0,0.0,11.366,316.505,24.541,14.340,1018.727
2019-05-17 12:00:00,0.0,0.0,12.393,318.964,23.140,15.597,1019.000
2019-05-17 13:00:00,0.0,0.0,11.814,319.439,21.964,16.779,1020.063
2019-05-17 14:00:00,0.0,0.0,11.401,319.557,21.008,17.670,1021.127
2019-05-17 15:00:00,0.0,0.0,10.608,318.521,20.182,18.434,1022.191
2019-05-17 16:00:00,0.0,0.0,8.877,310.663,19.629,18.440,1022.721
2019-05-17 17:00:00,0.0,0.0,8.331,303.624,19.078,18.515,1023.252
2019-05-17 18:00:00,0.0,0.0,7.516,302.520,18.611,18.484,1023.782
2019-05-17 19:00:00,0.0,0.0,6.698,295.969,17.866,18.919,1024.654
2019-05-17 20:00:00,0.0,0.0,6.358,291.505,17.204,19.194,1025.525
2019-05-17 21:00:00,0.0,0.0,5.705,285.471,16.509,19.585,1026.396
2019-05-17 22:00:00,0.0,0.0,5.352,286.043,16.404,19.636,1027.395
2019-05-17 23:00:00,0.0,0.0,4.803,286.042,16.313,19.620,1028.393
2019-05-18 00:00:00,0.0,0.0,4.558,285.708,16.616,19.215,1029.391
2019-05-18 01:00:00,0.0,0.0,4.163,265.690,18.324,16.951,1030.240
2019-05-18 02:00:00,0.0,0.0,3.421,245.694,20.054,14.578,1031.088
2019-05-18 03:00:00,0.0,0.0,2.291,227.402,21.616,12.321,1031.937
2019-05-18 04:00:00,0.0,0.0,2.519,199.136,22.547,11.118,1031.750
2019-05-18 05:00:00,0.0,0.0,3.053,100.947,23.504,9.886,1031.562
