datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.00013529881835,0.0,2.173,328.864,14.558,27.283,848.578
2019-05-16 01:00:00,0.0,0.0,1.918,312.730,16.931,23.611,848.625
2019-05-16 02:00:00,0.0,0.0,1.414,279.739,18.960,20.549,848.673
2019-05-16 03:00:00,0.0,0.0,2.195,255.068,20.757,17.166,848.720
2019-05-16 04:00:00,0.0,0.0,2.602,234.178,21.946,16.484,848.190
2019-05-16 05:00:00,0.0,0.0,2.558,211.009,23.238,15.373,847.660
2019-05-16 06:00:00,0.0,0.0,2.099,191.259,24.612,13.822,847.131
2019-05-16 07:00:00,0.0,0.0,2.099,203.804,25.452,12.589,846.604
2019-05-16 08:00:00,0.0,0.0,2.530,215.950,26.209,11.806,846.078
2019-05-16 09:00:00,0.0,0.0,2.898,223.778,26.981,11.054,845.552
2019-05-16 10:00:00,0.0,0.0,3.764,212.110,27.231,10.597,845.024
2019-05-16 11:00:00,0.0,0.0,3.726,196.619,27.266,10.241,844.496
2019-05-16 12:00:00,0.0,0.0,3.139,182.037,27.248,9.813,843.968
2019-05-16 13:00:00,0.0,0.0,1.459,79.146,25.761,11.114,844.194
2019-05-16 14:00:00,0.0,0.0,2.503,41.818,23.784,13.221,844.419
2019-05-16 15:00:00,0.0,0.0,1.986,353.964,22.687,13.493,844.644
2019-05-16 16:00:00,0.000229491619393,0.0,2.643,11.804,21.764,15.372,845.168
2019-05-16 17:00:00,0.000455516856164,0.0,3.100,30.795,20.903,16.958,845.693
2019-05-16 18:00:00,0.000206315424293,0.0,3.631,52.732,19.796,19.457,846.218
2019-05-16 19:00:00,0.0135228782892,0.0,2.432,36.594,18.716,21.757,846.383
2019-05-16 20:00:00,0.0,0.0,2.227,8.496,17.770,23.257,846.549
2019-05-16 21:00:00,0.0,0.0,0.998,354.713,16.704,25.112,846.715
2019-05-16 22:00:00,0.0,0.0,1.810,11.321,15.452,26.699,847.352
2019-05-16 23:00:00,0.0,0.0,1.986,1.243,14.483,28.363,847.989
2019-05-17 00:00:00,0.0,0.0,2.320,349.505,13.688,30.217,848.626
2019-05-17 01:00:00,0.0,0.0,2.519,354.503,16.172,26.122,848.593
2019-05-17 02:00:00,0.0,0.0,2.996,271.995,18.269,22.786,848.560
