datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.080,207.718,15.396,20.567,826.555
2019-05-16 01:00:00,0.0,0.0,3.529,217.869,18.968,17.581,826.049
2019-05-16 02:00:00,0.0,0.0,4.840,219.621,21.868,16.625,825.542
2019-05-16 03:00:00,0.0,0.0,4.745,219.021,24.849,14.253,825.036
2019-05-16 04:00:00,0.0,0.0,4.198,252.613,26.317,12.384,824.357
2019-05-16 05:00:00,0.0,0.0,3.222,287.827,27.696,10.456,823.678
2019-05-16 06:00:00,0.0,0.0,2.572,322.169,28.946,8.885,823.000
2019-05-16 07:00:00,0.0,0.0,2.978,321.688,29.418,8.595,822.675
2019-05-16 08:00:00,0.0,0.0,3.478,323.078,29.857,8.379,822.349
2019-05-16 09:00:00,0.0,0.0,3.954,323.940,30.294,8.127,822.024
2019-05-16 10:00:00,0.0,0.0,4.113,323.741,30.046,8.297,822.277
2019-05-16 11:00:00,0.0,0.0,4.283,326.061,29.753,8.518,822.530
2019-05-16 12:00:00,0.0,0.0,4.548,326.823,29.384,8.882,822.784
2019-05-16 13:00:00,0.0,0.0,4.134,325.511,28.065,9.955,822.715
2019-05-16 14:00:00,0.0,0.0,3.467,323.465,26.578,10.934,822.646
2019-05-16 15:00:00,0.0,0.0,3.059,318.523,25.243,11.665,822.578
2019-05-16 16:00:00,0.0,0.0,3.274,305.102,24.517,12.207,822.619
2019-05-16 17:00:00,0.0,0.0,3.581,292.097,23.848,12.654,822.661
2019-05-16 18:00:00,0.0,0.0,4.189,283.619,23.336,12.837,822.703
2019-05-16 19:00:00,0.0,0.0,4.977,289.671,22.450,14.050,822.905
2019-05-16 20:00:00,5.40135442861e-06,0.0,4.408,292.247,21.595,15.694,823.107
2019-05-16 21:00:00,1.64308585227e-06,0.0,3.913,289.910,20.479,17.527,823.310
2019-05-16 22:00:00,0.0,0.0,3.679,280.452,19.689,19.406,823.585
2019-05-16 23:00:00,0.0,0.0,3.409,247.529,18.665,21.574,823.860
2019-05-17 00:00:00,0.0,0.0,4.277,224.549,18.139,22.560,824.135
2019-05-17 01:00:00,0.0,0.0,4.778,251.751,20.216,19.935,824.361
2019-05-17 02:00:00,0.0,0.0,6.228,285.355,22.069,17.489,824.587
2019-05-17 03:00:00,0.0,0.0,6.853,310.059,23.822,15.104,824.813
2019-05-17 04:00:00,0.0,0.0,6.783,310.700,25.138,13.863,824.215
2019-05-17 05:00:00,0.0,0.0,6.564,311.328,26.456,12.731,823.617
2019-05-17 06:00:00,0.0,0.0,6.417,311.275,27.734,11.520,823.019
2019-05-17 07:00:00,0.0,0.0,5.670,315.477,28.194,10.896,822.517
2019-05-17 08:00:00,0.0,0.0,4.958,320.153,28.643,10.400,822.014
2019-05-17 09:00:00,0.0,0.0,4.256,324.048,29.071,9.986,821.511
2019-05-17 10:00:00,0.0,0.0,4.051,325.087,28.911,10.029,821.636
2019-05-17 11:00:00,0.0,0.0,4.074,326.950,28.691,10.216,821.761
2019-05-17 12:00:00,0.000276732374914,0.0,4.049,327.755,28.354,10.474,821.886
2019-05-17 13:00:00,0.000231234822422,0.0,3.442,301.234,27.243,11.656,822.207
2019-05-17 14:00:00,0.0,0.0,3.971,293.802,26.147,12.808,822.527
2019-05-17 15:00:00,0.0,0.0,3.747,291.485,25.205,13.233,822.847
2019-05-17 16:00:00,0.0,0.0,3.931,289.729,24.532,14.559,823.339
2019-05-17 17:00:00,0.00134773226455,0.0,3.779,287.761,23.922,15.838,823.831
2019-05-17 18:00:00,6.47334381938e-05,0.0,4.100,287.359,23.295,17.028,824.323
