datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.00070396065712,2.900,257.734,-0.443,78.446,832.793
2019-05-16 01:00:00,0.0,0.0,3.086,263.835,0.367,72.599,832.784
2019-05-16 02:00:00,0.0,0.0,3.373,269.286,1.176,67.722,832.775
2019-05-16 03:00:00,0.0,0.0,3.511,274.136,1.915,62.915,832.766
2019-05-16 04:00:00,0.0,0.0,3.788,280.497,2.844,56.883,832.229
2019-05-16 05:00:00,0.0,0.0,3.974,286.898,3.720,50.717,831.691
2019-05-16 06:00:00,0.0,0.0,3.954,293.628,4.562,44.994,831.154
2019-05-16 07:00:00,0.0,0.0,4.137,291.547,4.789,40.299,830.978
2019-05-16 08:00:00,0.0,0.0,4.346,289.328,5.028,35.717,830.802
2019-05-16 09:00:00,0.0,0.0,4.448,287.556,5.211,31.299,830.626
2019-05-16 10:00:00,0.0,0.0,4.186,282.948,4.620,33.315,831.197
2019-05-16 11:00:00,0.0,0.0,3.851,280.035,3.965,35.779,831.768
2019-05-16 12:00:00,0.0,0.0,3.454,280.474,3.221,38.699,832.339
2019-05-16 13:00:00,0.0,0.0,3.122,275.255,1.777,44.103,833.162
2019-05-16 14:00:00,0.0,0.0,2.343,265.471,-0.219,51.655,833.985
2019-05-16 15:00:00,0.0,0.0,2.625,228.360,-1.522,57.529,834.808
2019-05-16 16:00:00,0.0,0.0,2.834,224.150,-1.620,60.185,834.556
2019-05-16 17:00:00,0.0,0.0,3.030,227.057,-1.720,62.182,834.305
2019-05-16 18:00:00,0.0,0.0,3.262,231.206,-1.825,64.797,834.054
2019-05-16 19:00:00,0.0,0.0,3.750,231.439,-2.010,69.144,834.431
2019-05-16 20:00:00,0.0,0.000109146036266,4.287,231.831,-2.213,73.923,834.808
2019-05-16 21:00:00,0.0,0.000109146036266,4.475,235.478,-2.471,77.883,835.186
2019-05-16 22:00:00,0.0,0.0,4.654,236.503,-2.845,76.858,836.063
2019-05-16 23:00:00,0.0,0.0,4.652,236.189,-3.219,77.024,836.941
2019-05-17 00:00:00,0.0,0.0,4.743,236.569,-3.350,75.216,837.818
