datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,0.724,353.008,0.989,91.349,780.192
2019-05-16 01:00:00,0.0,0.0,1.511,10.216,1.187,91.210,780.949
2019-05-16 02:00:00,0.0,0.0,1.501,18.646,1.734,89.493,781.706
2019-05-16 03:00:00,0.0,0.0,1.772,28.912,2.121,89.308,782.462
2019-05-16 04:00:00,0.0,0.0,1.668,33.103,2.181,89.052,783.134
2019-05-16 05:00:00,0.0,0.0,1.772,32.534,1.891,91.657,783.805
2019-05-16 06:00:00,0.0,0.0,2.233,37.209,2.273,89.867,784.476
2019-05-16 07:00:00,0.0,0.0,1.808,59.405,1.436,95.261,784.697
2019-05-16 08:00:00,0.0,0.0,1.500,67.610,1.389,96.071,784.918
2019-05-16 09:00:00,0.0,0.0,1.777,95.231,1.540,94.827,785.139
2019-05-16 10:00:00,0.0,0.0,1.730,97.285,1.210,95.450,785.737
2019-05-16 11:00:00,0.0,0.137615159154,1.570,90.915,0.873,96.207,786.336
2019-05-16 12:00:00,0.0,0.137641385198,1.701,83.629,0.576,96.834,786.934
2019-05-16 13:00:00,0.0,0.0415422916412,1.414,93.005,0.110,97.194,787.126
2019-05-16 14:00:00,0.0,0.0418031215668,1.559,135.526,-0.314,97.306,787.317
2019-05-16 15:00:00,0.0,0.0418946743011,1.885,137.983,-0.696,96.649,787.509
2019-05-16 16:00:00,0.0,0.00322079658508,2.170,143.244,-0.889,96.049,787.693
2019-05-16 17:00:00,0.0,0.000481843948364,2.252,150.114,-1.047,94.836,787.876
2019-05-16 18:00:00,0.0,0.000222444534302,1.823,152.194,-1.645,95.966,788.060
2019-05-16 19:00:00,0.0,0.00103640556335,1.474,154.310,-1.960,95.193,788.204
2019-05-16 20:00:00,0.0,0.00102782249451,1.525,154.434,-2.292,94.307,788.348
2019-05-16 21:00:00,0.0,0.00102782249451,1.885,156.188,-2.504,92.863,788.492
2019-05-16 22:00:00,0.0,0.000353972107405,2.071,163.703,-3.037,91.146,789.234
2019-05-16 23:00:00,0.0,0.000353972107405,1.768,172.010,-3.597,90.492,789.977
2019-05-17 00:00:00,0.0,0.000353972107405,1.834,173.908,-3.939,88.502,790.719
2019-05-17 01:00:00,0.0,0.0,1.993,147.219,-2.685,83.222,790.496
2019-05-17 02:00:00,0.0,0.0,1.512,121.638,-1.462,78.514,790.273
2019-05-17 03:00:00,0.0,0.0,1.182,76.875,-0.137,74.192,790.049
2019-05-17 04:00:00,0.0,0.0,1.371,73.132,0.237,73.320,789.903
2019-05-17 05:00:00,0.0,0.0,1.595,72.287,0.650,72.260,789.757
2019-05-17 06:00:00,0.0,0.0,1.732,73.023,1.087,71.722,789.611
2019-05-17 07:00:00,0.0,0.0,1.779,72.189,1.542,70.407,789.512
2019-05-17 08:00:00,0.0,0.0,1.874,72.604,1.978,69.285,789.413
2019-05-17 09:00:00,0.0,0.0,1.893,76.137,2.357,68.344,789.314
2019-05-17 10:00:00,0.0,0.0,1.673,86.521,2.213,68.971,789.882
2019-05-17 11:00:00,0.0,0.0,1.641,99.653,2.008,69.628,790.451
2019-05-17 12:00:00,0.0,0.0,1.833,108.198,1.703,70.709,791.019
2019-05-17 13:00:00,0.0,0.0,2.162,126.972,0.785,73.220,791.406
2019-05-17 14:00:00,0.0,0.0,2.630,144.536,-0.325,76.074,791.793
2019-05-17 15:00:00,0.0,0.0,2.317,161.330,-1.123,78.021,792.180
2019-05-17 16:00:00,0.0,0.0,1.788,180.800,-2.294,81.212,792.334
2019-05-17 17:00:00,0.0,0.0,1.763,192.958,-3.181,82.600,792.489
2019-05-17 18:00:00,0.0,0.0,1.726,194.571,-3.987,83.576,792.644
2019-05-17 19:00:00,0.0,0.0,1.397,197.133,-3.996,81.538,792.085
2019-05-17 20:00:00,0.0,0.0,1.226,202.343,-4.046,79.660,791.525
2019-05-17 21:00:00,0.0,0.0,1.013,199.807,-4.095,77.874,790.966
2019-05-17 22:00:00,0.0,0.0,1.116,200.196,-3.806,76.017,791.171
2019-05-17 23:00:00,0.0,0.0,1.369,208.190,-3.497,73.632,791.376
