datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.840,263.832,-4.573,41.703,869.239
2019-05-16 01:00:00,0.0,0.0,4.130,278.278,-3.142,40.207,869.171
2019-05-16 02:00:00,0.0,0.0,4.417,293.408,-1.938,40.157,869.104
2019-05-16 03:00:00,0.0,0.0,4.706,303.435,-0.763,40.891,869.036
2019-05-16 04:00:00,0.0,0.0,4.591,303.267,-0.056,40.747,868.670
2019-05-16 05:00:00,0.0,0.0,4.589,303.869,0.691,40.260,868.303
2019-05-16 06:00:00,0.0,0.0,4.624,304.768,1.441,39.380,867.937
2019-05-16 07:00:00,0.0,0.0,4.600,302.732,1.863,40.019,867.604
2019-05-16 08:00:00,0.0,0.0,4.542,300.816,2.257,40.913,867.272
2019-05-16 09:00:00,0.0,0.0,4.420,300.107,2.621,41.855,866.939
2019-05-16 10:00:00,0.0,0.0,4.281,300.493,2.326,43.482,866.987
2019-05-16 11:00:00,0.0,0.0,4.246,299.457,1.990,45.146,867.036
2019-05-16 12:00:00,0.0,0.0,4.149,299.446,1.581,46.896,867.084
2019-05-16 13:00:00,0.0,0.0,3.560,284.542,0.178,50.163,867.421
2019-05-16 14:00:00,0.0,0.0,3.704,265.309,-1.207,51.336,867.757
2019-05-16 15:00:00,0.0,0.0,3.858,249.260,-2.249,51.776,868.094
2019-05-16 16:00:00,0.0,0.0,4.263,246.072,-2.465,50.515,867.901
2019-05-16 17:00:00,0.0,0.0,4.274,241.007,-2.724,49.425,867.708
2019-05-16 18:00:00,0.0,0.0,4.437,237.238,-2.986,48.624,867.515
2019-05-16 19:00:00,0.0,0.0,4.411,240.839,-3.318,50.124,867.693
2019-05-16 20:00:00,0.0,0.0,4.378,243.882,-3.661,51.594,867.871
2019-05-16 21:00:00,0.0,0.0,4.233,246.307,-4.008,53.670,868.048
2019-05-16 22:00:00,0.0,0.0,4.316,255.294,-3.581,56.002,868.349
2019-05-16 23:00:00,0.0,0.000780271773692,4.346,264.425,-3.148,58.174,868.649
2019-05-17 00:00:00,0.0,0.000780271773692,4.407,275.725,-2.537,60.155,868.949
2019-05-17 01:00:00,0.0,0.00131776125636,5.154,277.356,-1.677,58.370,869.318
2019-05-17 02:00:00,0.0,0.0,5.815,280.604,-0.813,55.435,869.687
2019-05-17 03:00:00,0.0,0.0,6.716,282.994,0.011,52.524,870.056
2019-05-17 04:00:00,0.0,0.0,7.062,284.979,0.453,50.500,869.972
2019-05-17 05:00:00,0.0,0.0,7.222,286.356,0.888,48.171,869.888
2019-05-17 06:00:00,0.0,0.0,7.343,287.409,1.394,45.115,869.804
2019-05-17 07:00:00,0.0,0.0,7.276,287.978,1.713,42.297,869.721
2019-05-17 08:00:00,0.0,0.0,7.333,288.030,2.012,39.600,869.638
