datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.541,15.356,3.677,67.800,912.926
2019-05-16 01:00:00,0.0,0.0,2.948,17.257,4.353,65.117,913.096
2019-05-16 02:00:00,0.0,0.0,3.344,14.329,5.122,62.252,913.266
2019-05-16 03:00:00,0.0,0.0,3.654,10.733,5.895,59.770,913.436
2019-05-16 04:00:00,0.0,0.0,3.806,10.487,6.779,56.333,913.057
2019-05-16 05:00:00,0.0,0.0,4.067,9.973,7.718,52.676,912.679
2019-05-16 06:00:00,0.0,0.0,4.421,11.853,8.719,48.550,912.300
2019-05-16 07:00:00,0.0,0.0,4.782,12.967,9.372,45.308,912.049
2019-05-16 08:00:00,0.0,0.0,4.987,15.212,9.933,42.556,911.798
2019-05-16 09:00:00,0.0,0.0,5.102,17.891,10.555,40.244,911.547
2019-05-16 10:00:00,0.0,0.0,5.204,15.361,9.992,40.101,911.991
2019-05-16 11:00:00,0.0,0.0,5.119,19.361,9.395,40.166,912.436
2019-05-16 12:00:00,0.0,0.0,5.213,14.689,8.761,40.196,912.880
2019-05-16 13:00:00,0.0,0.0,3.922,16.774,7.896,43.688,913.503
2019-05-16 14:00:00,0.0,0.0,2.886,2.096,7.152,47.948,914.126
2019-05-16 15:00:00,0.0,0.0,2.041,342.201,6.329,51.770,914.749
2019-05-16 16:00:00,0.0,0.0,1.905,347.443,5.980,56.491,914.647
2019-05-16 17:00:00,0.0,0.0,1.509,1.022,5.515,61.905,914.546
2019-05-16 18:00:00,0.0,0.0,0.581,20.240,5.087,67.461,914.444
2019-05-16 19:00:00,0.0,0.0,0.988,24.812,4.711,72.327,914.584
2019-05-16 20:00:00,0.0,0.0,1.363,20.185,4.312,77.531,914.723
2019-05-16 21:00:00,0.0,0.0,1.695,21.803,3.996,82.333,914.863
2019-05-16 22:00:00,0.0,0.0,1.716,25.146,4.340,81.123,915.364
2019-05-16 23:00:00,0.00102154538035,0.0,1.852,34.883,4.395,80.685,915.865
2019-05-17 00:00:00,0.00196556374431,0.0,1.813,327.725,4.549,79.561,916.366
2019-05-17 01:00:00,0.000747201323975,0.0,1.773,329.832,5.124,76.919,916.681
2019-05-17 02:00:00,0.0,0.0,2.065,334.454,5.667,75.045,916.995
2019-05-17 03:00:00,0.0,0.0,2.442,332.093,6.163,73.538,917.310
2019-05-17 04:00:00,0.0,0.0,2.869,331.702,7.071,66.510,916.913
2019-05-17 05:00:00,0.0,0.0,3.441,330.726,8.149,58.180,916.516
2019-05-17 06:00:00,0.0,0.0,4.051,328.580,9.105,50.122,916.119
2019-05-17 07:00:00,0.0,0.0,4.487,331.249,9.664,43.949,916.017
2019-05-17 08:00:00,0.0,0.0,4.760,334.180,10.092,39.472,915.914
2019-05-17 09:00:00,0.0,0.0,4.864,337.204,10.432,35.376,915.812
2019-05-17 10:00:00,0.0,0.0,4.290,339.481,10.043,36.255,916.248
2019-05-17 11:00:00,0.0,0.0,3.646,342.736,9.554,37.237,916.685
2019-05-17 12:00:00,0.0,0.0,3.072,344.722,9.180,38.132,917.121
2019-05-17 13:00:00,0.0,0.0,2.427,358.364,8.693,40.207,917.678
2019-05-17 14:00:00,0.0,0.0,1.222,19.246,7.760,44.060,918.235
2019-05-17 15:00:00,0.0,0.0,0.736,38.761,7.158,46.611,918.791
2019-05-17 16:00:00,0.0,0.0,1.000,7.890,6.429,49.249,918.860
2019-05-17 17:00:00,0.0,0.0,1.347,335.551,5.764,51.566,918.928
2019-05-17 18:00:00,0.0,0.0,1.560,232.948,5.089,53.723,918.995
2019-05-17 19:00:00,0.0,0.0,1.764,350.613,4.929,50.719,918.851
2019-05-17 20:00:00,0.0,0.0,1.726,38.892,4.644,48.185,918.706
2019-05-17 21:00:00,0.0,0.0,1.700,85.223,4.445,45.400,918.562
2019-05-17 22:00:00,0.0,0.0,1.635,81.794,4.511,47.181,919.132
2019-05-17 23:00:00,0.0,0.0,1.668,78.173,4.633,48.868,919.702
2019-05-18 00:00:00,0.0,0.0,1.296,71.299,5.430,49.900,920.272
2019-05-18 01:00:00,0.0,0.0,1.814,42.440,7.029,41.642,920.265
2019-05-18 02:00:00,0.0,0.0,2.738,30.279,8.385,34.971,920.258
2019-05-18 03:00:00,0.0,0.0,3.255,18.704,9.794,27.555,920.251
2019-05-18 04:00:00,0.0,0.0,3.723,21.344,10.972,24.380,919.362
2019-05-18 05:00:00,0.0,0.0,4.213,23.923,12.154,21.596,918.473
2019-05-18 06:00:00,0.0,0.0,4.803,26.945,13.356,18.860,917.584
2019-05-18 07:00:00,0.0,0.0,4.874,29.643,14.020,18.273,916.883
2019-05-18 08:00:00,0.0,0.0,4.729,31.844,14.667,17.730,916.181
2019-05-18 09:00:00,0.0,0.0,4.524,33.009,15.275,17.310,915.480
2019-05-18 10:00:00,0.0,0.0,4.076,31.484,14.947,18.405,915.202
2019-05-18 11:00:00,0.0,0.0,3.687,32.946,14.526,19.858,914.924
2019-05-18 12:00:00,0.0,0.0,3.269,36.499,14.040,21.310,914.647
2019-05-18 13:00:00,0.0,0.0,2.622,50.101,12.929,23.113,914.422
2019-05-18 14:00:00,0.0,0.0,2.294,51.601,11.908,22.135,914.198
