datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0192617215216,0.0,1.946,296.366,15.446,24.662,851.689
2019-05-16 01:00:00,1.00694596767e-05,0.0,1.960,257.111,17.217,21.956,852.090
2019-05-16 02:00:00,0.000734690576792,0.0,1.888,211.313,19.143,18.681,852.492
2019-05-16 03:00:00,0.0,0.0,2.018,174.627,20.993,16.247,852.893
2019-05-16 04:00:00,0.0,0.0,2.692,185.279,22.555,14.859,852.264
2019-05-16 05:00:00,0.0,0.0,3.320,198.195,24.206,13.357,851.634
2019-05-16 06:00:00,0.0,0.0,3.996,208.461,25.871,11.637,851.004
2019-05-16 07:00:00,0.0,0.0,4.482,204.155,27.126,10.772,849.981
2019-05-16 08:00:00,0.0,0.0,4.948,199.132,28.261,10.080,848.957
2019-05-16 09:00:00,0.0,0.0,5.356,194.421,29.347,9.483,847.934
2019-05-16 10:00:00,0.0,0.0,5.669,211.772,29.417,9.111,847.519
2019-05-16 11:00:00,0.000152833759785,0.0,5.915,228.738,29.424,8.780,847.104
2019-05-16 12:00:00,9.88319516182e-06,0.0,6.106,247.302,29.389,8.505,846.690
2019-05-16 13:00:00,0.0,0.0,5.303,275.329,28.142,10.174,847.110
2019-05-16 14:00:00,0.0,0.0,5.121,290.946,26.903,11.457,847.530
2019-05-16 15:00:00,0.0168028175831,0.0,4.269,309.901,25.720,12.820,847.950
2019-05-16 16:00:00,0.000949792563915,0.0,2.719,9.668,24.342,14.960,848.433
2019-05-16 17:00:00,0.000374242663383,0.0,1.806,57.272,23.072,16.430,848.915
2019-05-16 18:00:00,0.0,0.0,1.455,96.196,21.904,16.965,849.398
2019-05-16 19:00:00,0.0,0.0,2.291,121.633,20.727,17.863,849.466
2019-05-16 20:00:00,0.0,0.0,2.003,220.198,19.328,19.732,849.534
2019-05-16 21:00:00,0.0,0.0,1.663,251.583,17.951,21.612,849.601
2019-05-16 22:00:00,0.0,0.0,1.392,214.494,17.368,23.112,850.058
2019-05-16 23:00:00,0.0,0.0,1.447,223.948,16.779,24.817,850.515
2019-05-17 00:00:00,0.0,0.0,1.114,254.963,16.316,25.516,850.971
2019-05-17 01:00:00,0.0,0.0,1.186,261.406,17.778,23.005,851.440
2019-05-17 02:00:00,0.0,0.0,1.361,231.794,19.253,19.487,851.909
2019-05-17 03:00:00,0.0,0.0,1.590,229.828,20.619,17.017,852.379
2019-05-17 04:00:00,0.0,0.0,1.730,220.181,22.071,14.969,852.086
2019-05-17 05:00:00,0.0,0.0,2.045,217.206,23.422,13.506,851.793
2019-05-17 06:00:00,0.0,0.0,2.383,212.054,24.706,12.188,851.500
2019-05-17 07:00:00,0.0,0.0,2.169,209.801,25.385,11.389,851.130
2019-05-17 08:00:00,0.0,0.0,2.036,202.413,26.051,10.627,850.759
2019-05-17 09:00:00,0.0,0.0,1.918,192.607,26.727,9.902,850.389
