datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.672,318.210,0.172,67.033,952.143
2019-05-16 01:00:00,0.0,0.0,4.495,308.086,1.817,61.400,951.890
2019-05-16 02:00:00,0.0,0.0,5.225,300.191,3.457,54.637,951.638
2019-05-16 03:00:00,0.0,0.0,5.790,292.975,5.043,47.755,951.385
2019-05-16 04:00:00,0.0,0.0,5.792,291.805,6.510,41.210,950.541
2019-05-16 05:00:00,0.0,0.0,5.800,289.543,7.975,34.743,949.697
2019-05-16 06:00:00,0.0,0.0,5.730,287.011,9.380,28.649,948.854
2019-05-16 07:00:00,0.0,0.0,5.422,286.551,9.905,26.340,948.468
2019-05-16 08:00:00,0.0,0.0,5.300,285.381,10.453,23.776,948.083
2019-05-16 09:00:00,0.0,0.0,5.164,284.671,10.949,21.852,947.697
2019-05-16 10:00:00,0.0,0.0,4.978,285.949,10.834,20.539,947.563
2019-05-16 11:00:00,0.0,0.0,4.802,287.562,10.678,19.441,947.430
2019-05-16 12:00:00,0.0,0.0,4.673,288.612,10.458,18.459,947.296
2019-05-16 13:00:00,0.0,0.0,3.995,295.806,8.811,23.877,947.975
2019-05-16 14:00:00,0.0,0.0,3.687,308.915,6.868,30.241,948.653
2019-05-16 15:00:00,0.0,0.0,3.648,318.011,5.111,34.895,949.331
2019-05-16 16:00:00,0.0,0.0,3.453,305.795,4.269,37.567,949.318
2019-05-16 17:00:00,0.0,0.0,2.651,290.540,3.331,41.119,949.304
2019-05-16 18:00:00,0.0,0.0,2.068,203.868,2.387,44.972,949.291
2019-05-16 19:00:00,0.0,0.0,1.959,289.776,1.872,47.057,949.476
2019-05-16 20:00:00,0.0,0.0,1.749,301.923,1.306,49.438,949.662
2019-05-16 21:00:00,0.0,0.0,1.744,310.265,0.879,51.660,949.847
2019-05-16 22:00:00,0.0,0.0,2.150,309.821,0.939,55.586,950.538
2019-05-16 23:00:00,0.0,0.0,2.550,317.532,1.050,59.327,951.229
2019-05-17 00:00:00,0.0,0.0,2.506,298.391,1.644,61.580,951.919
2019-05-17 01:00:00,0.0,0.0,4.357,289.244,3.155,57.699,951.937
2019-05-17 02:00:00,0.000499359273817,0.0,5.294,288.237,4.654,53.400,951.955
2019-05-17 03:00:00,0.000499359273817,0.0,6.281,286.998,6.248,48.206,951.973
2019-05-17 04:00:00,0.00294847995974,0.0,6.579,287.310,7.344,44.833,951.501
2019-05-17 05:00:00,0.00349619518965,0.0,6.647,286.882,8.399,41.081,951.029
2019-05-17 06:00:00,0.00291203870438,0.0,6.587,285.503,9.397,37.174,950.558
2019-05-17 07:00:00,0.00416710600257,0.0,6.747,284.766,9.662,34.930,950.520
2019-05-17 08:00:00,0.0,0.0,6.650,287.395,9.956,32.667,950.482
2019-05-17 09:00:00,0.0,0.0,6.407,292.599,10.163,31.161,950.445
2019-05-17 10:00:00,0.0,0.0,6.172,292.862,10.330,29.239,950.414
2019-05-17 11:00:00,0.0,0.0,6.270,294.700,10.454,27.595,950.382
2019-05-17 12:00:00,0.0,0.0,6.396,299.488,10.496,25.974,950.351
2019-05-17 13:00:00,0.0,0.0,5.844,294.681,9.265,31.215,951.141
2019-05-17 14:00:00,0.0,0.0,5.389,290.542,7.994,36.810,951.931
2019-05-17 15:00:00,0.0,0.0,4.588,293.987,6.615,42.669,952.720
2019-05-17 16:00:00,0.0,0.0,3.353,324.773,4.872,47.895,953.321
