datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,4.359,200.572,16.571,22.497,812.788
2019-05-16 01:00:00,0.0,0.0,4.943,232.486,18.913,19.373,813.185
2019-05-16 02:00:00,0.0,0.0,5.186,266.872,21.086,16.456,813.582
2019-05-16 03:00:00,0.0,0.0,4.994,300.344,23.235,13.491,813.979
2019-05-16 04:00:00,0.0,0.0,4.664,306.165,24.434,12.331,813.408
2019-05-16 05:00:00,0.0,0.0,4.937,309.636,25.583,11.329,812.837
2019-05-16 06:00:00,0.0,0.0,5.064,312.386,26.691,10.372,812.267
2019-05-16 07:00:00,0.0,0.0,4.626,317.860,27.246,10.050,811.624
2019-05-16 08:00:00,0.0,0.0,4.183,321.793,27.762,9.849,810.981
2019-05-16 09:00:00,0.0,0.0,4.111,322.688,28.318,9.527,810.339
2019-05-16 10:00:00,0.0,0.0,4.053,324.151,28.079,9.408,810.288
2019-05-16 11:00:00,0.0,0.0,3.892,326.986,27.771,9.360,810.237
2019-05-16 12:00:00,0.0,0.0,3.793,329.917,27.300,9.500,810.187
2019-05-16 13:00:00,0.0,0.0,3.103,314.993,25.612,11.040,810.583
2019-05-16 14:00:00,0.0,0.0,2.196,294.253,23.755,13.039,810.979
2019-05-16 15:00:00,0.0,0.0,1.951,272.322,22.202,14.427,811.375
2019-05-16 16:00:00,0.0,0.0,2.038,256.752,21.623,15.124,811.481
2019-05-16 17:00:00,0.0,0.0,2.559,245.549,21.198,15.607,811.587
2019-05-16 18:00:00,0.0,0.0,2.435,230.469,20.568,17.328,811.692
2019-05-16 19:00:00,0.0103998333216,0.0,2.845,231.467,19.831,19.448,811.478
2019-05-16 20:00:00,0.00105189532042,0.0,2.732,217.092,19.157,20.963,811.264
2019-05-16 21:00:00,0.0,0.0,2.878,199.920,18.241,22.644,811.049
2019-05-16 22:00:00,0.0,0.0,4.243,201.822,18.159,22.693,811.214
2019-05-16 23:00:00,0.0,0.0,3.832,207.907,17.879,23.648,811.379
2019-05-17 00:00:00,0.0,0.0,4.131,210.226,17.595,23.702,811.543
2019-05-17 01:00:00,0.0,0.0,4.926,240.112,19.317,20.391,811.993
2019-05-17 02:00:00,0.0,0.0,5.489,269.043,21.003,17.540,812.444
2019-05-17 03:00:00,0.0,0.0,5.701,295.507,22.683,14.934,812.894
2019-05-17 04:00:00,0.0,0.0,5.564,301.489,23.721,13.927,812.486
