datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.557,170.787,2.097,41.846,650.823
2019-05-16 01:00:00,0.0,0.0,2.891,174.063,4.399,38.470,650.473
2019-05-16 02:00:00,0.0,0.0,1.625,186.257,6.431,35.186,650.123
2019-05-16 03:00:00,0.0,0.0,1.452,205.901,8.078,33.174,649.773
2019-05-16 04:00:00,0.0,0.0,1.174,89.496,8.933,32.491,649.438
2019-05-16 05:00:00,0.0,0.0,1.626,43.610,9.873,31.537,649.102
2019-05-16 06:00:00,0.0,0.0,2.101,354.668,10.829,30.576,648.767
2019-05-16 07:00:00,0.0,0.0,2.367,358.202,11.203,29.138,648.474
2019-05-16 08:00:00,0.0,0.0,2.602,5.919,11.450,28.115,648.180
2019-05-16 09:00:00,0.0,0.0,2.759,14.991,11.672,27.074,647.887
2019-05-16 10:00:00,0.0,0.0,2.725,17.643,11.481,26.861,647.699
2019-05-16 11:00:00,0.0,0.0,2.574,17.839,11.202,26.709,647.511
2019-05-16 12:00:00,0.0,0.0,2.314,19.543,10.903,26.586,647.322
2019-05-16 13:00:00,0.0,0.0,1.688,337.332,10.067,25.243,647.324
2019-05-16 14:00:00,0.0,0.0,0.989,293.762,9.196,24.622,647.325
2019-05-16 15:00:00,0.0,0.0,0.212,189.426,8.279,23.849,647.326
2019-05-16 16:00:00,0.0,0.0,0.813,172.571,6.708,32.529,647.862
2019-05-16 17:00:00,0.0,0.0,1.763,168.745,5.078,40.329,648.398
2019-05-16 18:00:00,0.0,0.0,2.444,146.008,2.982,51.285,648.933
2019-05-16 19:00:00,0.0,0.0,2.094,144.933,2.743,49.760,648.686
2019-05-16 20:00:00,0.0,0.0,2.047,165.660,2.570,47.889,648.439
2019-05-16 21:00:00,0.0,0.0,1.963,163.711,2.327,46.288,648.192
2019-05-16 22:00:00,0.0,0.0,1.724,159.557,1.918,47.380,648.339
2019-05-16 23:00:00,0.0,0.0,1.874,198.691,1.793,48.556,648.487
2019-05-17 00:00:00,0.0,0.0,1.693,183.528,1.839,49.368,648.634
2019-05-17 01:00:00,0.0,0.0,1.537,89.229,3.921,44.870,647.864
2019-05-17 02:00:00,0.0,0.0,1.481,35.932,5.988,41.050,647.094
2019-05-17 03:00:00,0.0,0.0,1.969,0.486,7.972,38.059,646.325
2019-05-17 04:00:00,0.0,0.0,1.933,1.662,8.594,38.208,646.831
2019-05-17 05:00:00,0.0,0.0,2.147,4.519,9.270,37.884,647.338
2019-05-17 06:00:00,0.0,0.0,2.500,8.253,9.927,37.580,647.844
2019-05-17 07:00:00,0.0,0.0,2.774,10.219,10.156,36.305,647.557
2019-05-17 08:00:00,0.0,0.0,2.820,11.208,10.347,35.130,647.269
2019-05-17 09:00:00,0.0,0.0,3.009,11.347,10.540,33.944,646.982
2019-05-17 10:00:00,0.0,0.0,2.805,14.534,10.282,33.549,647.233
2019-05-17 11:00:00,0.0,0.0,2.574,20.450,9.970,33.326,647.485
2019-05-17 12:00:00,0.000453769782325,0.0,2.009,24.738,9.593,33.189,647.736
2019-05-17 13:00:00,0.00235570734367,0.0,1.361,46.988,8.606,35.953,647.740
2019-05-17 14:00:00,0.0,0.0,1.246,93.452,7.610,39.335,647.744
2019-05-17 15:00:00,0.0,0.0,0.930,103.167,6.810,41.071,647.748
2019-05-17 16:00:00,0.0,0.0,1.582,111.344,5.751,44.612,648.244
2019-05-17 17:00:00,0.0,0.00157409941312,1.840,127.228,4.702,48.619,648.739
2019-05-17 18:00:00,0.0,0.000451309926575,2.083,146.423,3.626,52.684,649.235
2019-05-17 19:00:00,0.0,0.00199177884497,1.787,153.441,3.171,54.042,649.386
2019-05-17 20:00:00,0.0,0.00199177884497,1.747,161.231,2.556,56.077,649.537
2019-05-17 21:00:00,0.0,0.00199177884497,2.116,173.551,2.085,56.291,649.688
2019-05-17 22:00:00,0.0,0.0,2.194,175.549,1.826,56.238,650.221
2019-05-17 23:00:00,0.0,0.0,1.616,161.619,1.734,56.144,650.754
2019-05-18 00:00:00,0.0,0.0,1.979,157.444,1.458,57.339,651.287
2019-05-18 01:00:00,0.0,0.0,2.633,191.720,3.128,53.109,651.404
2019-05-18 02:00:00,0.0,0.0,2.425,294.927,4.568,49.683,651.521
2019-05-18 03:00:00,0.0,0.0,2.487,330.157,5.870,46.900,651.638
2019-05-18 04:00:00,0.0,0.0,2.475,333.235,6.463,44.914,651.800
2019-05-18 05:00:00,0.0,0.0,2.623,337.289,7.021,43.157,651.963
2019-05-18 06:00:00,0.0,0.0,2.729,341.983,7.562,41.319,652.125
2019-05-18 07:00:00,0.0,0.0,2.805,340.999,7.931,39.812,651.971
2019-05-18 08:00:00,0.0,0.0,2.999,339.251,8.301,38.487,651.816
2019-05-18 09:00:00,0.0,0.0,3.084,339.382,8.565,37.487,651.661
2019-05-18 10:00:00,0.0,0.0,2.788,358.551,8.092,36.967,652.617
2019-05-18 11:00:00,0.0,0.0,2.423,21.153,7.549,36.619,653.572
2019-05-18 12:00:00,0.0,0.0,2.060,44.723,7.067,35.996,654.527
2019-05-18 13:00:00,0.0,0.0,1.851,64.400,6.462,37.597,654.547
2019-05-18 14:00:00,0.0,0.0,1.595,88.251,5.819,39.497,654.567
2019-05-18 15:00:00,0.0,0.0,1.199,116.754,5.015,42.696,654.586
2019-05-18 16:00:00,0.0,0.0,1.547,139.024,4.204,44.879,654.606
2019-05-18 17:00:00,0.0,0.0,1.754,159.784,3.624,45.964,654.626
2019-05-18 18:00:00,0.0,0.0,2.397,177.205,3.179,46.229,654.645
2019-05-18 19:00:00,0.0,0.0,2.508,176.595,2.900,45.938,655.013
2019-05-18 20:00:00,0.0,0.0,2.333,176.257,2.497,46.274,655.380
2019-05-18 21:00:00,0.0,0.0,2.060,178.217,2.024,46.890,655.747
2019-05-18 22:00:00,0.0,0.0,2.025,181.357,1.667,47.031,656.114
2019-05-18 23:00:00,0.0,0.0,2.050,183.280,1.309,47.176,656.482
2019-05-19 00:00:00,0.0,0.0,2.136,183.721,1.099,47.457,656.849
2019-05-19 01:00:00,0.0,0.0,1.761,213.272,2.580,45.849,656.905
2019-05-19 02:00:00,0.0,0.0,1.614,247.367,3.430,45.557,656.960
2019-05-19 03:00:00,0.0,0.0,2.027,278.672,4.259,44.896,657.016
2019-05-19 04:00:00,0.0,0.0,2.178,304.219,5.008,44.532,657.072
2019-05-19 05:00:00,0.0,0.0,2.438,328.671,5.772,44.099,657.128
2019-05-19 06:00:00,0.0,0.0,2.776,353.520,6.518,43.680,657.183
2019-05-19 07:00:00,0.0,0.0,2.721,354.489,6.521,43.667,657.142
2019-05-19 08:00:00,0.0,0.0,2.667,354.790,6.517,43.688,657.101
2019-05-19 09:00:00,0.0,0.0,2.577,354.082,6.499,43.756,657.060
2019-05-19 10:00:00,0.0,0.0,2.353,354.980,6.470,43.777,657.019
2019-05-19 11:00:00,0.0,0.0,2.344,355.487,6.441,43.757,656.977
2019-05-19 12:00:00,0.0,0.0,2.069,354.092,6.324,43.902,656.936
2019-05-19 13:00:00,0.0,0.0,1.783,16.785,5.814,44.294,656.848
2019-05-19 14:00:00,0.0,0.0,1.536,41.658,5.310,44.497,656.760
2019-05-19 15:00:00,0.0,0.0,1.365,62.923,4.808,44.620,656.671
2019-05-19 16:00:00,0.0,0.0,0.900,78.908,4.189,45.719,656.583
