datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,5.294,213.259,19.070,18.590,871.152
2019-05-16 01:00:00,0.0,0.0,5.167,227.424,21.770,16.236,871.089
2019-05-16 02:00:00,0.0,0.0,4.978,242.181,24.293,14.248,871.027
2019-05-16 03:00:00,0.0,0.0,4.343,251.156,26.741,12.218,870.964
2019-05-16 04:00:00,0.0,0.0,3.324,271.055,28.164,10.801,870.237
2019-05-16 05:00:00,0.0,0.0,2.887,290.399,29.558,9.529,869.510
2019-05-16 06:00:00,0.0,0.0,3.154,311.854,31.026,8.026,868.782
2019-05-16 07:00:00,0.0,0.0,3.287,308.100,31.602,7.650,868.172
2019-05-16 08:00:00,0.0,0.0,3.274,304.948,32.137,7.359,867.562
2019-05-16 09:00:00,0.0,0.0,3.400,303.265,32.681,7.068,866.952
2019-05-16 10:00:00,0.0,0.0,3.118,306.717,32.545,6.674,866.662
2019-05-16 11:00:00,0.0,0.0,2.946,310.846,32.387,6.288,866.372
2019-05-16 12:00:00,0.0,0.0,2.759,315.185,32.176,5.936,866.081
2019-05-16 13:00:00,0.0,0.0,2.048,306.723,30.319,7.069,866.161
2019-05-16 14:00:00,0.0,0.0,1.575,300.137,28.608,7.920,866.240
2019-05-16 15:00:00,0.0,0.0,1.656,294.981,26.836,9.162,866.319
2019-05-16 16:00:00,0.0,0.0,2.280,211.920,25.523,10.605,866.085
2019-05-16 17:00:00,0.0,0.0,3.260,187.106,24.323,11.751,865.852
2019-05-16 18:00:00,0.0,0.0,4.271,171.276,23.126,12.875,865.619
2019-05-16 19:00:00,0.0,0.0,4.137,187.289,22.311,13.703,865.764
2019-05-16 20:00:00,0.0,0.0,3.976,274.362,21.323,14.931,865.909
2019-05-16 21:00:00,0.0,0.0,3.867,296.106,20.357,16.376,866.055
2019-05-16 22:00:00,0.0,0.0,2.777,281.751,19.634,17.641,867.169
2019-05-16 23:00:00,0.0,0.0,1.709,255.563,18.874,18.687,868.284
2019-05-17 00:00:00,0.0,0.0,2.203,285.536,18.120,20.113,869.399
2019-05-17 01:00:00,0.0,0.0,2.973,332.780,18.897,20.030,869.947
2019-05-17 02:00:00,0.0,0.0,2.839,12.444,19.925,19.164,870.495
2019-05-17 03:00:00,0.0,0.0,3.282,51.436,20.872,18.697,871.044
2019-05-17 04:00:00,0.0,0.0,4.179,52.860,22.158,17.388,870.734
2019-05-17 05:00:00,0.0,0.0,4.932,49.731,23.776,15.321,870.424
2019-05-17 06:00:00,0.0,0.0,6.131,46.963,25.293,13.677,870.114
2019-05-17 07:00:00,0.0,0.0,6.391,55.178,25.701,13.049,869.990
2019-05-17 08:00:00,0.0,0.0,6.418,63.455,26.218,12.393,869.866
2019-05-17 09:00:00,0.0,0.0,6.488,69.105,26.716,11.770,869.742
2019-05-17 10:00:00,0.0,0.0,6.618,67.015,26.573,11.744,870.003
2019-05-17 11:00:00,0.0,0.0,6.870,62.301,26.246,11.978,870.264
2019-05-17 12:00:00,0.0,0.0,7.169,58.917,25.719,12.430,870.524
2019-05-17 13:00:00,0.0,0.0,7.319,54.730,24.209,13.841,871.554
2019-05-17 14:00:00,0.0,0.0,8.805,54.802,22.457,16.120,872.584
2019-05-17 15:00:00,0.0,0.0,8.727,53.535,20.948,17.837,873.613
2019-05-17 16:00:00,0.00216671684757,0.0,8.677,58.703,19.779,19.013,874.503
2019-05-17 17:00:00,0.00260169245303,0.0,8.086,62.045,18.607,20.176,875.392
2019-05-17 18:00:00,9.99942421913e-05,0.0,7.944,62.325,17.395,21.393,876.282
2019-05-17 19:00:00,4.6519562602e-05,0.0,7.532,61.199,16.514,22.189,877.113
2019-05-17 20:00:00,7.16000795364e-06,0.0,7.650,60.344,15.628,22.721,877.945
2019-05-17 21:00:00,0.0,0.0,7.170,60.355,14.691,23.415,878.777
2019-05-17 22:00:00,0.0,0.0,6.973,63.736,13.880,24.513,880.054
2019-05-17 23:00:00,0.0,0.0,7.152,62.856,13.001,25.747,881.332
2019-05-18 00:00:00,0.0,0.0,7.170,64.525,12.165,27.291,882.609
2019-05-18 01:00:00,0.0,0.0,7.826,65.850,13.064,25.885,883.283
2019-05-18 02:00:00,0.0,0.0,7.860,66.029,14.196,24.006,883.956
2019-05-18 03:00:00,0.0,0.0,8.968,64.432,15.380,22.013,884.629
2019-05-18 04:00:00,0.0,0.0,8.917,64.953,17.304,19.290,884.144
2019-05-18 05:00:00,0.0,0.0,9.272,63.058,18.977,16.792,883.660
2019-05-18 06:00:00,0.0,0.0,9.768,61.517,20.576,14.536,883.176
2019-05-18 07:00:00,0.0,0.0,10.282,61.841,21.548,13.277,882.664
2019-05-18 08:00:00,0.0,0.0,10.783,61.474,22.430,12.149,882.153
2019-05-18 09:00:00,0.0,0.0,11.297,60.932,23.221,11.079,881.642
2019-05-18 10:00:00,0.0,0.0,11.303,60.929,22.752,10.294,882.069
2019-05-18 11:00:00,0.0,0.0,11.313,60.533,22.173,9.635,882.497
2019-05-18 12:00:00,0.0,0.0,11.303,59.721,21.504,9.213,882.925
2019-05-18 13:00:00,0.0,0.0,10.305,59.365,20.269,9.699,883.300
2019-05-18 14:00:00,0.0,0.0,9.641,58.975,19.129,10.089,883.674
2019-05-18 15:00:00,0.0,0.0,9.057,59.361,17.982,10.167,884.049
2019-05-18 16:00:00,0.0,0.0,8.141,59.229,16.878,10.545,884.424
2019-05-18 17:00:00,0.0,0.0,7.161,58.495,15.790,10.943,884.799
2019-05-18 18:00:00,0.0,0.0,6.041,59.551,14.663,11.343,885.174
2019-05-18 19:00:00,0.0,0.0,6.208,56.313,13.974,10.912,885.700
2019-05-18 20:00:00,0.0,0.0,5.275,48.047,13.213,10.967,886.226
2019-05-18 21:00:00,0.0,0.0,5.264,42.610,12.588,10.733,886.751
2019-05-18 22:00:00,0.0,0.0,5.058,40.541,11.939,10.661,887.278
2019-05-18 23:00:00,0.0,0.0,4.599,39.110,11.203,10.808,887.803
2019-05-19 00:00:00,0.0,0.0,5.037,40.957,10.811,9.842,888.329
2019-05-19 01:00:00,0.0,0.0,5.404,43.352,11.915,8.913,888.228
2019-05-19 02:00:00,0.0,0.0,5.324,45.781,13.113,8.322,888.127
2019-05-19 03:00:00,0.0,0.0,5.210,48.584,14.383,7.686,888.025
2019-05-19 04:00:00,0.0,0.0,5.198,49.013,15.724,7.130,887.924
2019-05-19 05:00:00,0.0,0.0,5.517,49.469,17.102,6.584,887.822
2019-05-19 06:00:00,0.0,0.0,5.407,51.715,18.433,6.100,887.721
2019-05-19 07:00:00,0.0,0.0,5.272,51.650,19.217,5.896,887.304
2019-05-19 08:00:00,0.0,0.0,5.296,51.750,19.823,5.851,886.887
2019-05-19 09:00:00,0.0,0.0,5.487,53.095,20.395,5.853,886.470
2019-05-19 10:00:00,0.0,0.0,5.541,53.300,20.869,5.869,886.053
2019-05-19 11:00:00,0.0,0.0,5.440,54.360,21.265,5.808,885.636
2019-05-19 12:00:00,0.0,0.0,5.398,54.867,21.528,5.894,885.219
2019-05-19 13:00:00,0.0,0.0,4.374,58.482,20.281,6.528,885.250
2019-05-19 14:00:00,0.0,0.0,3.787,62.134,19.006,7.211,885.282
2019-05-19 15:00:00,0.0,0.0,3.302,67.428,17.800,7.840,885.313
2019-05-19 16:00:00,0.0,0.0,2.619,72.283,16.529,8.652,885.344
