datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.217,83.448,15.847,30.771,885.398
2019-05-16 01:00:00,0.0,0.0,2.612,50.872,18.761,24.053,885.317
2019-05-16 02:00:00,0.0,0.0,3.306,48.583,21.404,18.736,885.236
2019-05-16 03:00:00,0.0,0.0,3.709,47.936,23.980,13.798,885.155
2019-05-16 04:00:00,0.0,0.0,3.341,61.848,25.324,12.091,884.558
2019-05-16 05:00:00,0.0,0.0,3.058,66.516,26.531,10.535,883.961
2019-05-16 06:00:00,0.0,0.0,2.284,62.591,28.031,8.704,883.364
2019-05-16 07:00:00,0.0,0.0,1.925,6.035,28.472,8.462,882.817
2019-05-16 08:00:00,0.0,0.0,1.739,354.028,28.754,8.335,882.270
2019-05-16 09:00:00,0.0,0.0,1.304,341.870,29.180,8.218,881.722
2019-05-16 10:00:00,0.0,0.0,1.982,349.749,29.220,8.389,881.485
2019-05-16 11:00:00,0.0,0.0,2.562,356.118,29.214,8.578,881.247
2019-05-16 12:00:00,0.0,0.0,3.216,359.157,29.180,8.772,881.010
2019-05-16 13:00:00,0.0,0.0,3.333,358.914,28.064,10.199,881.252
2019-05-16 14:00:00,0.0,0.0,4.084,12.077,26.705,11.568,881.495
2019-05-16 15:00:00,0.0,0.0,4.689,18.788,25.491,12.969,881.737
2019-05-16 16:00:00,0.0,0.0,5.225,20.847,23.989,15.929,882.236
2019-05-16 17:00:00,0.0,0.0,5.235,31.269,22.392,19.147,882.735
2019-05-16 18:00:00,0.0,0.0,4.745,28.673,20.776,22.440,883.233
2019-05-16 19:00:00,0.0,0.0,3.497,30.474,19.406,24.727,883.298
2019-05-16 20:00:00,0.0,0.0,2.628,32.445,18.085,26.678,883.362
2019-05-16 21:00:00,0.0,0.0,1.481,37.970,16.740,28.708,883.427
2019-05-16 22:00:00,0.0,0.0,2.191,74.731,16.273,28.572,883.911
2019-05-16 23:00:00,0.0,0.0,2.515,78.873,16.061,27.560,884.394
2019-05-17 00:00:00,0.0,0.0,2.334,39.042,15.794,27.258,884.878
2019-05-17 01:00:00,0.0,0.0,3.263,38.500,17.664,25.632,885.187
2019-05-17 02:00:00,0.0,0.0,3.595,65.084,19.922,22.280,885.496
2019-05-17 03:00:00,0.0,0.0,5.166,75.636,21.918,19.789,885.805
2019-05-17 04:00:00,0.0,0.0,4.877,83.687,23.176,17.923,885.586
2019-05-17 05:00:00,0.0,0.0,4.333,77.585,24.430,16.033,885.367
2019-05-17 06:00:00,0.0,0.0,3.970,79.017,25.769,14.018,885.148
2019-05-17 07:00:00,0.0,0.0,3.781,76.412,26.428,13.020,884.965
2019-05-17 08:00:00,0.0,0.0,3.664,69.170,27.047,11.870,884.782
2019-05-17 09:00:00,0.0,0.0,4.490,48.849,27.561,10.622,884.599
2019-05-17 10:00:00,0.0,0.0,5.393,44.868,27.403,10.140,884.901
2019-05-17 11:00:00,0.0,0.0,5.234,41.814,27.085,10.029,885.202
2019-05-17 12:00:00,0.0,0.0,5.482,37.386,26.774,9.954,885.503
2019-05-17 13:00:00,0.0,0.0,6.178,34.456,25.472,9.348,886.422
2019-05-17 14:00:00,0.0,0.0,6.589,34.450,24.121,8.959,887.341
2019-05-17 15:00:00,0.0,0.0,7.988,41.220,22.547,8.927,888.260
2019-05-17 16:00:00,0.0,0.0,7.123,40.260,21.374,9.434,888.674
2019-05-17 17:00:00,0.0,0.0,6.677,36.157,20.242,9.166,889.089
2019-05-17 18:00:00,0.0,0.0,5.623,31.115,19.079,9.155,889.503
2019-05-17 19:00:00,0.0,0.0,5.203,33.200,18.161,9.397,889.946
