datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,5.754,312.437,0.150,62.106,931.082
2019-05-16 01:00:00,0.0,0.0,6.451,313.410,1.655,56.343,930.940
2019-05-16 02:00:00,0.0,0.0,7.131,310.717,3.087,51.391,930.797
2019-05-16 03:00:00,0.0,0.0,7.835,308.871,4.612,46.065,930.655
2019-05-16 04:00:00,0.0,0.0,7.304,306.632,5.992,40.083,930.043
2019-05-16 05:00:00,0.0,0.0,6.799,303.075,7.203,35.003,929.431
2019-05-16 06:00:00,0.0,0.0,6.333,299.335,8.388,30.250,928.819
2019-05-16 07:00:00,0.0,0.0,6.450,298.270,8.982,27.647,928.475
2019-05-16 08:00:00,0.0,0.0,6.609,296.266,9.488,25.738,928.130
2019-05-16 09:00:00,0.0,0.0,6.487,294.591,9.933,23.961,927.785
2019-05-16 10:00:00,0.0,0.0,6.244,293.956,9.708,24.257,927.807
2019-05-16 11:00:00,0.0,0.0,6.018,294.160,9.462,24.501,927.829
2019-05-16 12:00:00,0.0,0.0,5.803,294.262,9.163,24.796,927.851
2019-05-16 13:00:00,0.0,0.0,5.057,297.117,8.016,29.360,928.134
2019-05-16 14:00:00,0.0,0.0,4.109,300.133,6.724,34.789,928.418
2019-05-16 15:00:00,0.0,0.0,3.530,301.640,5.477,39.858,928.701
2019-05-16 16:00:00,0.0,0.0,3.336,302.209,4.894,42.005,928.767
2019-05-16 17:00:00,0.0,0.0,3.111,306.381,4.324,44.188,928.832
2019-05-16 18:00:00,0.0,0.0,2.926,326.648,3.782,46.346,928.897
2019-05-16 19:00:00,0.0,0.0,2.833,335.805,3.701,47.962,928.956
2019-05-16 20:00:00,0.0,0.0,2.464,269.125,3.435,50.498,929.015
2019-05-16 21:00:00,0.0,0.0,2.271,273.398,3.169,53.065,929.073
2019-05-16 22:00:00,0.0,0.0,2.543,271.452,2.993,53.442,929.729
2019-05-16 23:00:00,0.0,0.0,2.775,281.862,2.754,54.097,930.385
2019-05-17 00:00:00,0.0,0.0,3.471,299.802,2.787,53.826,931.041
2019-05-17 01:00:00,0.0,0.0,4.735,305.001,3.970,49.424,931.232
2019-05-17 02:00:00,0.0,0.0,6.155,309.709,4.954,46.524,931.422
2019-05-17 03:00:00,0.0,0.0,7.290,311.683,5.855,44.985,931.613
2019-05-17 04:00:00,0.0,0.0,7.540,308.170,6.739,40.240,931.182
2019-05-17 05:00:00,0.0,0.0,7.693,304.375,7.602,35.739,930.751
2019-05-17 06:00:00,0.0,0.0,7.730,301.159,8.427,31.469,930.320
