datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,1.836,147.307,-1.483,57.649,883.999
2019-05-16 01:00:00,0.0,0.0,1.877,160.421,-0.016,54.747,883.890
2019-05-16 02:00:00,0.0,0.0,2.111,169.737,1.456,50.515,883.781
2019-05-16 03:00:00,0.0,0.0,2.266,235.357,2.770,46.903,883.671
2019-05-16 04:00:00,0.0,0.0,2.623,236.241,3.928,42.971,883.039
2019-05-16 05:00:00,0.0,0.0,2.918,240.962,5.083,39.241,882.406
2019-05-16 06:00:00,0.0,0.0,3.059,249.520,6.260,35.221,881.774
2019-05-16 07:00:00,0.0,0.0,3.530,257.544,6.877,33.163,881.422
2019-05-16 08:00:00,0.0,0.0,4.046,266.752,7.430,31.355,881.071
2019-05-16 09:00:00,0.0,0.0,4.283,274.123,7.953,29.332,880.719
2019-05-16 10:00:00,0.0,0.0,4.214,276.093,7.574,27.504,880.795
2019-05-16 11:00:00,0.0,0.0,4.206,279.994,7.173,25.914,880.871
2019-05-16 12:00:00,0.0,0.0,4.133,284.386,6.681,24.779,880.947
2019-05-16 13:00:00,0.0,0.0,3.183,294.382,5.141,33.493,881.516
2019-05-16 14:00:00,0.0,0.0,2.627,311.913,3.513,41.380,882.086
2019-05-16 15:00:00,0.0,0.0,2.529,327.191,2.153,47.407,882.656
2019-05-16 16:00:00,0.0,0.0,2.443,355.967,1.035,49.970,882.564
2019-05-16 17:00:00,0.0,0.0,2.266,24.115,-0.003,52.598,882.473
2019-05-16 18:00:00,0.0,0.0,2.088,49.815,-1.042,55.232,882.381
2019-05-16 19:00:00,0.0,0.0,1.877,75.887,-0.569,53.274,882.281
2019-05-16 20:00:00,0.0,0.0,1.696,102.300,-0.097,51.330,882.180
2019-05-16 21:00:00,0.0,0.0,1.490,128.056,0.382,49.453,882.079
2019-05-16 22:00:00,0.0,0.0,1.428,140.473,0.629,50.447,882.689
2019-05-16 23:00:00,0.0,0.0,1.508,153.779,0.563,52.609,883.300
2019-05-17 00:00:00,0.0,0.0,1.226,167.627,1.044,52.280,883.910
2019-05-17 01:00:00,0.0,0.0,1.402,215.839,2.191,48.337,883.957
2019-05-17 02:00:00,0.0,0.0,2.492,247.500,3.248,44.852,884.004
2019-05-17 03:00:00,0.0,0.0,3.292,272.999,4.329,41.393,884.050
2019-05-17 04:00:00,0.0,0.0,3.912,273.728,5.004,38.708,883.888
2019-05-17 05:00:00,0.0101379193366,0.0,4.677,274.681,5.682,35.721,883.726
2019-05-17 06:00:00,0.0101379193366,0.0,5.304,276.258,6.339,32.956,883.564
2019-05-17 07:00:00,0.0149248167872,0.0,5.463,278.707,6.494,34.578,883.413
2019-05-17 08:00:00,0.0,0.0,5.653,280.644,6.639,36.348,883.262
2019-05-17 09:00:00,0.0,0.0,5.739,282.124,6.750,38.455,883.111
2019-05-17 10:00:00,0.0,0.0,5.151,288.037,6.208,39.271,883.584
2019-05-17 11:00:00,0.0185088235885,0.0,4.427,294.243,5.584,40.134,884.057
2019-05-17 12:00:00,0.0237625613809,0.0,3.626,302.777,5.011,40.971,884.531
2019-05-17 13:00:00,0.0126373087987,0.0,3.018,342.054,4.137,45.945,885.280
2019-05-17 14:00:00,0.0,0.0,2.112,26.257,2.925,52.869,886.029
2019-05-17 15:00:00,0.0,0.0,2.249,75.673,2.055,56.609,886.778
2019-05-17 16:00:00,0.0,0.0,2.288,77.669,1.160,58.875,887.102
2019-05-17 17:00:00,0.0,0.0,2.301,78.164,0.339,61.283,887.425
2019-05-17 18:00:00,0.0,0.0,2.384,78.841,-0.536,63.894,887.749
2019-05-17 19:00:00,0.0,0.0,2.468,71.651,-1.133,61.827,888.119
2019-05-17 20:00:00,0.0,0.0,2.413,64.752,-1.629,59.669,888.489
2019-05-17 21:00:00,0.0,0.0,2.435,56.763,-2.137,57.761,888.859
2019-05-17 22:00:00,0.0,0.0,2.358,58.932,-1.430,52.677,889.231
2019-05-17 23:00:00,0.0,0.0,2.391,60.257,-0.686,47.450,889.604
2019-05-18 00:00:00,0.0,0.0,2.503,64.479,0.455,41.301,889.977
2019-05-18 01:00:00,0.0,0.0,2.033,114.757,2.743,36.591,889.784
2019-05-18 02:00:00,0.0,0.0,1.488,168.325,4.754,32.508,889.592
2019-05-18 03:00:00,0.0,0.0,1.597,217.508,6.773,28.936,889.400
2019-05-18 04:00:00,0.0,0.0,1.900,226.642,7.787,25.103,889.044
2019-05-18 05:00:00,0.0,0.0,1.953,233.453,8.780,21.387,888.689
2019-05-18 06:00:00,0.0,0.0,1.854,241.394,9.775,17.657,888.333
2019-05-18 07:00:00,0.0,0.0,1.622,250.105,10.231,16.761,887.936
2019-05-18 08:00:00,0.0,0.0,1.285,257.905,10.657,16.099,887.538
2019-05-18 09:00:00,0.0,0.0,0.767,267.771,11.069,15.239,887.141
2019-05-18 10:00:00,0.0,0.0,0.917,219.972,10.957,15.558,886.985
2019-05-18 11:00:00,0.0,0.0,1.565,154.928,10.843,15.962,886.830
2019-05-18 12:00:00,0.0,0.0,2.296,108.876,10.632,16.877,886.674
2019-05-18 13:00:00,0.0,0.0,2.439,100.083,8.937,22.576,886.741
