datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,1.995,89.926,2.283,45.470,904.895
2019-05-16 01:00:00,0.0,0.0,3.129,131.700,3.197,46.452,904.911
2019-05-16 02:00:00,0.0,0.0,3.820,164.274,4.172,47.368,904.928
2019-05-16 03:00:00,0.0,0.0,3.998,196.124,5.217,47.812,904.944
2019-05-16 04:00:00,0.0,0.0,3.965,205.283,6.166,43.821,904.467
2019-05-16 05:00:00,0.0,0.0,4.108,211.912,7.116,40.180,903.989
2019-05-16 06:00:00,0.0,0.0,4.018,216.264,7.991,37.126,903.511
2019-05-16 07:00:00,0.0,0.0,3.538,219.358,8.515,35.973,903.051
2019-05-16 08:00:00,0.0,0.0,3.354,218.360,9.102,34.898,902.590
2019-05-16 09:00:00,0.0,0.0,3.176,215.130,9.616,34.387,902.130
2019-05-16 10:00:00,0.0,0.0,3.603,214.434,9.432,35.861,902.317
2019-05-16 11:00:00,0.0,0.0,4.135,214.620,9.250,37.257,902.504
2019-05-16 12:00:00,0.0,0.0,4.822,212.307,8.998,38.938,902.690
2019-05-16 13:00:00,0.0,0.0,4.673,220.137,8.111,47.299,903.344
2019-05-16 14:00:00,0.0156980957836,0.0,4.232,228.858,7.171,55.330,903.997
2019-05-16 15:00:00,0.0156980957836,0.0,3.184,237.244,6.234,63.586,904.651
2019-05-16 16:00:00,0.00450514163822,0.0,2.888,226.831,5.803,66.797,904.333
2019-05-16 17:00:00,0.0,0.0,2.360,215.664,5.221,70.328,904.016
2019-05-16 18:00:00,0.0,0.0,1.333,202.349,4.722,73.397,903.698
2019-05-16 19:00:00,0.0,0.0,1.746,213.131,4.072,74.927,903.816
2019-05-16 20:00:00,0.00270752236247,0.0,2.814,95.005,3.374,75.872,903.933
2019-05-16 21:00:00,0.00196092575788,0.0,3.531,49.326,2.901,77.007,904.050
2019-05-16 22:00:00,0.0034929253161,0.0,3.230,40.498,2.856,68.758,904.518
2019-05-16 23:00:00,0.0,0.0,2.881,31.674,2.798,60.995,904.985
2019-05-17 00:00:00,0.0,0.0,2.428,21.718,2.811,53.344,905.453
2019-05-17 01:00:00,0.0,0.0,2.555,52.735,3.585,53.174,905.918
2019-05-17 02:00:00,0.000507235527039,0.0,2.458,78.832,4.399,52.539,906.383
2019-05-17 03:00:00,0.000507235527039,0.0,3.039,178.532,5.110,52.444,906.848
2019-05-17 04:00:00,0.00648719072342,0.0,3.853,204.868,6.262,45.484,906.235
2019-05-17 05:00:00,0.00648719072342,0.0,4.588,230.505,7.398,38.562,905.621
2019-05-17 06:00:00,0.00648719072342,0.0,5.212,254.779,8.492,31.591,905.008
2019-05-17 07:00:00,0.00103504955769,0.0,5.561,277.459,9.111,25.746,904.583
2019-05-17 08:00:00,0.0,0.0,5.992,301.380,9.756,20.412,904.158
2019-05-17 09:00:00,0.0,0.0,6.444,324.198,10.374,15.259,903.733
2019-05-17 10:00:00,0.0,0.0,5.909,329.213,10.046,16.056,904.244
2019-05-17 11:00:00,0.0,0.0,5.312,334.664,9.681,16.824,904.755
2019-05-17 12:00:00,0.0,0.0,4.450,340.270,9.292,17.665,905.266
2019-05-17 13:00:00,0.0,0.0,4.075,13.347,8.298,26.701,906.325
2019-05-17 14:00:00,0.0,0.0,3.474,47.254,7.285,35.388,907.384
2019-05-17 15:00:00,0.0,0.0,2.482,80.657,6.313,44.203,908.444
2019-05-17 16:00:00,0.0,0.0,2.320,62.877,5.417,46.940,908.652
2019-05-17 17:00:00,0.0,0.0,2.567,50.094,4.622,49.152,908.860
2019-05-17 18:00:00,0.0,0.0,2.431,38.129,3.688,52.403,909.068
2019-05-17 19:00:00,0.0,0.0,2.400,33.752,2.848,50.075,909.081
2019-05-17 20:00:00,0.0,0.0,2.476,31.483,2.011,47.592,909.094
2019-05-17 21:00:00,0.0,0.0,2.690,29.684,1.187,44.943,909.106
2019-05-17 22:00:00,0.0,0.0,2.849,30.829,1.384,41.711,909.638
2019-05-17 23:00:00,0.0,0.0,2.983,29.007,1.536,38.511,910.170
2019-05-18 00:00:00,0.0,0.0,3.022,27.027,2.405,33.827,910.702
2019-05-18 01:00:00,0.0,0.0,2.263,46.358,4.623,31.246,910.785
2019-05-18 02:00:00,0.0,0.0,2.394,144.145,6.494,29.626,910.868
2019-05-18 03:00:00,0.0,0.0,2.288,177.862,8.337,27.502,910.951
2019-05-18 04:00:00,0.0,0.0,2.778,181.577,9.243,24.352,910.496
2019-05-18 05:00:00,0.0,0.0,3.277,186.105,10.156,21.320,910.041
2019-05-18 06:00:00,0.0,0.0,3.613,193.285,11.053,18.231,909.587
2019-05-18 07:00:00,0.0,0.0,3.402,192.186,11.686,16.799,908.901
2019-05-18 08:00:00,0.0,0.0,3.244,188.548,12.305,15.610,908.215
2019-05-18 09:00:00,0.0,0.0,3.121,183.530,12.942,14.403,907.530
2019-05-18 10:00:00,0.0,0.0,3.007,180.155,12.982,14.666,907.300
2019-05-18 11:00:00,0.0,0.0,2.977,174.605,13.011,14.903,907.070
2019-05-18 12:00:00,0.0,0.0,3.034,168.676,13.003,15.110,906.840
2019-05-18 13:00:00,0.0,0.0,2.828,144.825,12.184,17.627,906.790
2019-05-18 14:00:00,0.0,0.0,2.337,114.902,11.113,21.328,906.740
2019-05-18 15:00:00,0.0,0.0,2.575,82.177,10.106,24.408,906.690
2019-05-18 16:00:00,0.0,0.0,3.513,57.242,9.249,27.667,906.640
2019-05-18 17:00:00,0.0,0.0,3.730,34.137,8.346,30.674,906.590
2019-05-18 18:00:00,0.0,0.0,3.712,13.084,7.670,32.583,906.540
2019-05-18 19:00:00,0.0,0.0,3.736,15.451,7.529,31.730,906.388
2019-05-18 20:00:00,0.0,0.0,3.619,17.840,7.338,31.224,906.236
2019-05-18 21:00:00,0.0,0.0,3.340,17.755,7.217,30.818,906.084
