datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0590915083885,0.0,4.544,208.159,3.991,76.003,815.881
2019-05-16 01:00:00,0.00622498011217,0.0,4.741,228.206,4.948,70.110,815.952
2019-05-16 02:00:00,0.0,0.0,5.053,250.080,5.895,63.402,816.022
2019-05-16 03:00:00,0.0,0.0,4.934,267.898,6.826,57.248,816.092
2019-05-16 04:00:00,0.0,0.0,4.870,268.358,7.443,54.309,815.801
2019-05-16 05:00:00,0.0,0.0,5.027,271.895,8.119,51.345,815.510
2019-05-16 06:00:00,0.0,0.0,5.474,277.158,8.695,48.199,815.219
2019-05-16 07:00:00,0.0,0.0,5.599,283.867,8.866,44.615,815.052
2019-05-16 08:00:00,0.0,0.0,5.467,290.827,9.186,39.472,814.885
2019-05-16 09:00:00,0.0,0.0,5.598,297.611,9.514,35.380,814.718
2019-05-16 10:00:00,0.0,0.0,5.370,296.220,8.928,37.694,815.283
2019-05-16 11:00:00,0.0,0.0,5.015,293.465,8.268,40.070,815.848
2019-05-16 12:00:00,0.0,0.0,4.887,290.494,7.560,43.130,816.413
2019-05-16 13:00:00,0.0,0.0,4.109,282.738,6.578,48.607,817.138
2019-05-16 14:00:00,0.0,0.0,3.484,276.786,5.629,53.772,817.864
2019-05-16 15:00:00,0.0,0.0,3.264,271.795,4.700,57.870,818.589
2019-05-16 16:00:00,0.0,0.0,3.496,267.398,4.015,57.305,818.946
2019-05-16 17:00:00,0.0,0.0,3.540,262.351,3.358,57.447,819.302
2019-05-16 18:00:00,0.0,0.0,3.533,254.831,2.739,58.737,819.658
2019-05-16 19:00:00,0.0,0.0,3.304,259.810,2.409,58.776,819.783
2019-05-16 20:00:00,0.0,0.0,3.251,262.894,2.061,59.620,819.909
2019-05-16 21:00:00,0.0,0.0,3.186,273.888,1.695,60.478,820.034
2019-05-16 22:00:00,0.0,0.0,3.378,283.170,1.452,56.091,820.847
2019-05-16 23:00:00,0.0,0.0,3.461,289.923,1.212,52.463,821.661
2019-05-17 00:00:00,0.0,0.0,3.713,295.284,1.001,49.343,822.474
2019-05-17 01:00:00,0.0,0.0,3.771,291.916,1.847,46.296,822.228
2019-05-17 02:00:00,0.0,0.0,3.692,289.437,2.645,43.012,821.982
2019-05-17 03:00:00,0.0,0.0,3.707,284.693,3.534,39.333,821.736
2019-05-17 04:00:00,0.0,0.0,4.257,286.490,4.577,37.637,821.049
2019-05-17 05:00:00,0.0,0.0,4.842,289.974,5.567,36.262,820.361
2019-05-17 06:00:00,0.0,0.0,5.327,291.501,6.532,34.823,819.674
2019-05-17 07:00:00,0.0,0.0,6.129,293.191,6.998,34.004,819.265
2019-05-17 08:00:00,0.0,0.0,6.658,294.960,7.436,33.274,818.857
2019-05-17 09:00:00,0.0,0.0,7.406,296.650,7.868,32.499,818.448
2019-05-17 10:00:00,0.0,0.0,7.649,293.725,7.067,34.362,819.530
2019-05-17 11:00:00,0.0,0.0,7.426,290.639,6.125,37.365,820.612
2019-05-17 12:00:00,0.0,0.0,7.184,287.807,5.205,40.556,821.694
2019-05-17 13:00:00,0.0,0.0,6.487,284.532,4.015,46.674,823.061
2019-05-17 14:00:00,0.0,0.0,5.690,280.190,2.924,52.372,824.428
2019-05-17 15:00:00,0.0,0.0,5.269,276.965,1.850,55.419,825.796
2019-05-17 16:00:00,0.0,0.0,4.226,275.935,1.093,56.566,826.103
2019-05-17 17:00:00,0.0,0.0,3.453,269.550,0.394,58.105,826.410
2019-05-17 18:00:00,0.0,0.0,2.923,232.982,-0.277,57.857,826.717
2019-05-17 19:00:00,0.0,0.0,3.476,248.925,-0.780,59.344,827.036
2019-05-17 20:00:00,0.0,0.0,4.413,252.658,-1.244,61.442,827.355
2019-05-17 21:00:00,0.0,0.0,5.242,261.498,-1.692,63.124,827.674
2019-05-17 22:00:00,0.0,0.0,4.871,263.428,-1.554,61.066,828.536
2019-05-17 23:00:00,0.0,0.0,4.617,269.927,-1.293,58.243,829.398
2019-05-18 00:00:00,0.0,0.0,4.717,289.778,-1.098,56.531,830.260
2019-05-18 01:00:00,0.0,0.0,5.018,295.816,-0.196,52.135,830.093
2019-05-18 02:00:00,0.0,0.0,6.000,302.669,0.885,46.445,829.925
2019-05-18 03:00:00,0.0,0.0,6.953,310.559,2.071,39.080,829.757
2019-05-18 04:00:00,0.0,0.0,7.023,318.086,3.023,32.860,829.209
2019-05-18 05:00:00,0.0,0.0,7.127,325.731,3.995,27.097,828.660
2019-05-18 06:00:00,0.0,0.0,7.330,334.836,4.987,21.471,828.111
2019-05-18 07:00:00,0.0,0.0,7.574,340.195,5.654,19.511,827.651
2019-05-18 08:00:00,0.0,0.0,7.595,344.642,6.283,17.538,827.192
2019-05-18 09:00:00,0.0,0.0,7.605,347.346,6.902,15.574,826.732
2019-05-18 10:00:00,0.0,0.0,6.655,358.859,6.630,16.187,827.214
2019-05-18 11:00:00,0.0,0.0,5.555,10.451,6.305,16.975,827.696
2019-05-18 12:00:00,0.0,0.0,4.348,22.932,5.921,17.884,828.178
2019-05-18 13:00:00,0.0,0.0,3.629,43.884,4.950,21.716,828.519
2019-05-18 14:00:00,0.0,0.0,3.208,70.775,3.896,25.768,828.859
2019-05-18 15:00:00,0.0,0.0,3.626,103.909,2.853,29.228,829.200
2019-05-18 16:00:00,0.0,0.0,4.012,123.839,1.853,32.069,829.540
2019-05-18 17:00:00,0.0,0.0,3.696,141.593,0.879,35.173,829.881
2019-05-18 18:00:00,0.0,0.0,3.416,156.431,0.077,37.918,830.221
2019-05-18 19:00:00,0.0,0.0,3.193,162.448,0.368,36.584,829.799
2019-05-18 20:00:00,0.0,0.0,2.669,166.719,0.605,35.062,829.376
2019-05-18 21:00:00,0.0,0.0,2.270,167.719,0.835,33.890,828.954
2019-05-18 22:00:00,0.0,0.0,1.985,164.822,1.097,32.491,828.532
2019-05-18 23:00:00,0.0,0.0,1.591,158.461,1.414,31.006,828.109
2019-05-19 00:00:00,0.0,0.0,1.449,155.728,2.253,29.164,827.687
2019-05-19 01:00:00,0.0,0.0,1.531,143.056,4.234,26.271,826.771
2019-05-19 02:00:00,0.0,0.0,1.810,117.804,6.152,24.048,825.855
2019-05-19 03:00:00,0.0,0.0,1.993,96.037,7.959,22.370,824.939
2019-05-19 04:00:00,0.0,0.0,1.887,68.860,9.773,21.045,824.023
2019-05-19 05:00:00,0.0,0.0,1.824,40.342,11.672,19.842,823.107
2019-05-19 06:00:00,0.0,0.0,2.086,19.647,13.265,18.513,822.191
2019-05-19 07:00:00,0.0,0.0,2.488,18.925,13.333,17.729,821.867
2019-05-19 08:00:00,0.0,0.0,3.014,25.872,13.382,17.138,821.543
2019-05-19 09:00:00,0.0,0.0,3.220,28.897,13.371,16.467,821.219
2019-05-19 10:00:00,0.0,0.0,3.431,28.601,13.379,15.715,820.895
2019-05-19 11:00:00,0.0,0.0,4.056,32.300,13.297,15.122,820.571
2019-05-19 12:00:00,0.0,0.0,4.484,34.175,13.040,14.704,820.247
2019-05-19 13:00:00,0.0,0.0,4.198,20.884,11.860,18.540,819.993
2019-05-19 14:00:00,0.0,0.0,3.460,8.465,10.781,22.119,819.739
2019-05-19 15:00:00,0.0,0.0,2.504,346.055,9.722,26.239,819.486
2019-05-19 16:00:00,0.0,0.0,2.105,323.358,8.827,29.276,819.232
