datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.00599872460589,0.0,1.278,121.524,8.767,67.637,845.659
2019-05-16 01:00:00,0.00286321085878,0.0,2.001,113.975,10.051,63.918,846.252
2019-05-16 02:00:00,0.00384776201099,0.0,1.872,119.442,11.166,61.111,846.845
2019-05-16 03:00:00,0.00463841389865,0.0,2.628,57.769,11.817,60.641,847.438
2019-05-16 04:00:00,0.00691993301734,0.0,2.008,34.080,12.744,58.166,846.454
2019-05-16 05:00:00,0.00451267650351,0.0,1.704,4.583,13.932,54.601,845.471
2019-05-16 06:00:00,0.00413699215278,0.0,2.540,337.511,15.415,50.480,844.487
2019-05-16 07:00:00,0.162173420191,0.0,2.959,341.078,15.075,54.022,844.816
2019-05-16 08:00:00,0.162173420191,0.0,3.253,345.093,14.655,57.691,845.144
2019-05-16 09:00:00,0.162173420191,0.0,4.063,350.660,14.155,61.545,845.473
2019-05-16 10:00:00,0.115094535053,0.0,4.097,303.012,13.949,61.792,845.674
2019-05-16 11:00:00,0.0,0.0,3.779,255.315,13.731,62.189,845.876
2019-05-16 12:00:00,0.0,0.0,3.361,207.686,13.436,62.494,846.078
2019-05-16 13:00:00,0.0,0.0,2.835,243.312,12.227,66.880,846.838
2019-05-16 14:00:00,0.0379128269851,0.0,2.478,279.943,10.988,71.542,847.598
2019-05-16 15:00:00,0.0379128269851,0.0,2.205,318.061,9.783,76.025,848.358
2019-05-16 16:00:00,0.0152005553246,0.0,2.573,309.862,9.352,68.651,848.251
2019-05-16 17:00:00,0.0,0.0,2.783,299.797,8.911,60.986,848.144
2019-05-16 18:00:00,0.0,0.0,2.964,289.137,8.314,54.053,848.037
2019-05-16 19:00:00,0.0,0.0,2.099,246.555,6.941,57.825,849.012
2019-05-16 20:00:00,0.0,0.0,1.359,205.119,5.655,61.668,849.988
2019-05-16 21:00:00,0.0,0.0,0.674,92.844,4.364,65.341,850.963
2019-05-16 22:00:00,0.0,0.0,0.860,138.390,3.847,70.190,851.652
2019-05-16 23:00:00,0.0,0.0,1.326,131.776,3.309,75.290,852.340
2019-05-17 00:00:00,0.0,0.0,1.825,127.781,3.351,81.030,853.029
2019-05-17 01:00:00,0.0,0.0,1.615,79.281,5.364,64.827,852.798
2019-05-17 02:00:00,0.0,0.0,1.683,50.566,7.085,52.289,852.568
2019-05-17 03:00:00,0.0,0.0,2.035,25.775,8.819,39.147,852.338
2019-05-17 04:00:00,0.0,0.0,2.651,356.547,10.172,37.276,851.276
2019-05-17 05:00:00,0.0,0.0,3.097,327.713,11.419,35.754,850.214
2019-05-17 06:00:00,0.0,0.0,3.382,298.420,12.687,34.290,849.151
2019-05-17 07:00:00,0.0,0.0,3.657,295.905,13.176,31.048,849.121
2019-05-17 08:00:00,0.0,0.0,4.021,291.886,13.663,27.990,849.091
2019-05-17 09:00:00,0.0,0.0,4.410,287.760,14.132,25.044,849.060
2019-05-17 10:00:00,0.0,0.0,3.891,293.177,14.193,25.027,849.082
2019-05-17 11:00:00,0.0,0.0,3.272,298.708,14.183,25.126,849.104
2019-05-17 12:00:00,0.0,0.0,2.570,303.713,14.103,25.658,849.126
2019-05-17 13:00:00,0.0,0.0,2.073,262.277,12.135,32.239,849.861
2019-05-17 14:00:00,0.0,0.0,1.967,219.541,9.775,38.190,850.596
2019-05-17 15:00:00,0.0,0.0,1.575,114.544,7.803,44.081,851.330
2019-05-17 16:00:00,0.0,0.0,1.750,132.613,6.629,49.832,851.887
2019-05-17 17:00:00,0.0,0.0,1.771,127.860,5.599,54.828,852.444
2019-05-17 18:00:00,0.0,0.0,1.906,120.248,4.571,59.844,853.001
2019-05-17 19:00:00,0.0,0.0,2.027,116.775,3.965,61.319,853.077
2019-05-17 20:00:00,0.0,0.0,2.019,114.255,3.386,62.958,853.154
2019-05-17 21:00:00,0.0,0.0,2.121,111.617,2.860,64.639,853.231
2019-05-17 22:00:00,0.0,0.0,2.087,110.686,3.017,62.523,853.194
2019-05-17 23:00:00,0.0,0.0,2.046,108.968,3.296,60.029,853.157
2019-05-18 00:00:00,0.0,0.0,2.076,107.055,4.046,58.248,853.120
2019-05-18 01:00:00,0.0,0.0,2.738,104.531,7.450,50.522,852.678
2019-05-18 02:00:00,0.0,0.0,3.090,99.233,10.365,43.995,852.237
2019-05-18 03:00:00,0.0,0.0,3.171,92.420,13.148,37.438,851.796
2019-05-18 04:00:00,0.0,0.0,3.542,90.752,15.016,32.355,850.564
2019-05-18 05:00:00,0.0,0.0,3.532,85.174,16.878,27.246,849.331
2019-05-18 06:00:00,0.0,0.0,3.605,83.348,18.660,22.520,848.099
2019-05-18 07:00:00,0.0,0.0,3.495,82.387,19.643,21.906,847.119
2019-05-18 08:00:00,0.0,0.0,3.263,81.388,20.619,21.120,846.138
2019-05-18 09:00:00,0.0,0.0,3.056,78.779,21.497,20.596,845.157
2019-05-18 10:00:00,0.0,0.0,2.762,67.440,21.203,22.548,845.254
2019-05-18 11:00:00,0.0,0.0,2.286,57.347,20.802,24.631,845.351
2019-05-18 12:00:00,0.0,0.0,2.077,45.829,20.258,27.512,845.448
2019-05-18 13:00:00,0.0,0.0,2.351,58.886,18.473,31.266,845.672
2019-05-18 14:00:00,0.0,0.0,1.484,76.591,16.881,35.207,845.895
2019-05-18 15:00:00,0.0,0.0,2.023,76.917,15.519,37.121,846.119
2019-05-18 16:00:00,0.0,0.0,2.324,86.326,13.915,40.160,846.343
2019-05-18 17:00:00,0.0,0.0,2.182,99.231,12.451,44.465,846.566
2019-05-18 18:00:00,0.0,0.0,2.501,106.849,11.079,47.818,846.790
2019-05-18 19:00:00,0.0,0.0,2.755,108.759,11.102,45.912,846.974
2019-05-18 20:00:00,0.0,0.0,2.749,112.114,11.062,44.397,847.157
2019-05-18 21:00:00,0.0,0.0,2.686,114.513,10.995,43.010,847.341
2019-05-18 22:00:00,0.0,0.0,2.803,116.871,11.000,41.477,847.525
2019-05-18 23:00:00,0.0,0.0,2.652,121.793,10.933,40.273,847.709
2019-05-19 00:00:00,0.0,0.0,2.365,127.274,10.786,39.621,847.892
2019-05-19 01:00:00,0.0,0.0,2.262,125.196,12.182,38.218,847.932
2019-05-19 02:00:00,0.0,0.0,1.571,123.581,13.633,36.847,847.972
2019-05-19 03:00:00,0.0,0.0,1.937,108.689,15.115,34.009,848.011
2019-05-19 04:00:00,0.0,0.0,1.286,92.499,16.512,32.747,848.051
2019-05-19 05:00:00,0.0,0.0,0.942,89.010,17.716,31.537,848.091
2019-05-19 06:00:00,0.0,0.0,1.169,83.933,19.049,30.076,848.130
2019-05-19 07:00:00,0.0,0.0,1.291,81.683,19.009,31.657,847.771
2019-05-19 08:00:00,0.0,0.0,0.823,81.079,19.132,32.615,847.412
2019-05-19 09:00:00,0.0,0.0,0.674,74.671,19.618,32.207,847.053
2019-05-19 10:00:00,0.0,0.0,1.432,143.737,19.642,33.897,846.694
2019-05-19 11:00:00,0.0,0.0,1.199,74.281,19.816,34.428,846.334
2019-05-19 12:00:00,0.0,0.0,1.102,81.543,19.689,36.088,845.975
2019-05-19 13:00:00,0.0,0.0,1.026,77.735,18.221,40.609,846.367
2019-05-19 14:00:00,0.0,0.0,0.908,82.456,16.688,44.587,846.759
2019-05-19 15:00:00,0.0,0.0,0.969,92.770,15.274,48.217,847.151
2019-05-19 16:00:00,0.0,0.0,1.281,111.650,13.869,51.711,847.543
