datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.632,99.436,15.954,30.743,877.412
2019-05-16 01:00:00,0.0,0.0,4.045,92.015,18.303,26.719,877.411
2019-05-16 02:00:00,0.0,0.0,4.369,88.449,20.489,23.431,877.410
2019-05-16 03:00:00,0.0,0.0,4.333,83.197,22.546,20.125,877.409
2019-05-16 04:00:00,0.0,0.0,4.293,86.531,24.169,17.386,876.690
2019-05-16 05:00:00,0.0,0.0,4.334,91.276,25.839,14.490,875.970
2019-05-16 06:00:00,0.0,0.0,4.119,98.409,27.435,11.740,875.251
2019-05-16 07:00:00,0.0,0.0,2.668,95.717,28.055,10.720,874.549
2019-05-16 08:00:00,0.0,0.0,1.499,101.658,28.725,9.900,873.847
2019-05-16 09:00:00,0.0,0.0,0.643,33.987,29.316,9.227,873.144
2019-05-16 10:00:00,0.0,0.0,1.352,16.485,29.324,9.169,873.046
2019-05-16 11:00:00,0.0,0.0,2.051,354.359,29.294,9.112,872.948
2019-05-16 12:00:00,0.0,0.0,2.540,329.338,29.198,9.079,872.850
2019-05-16 13:00:00,0.0,0.0,2.232,344.918,27.658,11.726,873.194
2019-05-16 14:00:00,0.0,0.0,2.352,76.940,25.998,12.622,873.537
2019-05-16 15:00:00,0.0,0.0,2.283,63.520,24.760,14.029,873.881
2019-05-16 16:00:00,0.0,0.0,4.814,77.963,23.338,16.308,874.463
2019-05-16 17:00:00,0.0,0.0,4.883,86.052,22.020,18.769,875.046
2019-05-16 18:00:00,0.0,0.0,5.098,92.713,20.672,21.123,875.628
2019-05-16 19:00:00,0.0,0.0,4.446,96.973,19.472,21.811,875.586
2019-05-16 20:00:00,0.0,0.0,4.078,101.803,18.435,22.219,875.545
2019-05-16 21:00:00,0.0,0.0,4.001,105.926,17.589,22.131,875.503
2019-05-16 22:00:00,0.0,0.0,4.076,111.820,17.335,21.817,875.961
2019-05-16 23:00:00,0.0,0.0,3.697,119.202,16.855,22.121,876.420
