datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.682,107.447,-2.461,63.253,912.331
2019-05-16 01:00:00,0.0,0.0,2.929,139.672,-0.781,57.923,911.950
2019-05-16 02:00:00,0.0,0.0,2.909,169.733,0.796,53.330,911.570
2019-05-16 03:00:00,0.0,0.0,2.753,267.472,2.337,47.507,911.189
2019-05-16 04:00:00,0.0,0.0,2.706,262.299,3.817,41.208,910.363
2019-05-16 05:00:00,0.0,0.0,2.962,265.666,5.276,36.168,909.538
2019-05-16 06:00:00,0.0,0.0,2.967,270.691,6.736,30.756,908.712
2019-05-16 07:00:00,0.0,0.0,2.910,273.104,7.317,27.326,908.243
2019-05-16 08:00:00,0.0,0.0,2.986,274.298,7.886,24.105,907.773
2019-05-16 09:00:00,0.0,0.0,3.114,277.391,8.436,21.132,907.304
2019-05-16 10:00:00,0.0,0.0,3.278,280.139,8.079,22.209,907.318
2019-05-16 11:00:00,0.0,0.0,3.474,283.607,7.655,24.121,907.332
2019-05-16 12:00:00,0.0,0.0,3.325,287.489,7.053,27.259,907.347
2019-05-16 13:00:00,0.0,0.0,3.003,288.840,5.272,33.819,907.904
2019-05-16 14:00:00,0.0,0.0,3.148,292.803,3.725,38.138,908.461
2019-05-16 15:00:00,0.0,0.0,2.649,294.975,2.355,43.299,909.018
2019-05-16 16:00:00,0.0,0.0,2.395,333.861,1.927,43.606,908.831
2019-05-16 17:00:00,0.0,0.0,2.021,8.333,1.525,43.896,908.645
2019-05-16 18:00:00,0.0,0.0,1.466,43.381,1.139,44.256,908.458
2019-05-16 19:00:00,0.0,0.0,1.665,52.278,0.267,47.713,908.761
2019-05-16 20:00:00,0.0,0.0,1.880,61.049,-0.613,51.243,909.065
2019-05-16 21:00:00,0.0,0.0,1.996,69.921,-1.535,55.083,909.368
2019-05-16 22:00:00,0.0,0.0,1.692,93.792,-1.421,55.993,910.087
2019-05-16 23:00:00,0.0,0.0,1.460,121.064,-1.208,56.497,910.806
2019-05-17 00:00:00,0.0,0.0,1.188,143.917,-0.497,54.924,911.524
2019-05-17 01:00:00,0.0,0.0,1.340,166.763,0.647,53.116,911.711
2019-05-17 02:00:00,0.0,0.0,1.594,243.596,1.700,52.440,911.899
2019-05-17 03:00:00,0.0,0.0,2.055,251.052,2.712,52.155,912.086
2019-05-17 04:00:00,0.0,0.0,2.113,248.705,3.376,50.249,911.718
2019-05-17 05:00:00,0.0,0.0,2.098,251.731,4.061,48.181,911.350
2019-05-17 06:00:00,0.0,0.0,1.962,257.413,4.748,45.804,910.983
2019-05-17 07:00:00,0.0,0.0,2.256,269.859,5.382,43.577,910.845
2019-05-17 08:00:00,0.0289338082075,0.0,2.783,280.494,5.936,42.250,910.708
2019-05-17 09:00:00,0.0277648363262,0.0,3.299,292.144,6.389,41.757,910.570
2019-05-17 10:00:00,0.000280000269413,0.0,3.027,290.392,6.615,39.454,910.487
2019-05-17 11:00:00,0.0,0.0,2.957,290.052,6.849,37.009,910.404
2019-05-17 12:00:00,0.0,0.0,2.700,291.987,6.934,36.129,910.321
2019-05-17 13:00:00,0.0,0.0,1.790,316.202,5.158,41.763,911.136
2019-05-17 14:00:00,0.0,0.0,1.958,349.863,3.291,43.522,911.950
