datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,4.256,313.073,6.217,54.387,916.155
2019-05-16 01:00:00,0.0,0.0,4.215,298.121,6.741,51.608,916.472
2019-05-16 02:00:00,0.0,0.0,4.526,282.102,7.254,48.711,916.789
2019-05-16 03:00:00,0.0,0.0,4.601,266.040,7.835,45.601,917.107
2019-05-16 04:00:00,0.0,0.0,5.102,277.528,8.752,42.462,916.640
2019-05-16 05:00:00,0.0,0.0,5.210,284.748,9.716,38.804,916.174
2019-05-16 06:00:00,0.0,0.0,5.320,294.247,10.652,35.048,915.707
2019-05-16 07:00:00,0.0,0.0,5.292,299.179,10.907,33.576,915.604
2019-05-16 08:00:00,0.0,0.0,5.350,302.302,11.051,32.282,915.501
2019-05-16 09:00:00,0.0,0.0,5.495,308.780,11.412,30.526,915.398
2019-05-16 10:00:00,0.0,0.0,5.438,308.993,11.027,29.752,915.832
2019-05-16 11:00:00,0.0,0.0,5.122,305.940,10.615,29.640,916.266
2019-05-16 12:00:00,0.0,0.0,4.936,304.601,10.214,29.725,916.700
2019-05-16 13:00:00,0.0,0.0,4.755,300.092,9.757,32.033,917.111
2019-05-16 14:00:00,0.00192495936062,0.0,4.423,291.275,9.368,34.035,917.522
2019-05-16 15:00:00,0.00192495936062,0.0,4.406,286.069,8.909,36.363,917.934
2019-05-16 16:00:00,0.0,0.0,4.160,284.361,8.703,38.746,917.557
2019-05-16 17:00:00,0.0,0.0,3.815,281.716,8.458,41.487,917.180
2019-05-16 18:00:00,0.0,0.0,3.232,282.540,8.178,44.686,916.803
2019-05-16 19:00:00,0.0,0.0,3.201,285.129,7.687,44.521,917.187
2019-05-16 20:00:00,0.0174260865897,0.0,3.379,292.321,7.170,43.451,917.571
2019-05-16 21:00:00,0.0174260865897,0.0,3.455,287.516,6.686,42.817,917.955
2019-05-16 22:00:00,0.00560420984402,0.0,3.536,283.524,6.478,44.568,918.415
2019-05-16 23:00:00,0.0,0.0,3.046,272.840,6.077,47.275,918.874
2019-05-17 00:00:00,0.0,0.0,3.654,251.707,6.231,47.601,919.334
2019-05-17 01:00:00,0.0,0.0,4.062,267.458,7.126,43.302,919.437
2019-05-17 02:00:00,0.0,0.0,4.591,276.565,7.989,39.550,919.540
2019-05-17 03:00:00,0.0,0.0,5.411,279.404,8.820,36.323,919.643
2019-05-17 04:00:00,0.0,0.0,5.914,277.687,9.649,35.908,919.227
2019-05-17 05:00:00,0.0,0.0,6.569,279.623,10.491,36.068,918.811
2019-05-17 06:00:00,0.0,0.0,7.160,281.996,11.284,36.101,918.395
2019-05-17 07:00:00,0.0,0.0,7.832,285.303,11.647,34.481,918.281
2019-05-17 08:00:00,0.0,0.0,8.716,288.991,11.785,34.205,918.167
2019-05-17 09:00:00,0.0,0.0,9.227,291.423,12.005,32.801,918.054
2019-05-17 10:00:00,0.0,0.0,9.290,287.563,11.600,32.705,918.590
2019-05-17 11:00:00,0.0,0.0,9.110,285.180,11.252,31.674,919.126
2019-05-17 12:00:00,0.0,0.0,9.065,288.219,10.728,31.119,919.663
2019-05-17 13:00:00,0.0,0.0,7.746,296.666,9.785,33.649,920.542
2019-05-17 14:00:00,0.0,0.0,6.349,303.019,8.932,36.152,921.422
2019-05-17 15:00:00,0.0,0.0,4.678,307.923,8.085,39.092,922.302
2019-05-17 16:00:00,0.0,0.0,4.069,280.127,7.245,42.985,922.793
2019-05-17 17:00:00,0.0,0.0,3.974,263.251,6.537,46.516,923.283
2019-05-17 18:00:00,0.0,0.0,3.495,251.164,5.865,49.848,923.774
2019-05-17 19:00:00,0.0,0.0,3.808,262.098,5.248,51.530,923.957
2019-05-17 20:00:00,0.0,0.0,4.173,271.155,4.560,53.833,924.140
2019-05-17 21:00:00,0.0,0.0,4.105,279.347,3.752,56.842,924.323
2019-05-17 22:00:00,0.0,0.0,3.828,284.054,3.692,56.838,925.051
2019-05-17 23:00:00,0.0,0.0,2.991,281.720,3.689,57.325,925.779
2019-05-18 00:00:00,0.0,0.0,2.295,281.039,3.918,56.755,926.507
2019-05-18 01:00:00,0.0,0.0,2.782,286.540,5.769,46.664,926.492
2019-05-18 02:00:00,0.0,0.0,3.862,291.519,7.564,36.536,926.478
2019-05-18 03:00:00,0.0,0.0,4.653,293.834,9.288,26.878,926.464
2019-05-18 04:00:00,0.0,0.0,4.418,296.144,10.299,22.343,925.851
2019-05-18 05:00:00,0.0,0.0,4.199,297.719,11.326,17.849,925.239
2019-05-18 06:00:00,0.0,0.0,3.786,300.029,12.341,13.434,924.627
2019-05-18 07:00:00,0.0,0.0,2.939,315.224,12.839,12.150,924.026
2019-05-18 08:00:00,0.0,0.0,2.019,334.451,13.387,10.834,923.424
2019-05-18 09:00:00,0.0,0.0,1.307,359.311,14.027,9.530,922.823
2019-05-18 10:00:00,0.0,0.0,1.969,33.671,14.114,9.255,922.641
2019-05-18 11:00:00,0.0,0.0,2.645,63.084,14.297,9.029,922.460
2019-05-18 12:00:00,0.0,0.0,3.446,89.712,14.343,9.095,922.278
2019-05-18 13:00:00,0.0,0.0,4.218,92.913,13.573,10.529,921.959
2019-05-18 14:00:00,0.0,0.0,4.763,95.823,12.776,12.050,921.640
2019-05-18 15:00:00,0.0,0.0,5.451,98.880,11.999,13.476,921.321
