datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0134898750111,0.0,1.789,344.440,3.705,92.133,902.980
2019-05-16 01:00:00,0.0238299444318,0.0,1.546,0.602,3.768,92.286,903.804
2019-05-16 02:00:00,0.0090172663331,0.0,1.783,15.252,3.981,90.819,904.627
2019-05-16 03:00:00,0.0109042003751,0.0,1.659,27.100,4.135,89.449,905.451
2019-05-16 04:00:00,0.0142767187208,0.0,1.638,33.094,4.642,85.869,905.455
2019-05-16 05:00:00,0.005592381116,0.0,1.756,39.151,5.235,82.224,905.459
2019-05-16 06:00:00,0.00598916923627,0.0,2.066,41.738,5.746,79.148,905.463
2019-05-16 07:00:00,0.0133620556444,0.0,2.182,39.039,5.940,77.204,905.354
2019-05-16 08:00:00,0.0123572107404,0.0,2.299,44.640,6.149,75.140,905.244
2019-05-16 09:00:00,0.00603142939508,0.0,2.862,45.430,6.587,72.478,905.135
2019-05-16 10:00:00,0.0320453308523,0.0,3.091,38.972,6.042,76.392,905.415
2019-05-16 11:00:00,0.119596689939,0.0,2.770,46.668,5.552,80.654,905.695
2019-05-16 12:00:00,0.215833336115,0.0,2.696,45.581,5.386,82.640,905.975
2019-05-16 13:00:00,0.381183475256,0.0,2.124,41.401,4.929,86.040,906.605
2019-05-16 14:00:00,0.184269040823,0.0,2.082,329.058,4.739,87.366,907.234
2019-05-16 15:00:00,0.130566686392,0.0,2.291,327.030,4.345,89.689,907.864
2019-05-16 16:00:00,0.0296035911888,0.0,1.772,313.842,4.241,89.686,907.468
2019-05-16 17:00:00,0.0296023990959,0.0,1.085,288.399,3.963,90.959,907.072
2019-05-16 18:00:00,0.0296023990959,0.0,0.872,250.718,3.921,89.301,906.676
2019-05-16 19:00:00,0.00184551870916,0.0,1.463,260.131,3.831,85.857,906.668
2019-05-16 20:00:00,0.00184551870916,0.0,2.205,263.282,3.720,82.461,906.660
2019-05-16 21:00:00,0.00184551870916,0.0,2.721,264.844,3.668,78.617,906.652
2019-05-16 22:00:00,0.00424536084756,0.0,2.826,259.624,3.640,75.002,907.081
2019-05-16 23:00:00,0.00424536084756,0.0,2.833,253.395,3.608,72.266,907.509
2019-05-17 00:00:00,0.00424536084756,0.0,3.026,246.798,3.946,68.379,907.938
2019-05-17 01:00:00,0.00112628936768,0.0,3.071,249.899,4.391,65.001,908.323
2019-05-17 02:00:00,0.0,0.0,2.958,250.760,4.790,61.846,908.707
2019-05-17 03:00:00,0.0,0.0,2.513,254.168,5.166,59.390,909.091
2019-05-17 04:00:00,0.0,0.0,2.560,257.584,5.645,56.298,908.864
2019-05-17 05:00:00,0.000173211097717,0.0,2.639,260.256,6.161,53.252,908.636
2019-05-17 06:00:00,0.000173211097717,0.0,2.649,263.593,6.665,50.250,908.409
2019-05-17 07:00:00,1.44839286804e-05,0.0,2.102,271.503,7.377,47.942,907.854
2019-05-17 08:00:00,0.0,0.0,1.580,279.366,8.119,45.687,907.299
2019-05-17 09:00:00,0.0,0.0,1.217,288.612,8.887,43.483,906.745
2019-05-17 10:00:00,0.0,0.0,1.290,319.165,9.116,42.946,906.856
2019-05-17 11:00:00,0.0,0.0,1.232,347.340,9.277,42.552,906.968
2019-05-17 12:00:00,0.0,0.0,1.197,17.356,9.396,42.274,907.080
2019-05-17 13:00:00,0.0,0.0,1.303,49.324,8.377,48.139,907.873
2019-05-17 14:00:00,0.0,0.0,1.540,126.682,7.177,56.821,908.666
2019-05-17 15:00:00,0.0,0.0,1.808,152.373,5.949,63.302,909.459
2019-05-17 16:00:00,0.0,0.0,1.592,120.324,5.340,63.499,909.536
2019-05-17 17:00:00,0.0,0.0,1.510,129.155,4.749,63.687,909.612
2019-05-17 18:00:00,0.0,0.0,1.659,127.587,4.246,63.354,909.688
2019-05-17 19:00:00,0.0,0.0,2.068,128.515,4.033,61.586,909.350
2019-05-17 20:00:00,0.0,0.0,1.875,127.832,3.727,61.220,909.012
2019-05-17 21:00:00,0.0,0.0,1.775,126.085,3.509,60.201,908.674
2019-05-17 22:00:00,0.0,0.0,1.656,127.783,3.695,60.034,908.845
2019-05-17 23:00:00,0.0,0.0,1.373,132.701,3.927,59.559,909.016
2019-05-18 00:00:00,0.0,0.0,1.210,135.063,4.539,59.391,909.187
2019-05-18 01:00:00,0.0,0.0,2.188,113.613,6.574,52.408,909.172
2019-05-18 02:00:00,0.0,0.0,2.904,91.963,8.271,47.237,909.158
2019-05-18 03:00:00,0.0,0.0,3.247,69.978,9.877,42.233,909.143
2019-05-18 04:00:00,0.0,0.0,3.668,72.208,10.953,40.857,908.493
2019-05-18 05:00:00,0.0,0.0,3.962,74.777,11.989,39.731,907.843
2019-05-18 06:00:00,0.0,0.0,4.256,77.101,13.053,38.350,907.192
2019-05-18 07:00:00,0.0,0.0,4.592,76.034,13.624,37.398,906.519
2019-05-18 08:00:00,0.0,0.0,4.827,74.633,14.187,36.347,905.846
2019-05-18 09:00:00,0.0,0.0,5.088,73.292,14.719,35.480,905.173
2019-05-18 10:00:00,0.0,0.0,5.015,73.095,14.411,35.458,905.139
2019-05-18 11:00:00,0.0,0.0,4.948,72.793,13.995,35.431,905.105
2019-05-18 12:00:00,0.0,0.0,4.726,72.907,13.507,35.487,905.071
2019-05-18 13:00:00,0.0,0.0,4.042,48.356,12.358,38.586,905.213
2019-05-18 14:00:00,0.0,0.0,3.028,22.542,11.132,42.225,905.356
2019-05-18 15:00:00,0.0,0.0,2.663,358.902,10.141,45.362,905.498
2019-05-18 16:00:00,0.0,0.0,2.250,327.092,9.017,49.156,905.640
2019-05-18 17:00:00,0.0,0.0,2.183,293.592,8.252,51.274,905.782
2019-05-18 18:00:00,0.0,0.0,1.918,269.268,7.308,53.829,905.925
