datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.317,40.532,17.203,28.808,874.678
2019-05-16 01:00:00,0.0,0.0,3.219,51.631,19.478,24.038,874.655
2019-05-16 02:00:00,0.0,0.0,3.175,59.720,21.500,20.783,874.632
2019-05-16 03:00:00,0.0,0.0,2.942,67.901,23.648,17.140,874.610
2019-05-16 04:00:00,0.0,0.0,1.397,51.119,25.611,14.799,873.974
2019-05-16 05:00:00,0.0,0.0,0.950,345.710,27.062,12.899,873.339
2019-05-16 06:00:00,0.0,0.0,0.526,317.375,28.392,11.083,872.704
2019-05-16 07:00:00,0.0,0.0,1.970,304.053,29.259,9.995,871.764
2019-05-16 08:00:00,0.0,0.0,3.431,290.874,30.351,8.808,870.824
2019-05-16 09:00:00,0.0,0.0,4.615,279.388,31.398,7.700,869.884
2019-05-16 10:00:00,0.0,0.0,4.951,295.126,31.302,7.756,869.617
2019-05-16 11:00:00,0.0,0.0,5.179,311.899,31.140,7.857,869.351
2019-05-16 12:00:00,0.0,0.0,5.447,329.749,30.910,7.983,869.085
2019-05-16 13:00:00,0.0,0.0,5.537,348.134,29.711,8.534,869.667
2019-05-16 14:00:00,0.0,0.0,5.777,3.000,28.436,9.164,870.250
2019-05-16 15:00:00,0.0,0.0,5.469,14.897,27.028,9.924,870.832
2019-05-16 16:00:00,0.0,0.0,5.179,17.305,25.921,11.313,871.181
2019-05-16 17:00:00,0.0,0.0,5.596,19.109,24.777,12.874,871.531
2019-05-16 18:00:00,0.0,0.0,5.457,23.204,23.633,14.631,871.881
2019-05-16 19:00:00,0.0,0.0,5.221,31.098,22.460,16.381,871.907
2019-05-16 20:00:00,0.0,0.0,4.974,36.452,21.277,18.124,871.934
2019-05-16 21:00:00,0.0,0.0,5.002,39.879,20.146,19.696,871.961
2019-05-16 22:00:00,0.0,0.0,4.726,40.199,19.451,20.746,872.435
2019-05-16 23:00:00,0.0,0.0,3.475,39.898,18.643,22.203,872.909
2019-05-17 00:00:00,0.0,0.0,2.669,35.269,17.924,23.453,873.383
2019-05-17 01:00:00,0.0,0.0,3.650,41.480,19.553,21.287,873.677
2019-05-17 02:00:00,0.0,0.0,4.482,47.467,21.139,19.420,873.971
2019-05-17 03:00:00,0.0,0.0,4.749,53.341,22.459,18.256,874.264
2019-05-17 04:00:00,0.0,0.0,5.062,57.847,23.745,16.887,874.059
2019-05-17 05:00:00,0.0,0.0,4.669,58.469,25.089,15.149,873.853
2019-05-17 06:00:00,0.0,0.0,4.750,64.503,26.308,13.842,873.648
2019-05-17 07:00:00,0.0,0.0,4.532,67.450,26.766,12.914,873.425
2019-05-17 08:00:00,0.0,0.0,4.603,70.626,27.230,12.075,873.202
2019-05-17 09:00:00,0.0,0.0,4.705,72.996,27.673,11.258,872.980
2019-05-17 10:00:00,0.0,0.0,4.983,68.190,27.489,11.355,873.258
2019-05-17 11:00:00,0.0,0.0,5.396,63.429,27.274,11.445,873.536
2019-05-17 12:00:00,0.0,0.0,5.768,61.872,26.990,11.608,873.815
2019-05-17 13:00:00,0.0,0.0,5.935,66.817,26.036,12.593,874.644
2019-05-17 14:00:00,0.0,0.0,6.029,70.707,24.995,13.699,875.473
2019-05-17 15:00:00,0.0,0.0,5.648,72.773,23.875,14.989,876.303
2019-05-17 16:00:00,0.0,0.0,5.625,74.422,22.815,13.694,877.108
2019-05-17 17:00:00,0.0,0.0,5.274,72.445,21.623,12.709,877.913
2019-05-17 18:00:00,0.0,0.0,7.069,50.111,20.760,9.874,878.718
2019-05-17 19:00:00,0.0,0.0,5.248,59.949,19.652,10.153,879.218
2019-05-17 20:00:00,0.0,0.0,4.389,70.248,18.691,11.186,879.718
2019-05-17 21:00:00,0.0,0.0,3.581,75.615,17.827,12.603,880.217
2019-05-17 22:00:00,0.0,0.0,4.181,88.133,17.009,16.987,881.386
2019-05-17 23:00:00,0.0,0.0,5.401,103.117,16.365,21.829,882.554
2019-05-18 00:00:00,0.0,0.0,6.210,117.519,15.709,25.329,883.722
2019-05-18 01:00:00,0.0,0.0,7.365,117.441,16.041,23.339,884.944
2019-05-18 02:00:00,0.0,0.0,7.619,122.067,16.456,22.229,886.166
2019-05-18 03:00:00,0.0,0.0,7.565,113.681,16.862,21.525,887.387
2019-05-18 04:00:00,0.0,0.0,8.152,106.216,18.133,19.680,887.192
2019-05-18 05:00:00,0.0,0.0,8.241,105.053,19.431,17.843,886.997
2019-05-18 06:00:00,0.0,0.0,8.447,102.790,20.839,15.818,886.802
2019-05-18 07:00:00,0.0,0.0,8.484,98.702,21.783,14.675,886.298
2019-05-18 08:00:00,0.0,0.0,8.296,95.512,22.730,13.334,885.794
2019-05-18 09:00:00,0.0,0.0,8.301,91.402,23.658,12.175,885.290
2019-05-18 10:00:00,0.0,0.0,8.309,89.470,23.444,11.964,885.659
2019-05-18 11:00:00,0.0,0.0,8.251,88.013,23.140,11.929,886.028
2019-05-18 12:00:00,0.0,0.0,8.167,87.029,22.750,11.958,886.397
2019-05-18 13:00:00,0.0,0.0,7.617,87.197,21.665,11.907,887.089
