datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,4.653,49.355,4.472,39.849,963.650
2019-05-16 01:00:00,0.0,0.0,4.831,49.275,5.933,35.838,963.565
2019-05-16 02:00:00,0.0,0.0,4.671,48.763,7.494,31.501,963.480
2019-05-16 03:00:00,0.0,0.0,4.237,47.876,8.882,27.893,963.395
2019-05-16 04:00:00,0.0,0.0,3.636,34.883,9.767,28.010,962.904
2019-05-16 05:00:00,0.0,0.0,3.149,21.985,10.655,28.235,962.413
2019-05-16 06:00:00,0.0,0.0,2.567,11.235,11.509,28.778,961.923
2019-05-16 07:00:00,0.0,0.0,2.591,0.188,12.146,27.870,961.361
2019-05-16 08:00:00,0.0,0.0,2.573,348.550,12.779,26.957,960.800
2019-05-16 09:00:00,0.0,0.0,2.545,336.984,13.393,26.090,960.239
2019-05-16 10:00:00,0.0,0.0,2.194,21.313,13.269,25.910,960.218
2019-05-16 11:00:00,0.0,0.0,1.811,65.709,13.109,25.847,960.197
2019-05-16 12:00:00,0.0,0.0,1.622,111.263,12.881,25.976,960.177
2019-05-16 13:00:00,0.0,0.0,2.236,69.686,11.530,31.079,960.730
2019-05-16 14:00:00,0.0,0.0,2.419,26.721,10.086,36.128,961.283
2019-05-16 15:00:00,0.0,0.0,2.854,342.692,8.856,39.797,961.835
2019-05-16 16:00:00,0.0,0.0,2.187,331.724,7.748,45.153,962.004
2019-05-16 17:00:00,0.0,0.0,1.615,320.873,6.544,51.212,962.173
2019-05-16 18:00:00,0.0,0.0,1.317,314.098,5.614,55.869,962.342
2019-05-16 19:00:00,0.0,0.0,1.192,252.454,4.850,54.763,962.525
2019-05-16 20:00:00,0.0,0.0,1.523,291.846,4.084,54.621,962.709
2019-05-16 21:00:00,0.0,0.0,2.122,302.946,3.899,52.385,962.892
2019-05-16 22:00:00,0.0,0.0,2.508,295.810,3.455,56.513,963.792
2019-05-16 23:00:00,0.0,0.0,3.101,285.312,3.398,58.785,964.693
2019-05-17 00:00:00,0.0,0.0,3.587,277.175,3.889,59.217,965.593
2019-05-17 01:00:00,0.0,0.0,3.476,282.265,5.593,52.956,965.960
2019-05-17 02:00:00,0.0,0.0,3.273,291.512,7.027,47.280,966.328
2019-05-17 03:00:00,0.0,0.0,3.431,303.022,8.328,42.825,966.695
2019-05-17 04:00:00,0.0,0.0,3.632,307.608,9.391,37.331,966.204
2019-05-17 05:00:00,0.0,0.0,3.961,303.779,10.686,30.584,965.713
2019-05-17 06:00:00,0.0,0.0,4.112,307.123,11.854,24.154,965.222
2019-05-17 07:00:00,0.00154124572873,0.0,3.948,312.705,12.292,22.832,965.004
2019-05-17 08:00:00,0.00074814632535,0.0,3.934,318.252,12.764,21.567,964.786
2019-05-17 09:00:00,0.000467848032713,0.0,3.864,329.919,13.201,20.479,964.569
2019-05-17 10:00:00,0.0,0.0,3.872,342.244,13.049,20.679,964.755
2019-05-17 11:00:00,0.0,0.0,3.641,349.175,12.856,20.801,964.941
2019-05-17 12:00:00,0.0,0.0,3.538,357.170,12.624,21.022,965.128
2019-05-17 13:00:00,0.0,0.0,3.038,9.742,11.400,24.341,965.649
2019-05-17 14:00:00,0.0,0.0,2.369,26.760,9.878,28.250,966.170
2019-05-17 15:00:00,0.0,0.0,2.023,40.230,8.526,31.665,966.692
2019-05-17 16:00:00,0.0,0.0,2.021,59.810,7.080,36.218,966.900
2019-05-17 17:00:00,0.0,0.0,2.292,76.803,5.745,40.037,967.107
2019-05-17 18:00:00,0.0,0.0,2.326,90.889,4.300,44.380,967.315
2019-05-17 19:00:00,0.0,0.0,2.292,91.202,3.599,46.242,967.196
2019-05-17 20:00:00,0.0,0.0,2.278,96.032,2.849,48.449,967.077
2019-05-17 21:00:00,0.0,0.0,2.527,105.737,2.217,49.928,966.957
2019-05-17 22:00:00,0.0,0.0,2.699,100.600,2.393,49.720,967.035
2019-05-17 23:00:00,0.0,0.0,2.988,94.133,2.558,49.504,967.112
2019-05-18 00:00:00,0.0,0.0,3.831,93.985,3.469,46.934,967.190
2019-05-18 01:00:00,0.0,0.0,6.300,103.544,6.993,38.533,966.383
2019-05-18 02:00:00,0.0,0.0,8.743,109.926,10.101,31.113,965.575
2019-05-18 03:00:00,0.0,0.0,10.755,115.258,13.159,23.805,964.768
2019-05-18 04:00:00,0.0,0.0,11.565,115.998,14.524,22.395,963.911
2019-05-18 05:00:00,0.0,0.0,12.336,116.563,15.785,20.989,963.054
2019-05-18 06:00:00,0.0,0.0,12.938,117.621,17.027,19.586,962.197
2019-05-18 07:00:00,0.0,0.0,13.053,118.479,17.641,19.344,961.527
2019-05-18 08:00:00,0.0,0.0,12.917,119.278,18.249,19.137,960.856
2019-05-18 09:00:00,0.0,0.0,12.984,119.833,18.810,18.945,960.186
2019-05-18 10:00:00,0.0,0.0,12.798,120.906,18.337,19.290,960.131
2019-05-18 11:00:00,0.0,0.0,12.469,121.799,17.841,19.500,960.076
2019-05-18 12:00:00,0.0,0.0,12.030,122.270,17.198,20.080,960.022
2019-05-18 13:00:00,0.0,0.0,11.912,123.673,16.230,20.270,960.102
2019-05-18 14:00:00,0.0,0.0,11.907,125.020,15.349,20.047,960.182
2019-05-18 15:00:00,0.0,0.0,11.854,126.503,14.654,19.905,960.262
2019-05-18 16:00:00,0.0,0.0,11.704,127.492,13.912,19.917,960.342
2019-05-18 17:00:00,0.0,0.0,11.449,127.952,13.322,19.878,960.422
2019-05-18 18:00:00,0.0,0.0,11.884,128.089,12.761,19.875,960.502
2019-05-18 19:00:00,0.0,0.0,11.814,127.520,12.718,19.778,960.494
2019-05-18 20:00:00,0.0,0.0,11.661,127.698,12.576,19.777,960.485
2019-05-18 21:00:00,0.0,0.0,11.580,127.090,12.563,19.642,960.477
2019-05-18 22:00:00,0.0,0.0,11.339,126.076,12.372,19.738,960.469
2019-05-18 23:00:00,0.0,0.0,10.973,125.224,12.271,19.745,960.461
2019-05-19 00:00:00,0.0,0.0,10.688,124.589,12.283,19.902,960.453
2019-05-19 01:00:00,0.0,0.0,10.390,123.493,13.903,19.198,960.189
2019-05-19 02:00:00,0.0,0.0,10.092,122.002,15.483,18.624,959.925
