datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,1.862,315.718,13.124,51.616,901.695
2019-05-16 01:00:00,0.0,0.0,1.911,334.089,14.008,51.222,902.182
2019-05-16 02:00:00,0.0,0.0,2.496,345.256,14.766,50.358,902.669
2019-05-16 03:00:00,0.0,0.0,2.777,3.077,15.380,50.254,903.155
2019-05-16 04:00:00,0.0,0.0,1.647,328.084,16.627,45.899,902.514
2019-05-16 05:00:00,0.0,0.0,2.406,269.388,18.004,42.217,901.872
2019-05-16 06:00:00,0.0,0.0,2.483,241.173,19.240,39.157,901.230
2019-05-16 07:00:00,0.0,0.0,5.354,250.257,20.085,35.792,900.664
2019-05-16 08:00:00,0.0,0.0,7.834,260.220,20.534,33.434,900.097
2019-05-16 09:00:00,0.0,0.0,9.988,271.676,20.959,31.014,899.530
2019-05-16 10:00:00,0.0,0.0,9.946,270.261,20.789,30.531,899.650
2019-05-16 11:00:00,0.0,0.0,10.085,269.029,20.524,29.992,899.770
2019-05-16 12:00:00,0.0,0.0,9.877,267.656,20.114,29.712,899.891
2019-05-16 13:00:00,0.0,0.0,8.594,270.556,18.715,31.426,900.939
2019-05-16 14:00:00,0.00326639413834,0.0,7.217,277.170,17.191,32.879,901.986
2019-05-16 15:00:00,0.00326639413834,0.0,6.409,289.665,15.855,33.688,903.034
2019-05-16 16:00:00,9.81489793048e-05,0.0,6.053,295.065,14.766,31.858,903.641
2019-05-16 17:00:00,0.0,0.0,5.517,298.045,13.628,30.422,904.248
2019-05-16 18:00:00,0.0,0.0,4.808,300.830,12.478,29.590,904.855
2019-05-16 19:00:00,0.0,0.0,4.347,313.611,11.423,28.811,905.193
2019-05-16 20:00:00,0.0,0.0,4.072,326.106,10.435,28.113,905.530
2019-05-16 21:00:00,0.0,0.0,3.723,338.605,9.450,27.651,905.868
2019-05-16 22:00:00,0.0,0.0,3.657,347.963,9.037,28.059,906.432
2019-05-16 23:00:00,0.0,0.0,3.466,357.732,8.597,28.561,906.995
2019-05-17 00:00:00,0.0,0.0,3.363,8.143,8.367,29.294,907.559
2019-05-17 01:00:00,0.0,0.0,3.390,349.983,10.097,26.841,907.720
2019-05-17 02:00:00,0.0,0.0,3.264,325.268,11.521,24.204,907.881
2019-05-17 03:00:00,0.0,0.0,3.559,303.007,12.850,21.731,908.043
2019-05-17 04:00:00,0.0,0.0,3.666,298.252,13.872,20.809,907.510
2019-05-17 05:00:00,0.0,0.0,3.675,295.443,14.932,19.769,906.977
2019-05-17 06:00:00,0.0,0.0,3.815,291.463,16.003,18.766,906.444
2019-05-17 07:00:00,0.0,0.0,4.186,284.813,17.089,15.895,905.752
2019-05-17 08:00:00,0.0,0.0,4.625,278.250,18.163,13.031,905.060
2019-05-17 09:00:00,0.0,0.0,4.998,272.287,19.173,10.352,904.368
2019-05-17 10:00:00,0.0,0.0,4.846,282.375,19.132,11.405,904.350
2019-05-17 11:00:00,0.0,0.0,4.653,293.453,19.032,12.714,904.331
2019-05-17 12:00:00,0.0,0.0,4.245,304.853,18.857,14.039,904.313
2019-05-17 13:00:00,0.0,0.0,3.208,337.762,16.684,19.867,905.099
2019-05-17 14:00:00,0.0,0.0,3.022,15.454,14.025,24.975,905.885
2019-05-17 15:00:00,0.0,0.0,3.516,47.933,12.174,28.454,906.671
2019-05-17 16:00:00,0.0,0.0,3.289,50.532,11.789,28.121,907.077
2019-05-17 17:00:00,0.0,0.0,2.744,53.560,11.185,28.560,907.483
2019-05-17 18:00:00,0.0,0.0,2.448,58.816,10.741,28.728,907.889
2019-05-17 19:00:00,0.0,0.0,2.967,63.621,10.216,28.096,907.862
2019-05-17 20:00:00,0.0,0.0,3.781,68.409,9.977,26.805,907.834
2019-05-17 21:00:00,0.0,0.0,4.466,72.183,9.588,25.971,907.807
2019-05-17 22:00:00,0.0,0.0,4.882,74.824,9.813,25.415,907.809
2019-05-17 23:00:00,0.0,0.0,5.154,76.243,10.026,24.833,907.812
2019-05-18 00:00:00,0.0,0.0,5.399,78.664,10.461,24.228,907.815
2019-05-18 01:00:00,0.0,0.0,5.846,88.228,13.003,22.222,907.597
2019-05-18 02:00:00,0.0,0.0,6.186,95.224,15.462,20.145,907.380
2019-05-18 03:00:00,0.0,0.0,6.578,103.004,17.883,17.761,907.162
2019-05-18 04:00:00,0.0,0.0,6.260,104.640,19.678,16.135,905.896
2019-05-18 05:00:00,0.0,0.0,6.147,106.876,21.436,14.616,904.631
2019-05-18 06:00:00,0.0,0.0,5.880,107.380,23.141,13.241,903.365
2019-05-18 07:00:00,0.0,0.0,5.528,107.110,24.172,12.424,902.316
2019-05-18 08:00:00,0.0,0.0,5.265,107.309,25.134,11.785,901.267
2019-05-18 09:00:00,0.0,0.0,4.982,106.646,26.043,11.198,900.218
2019-05-18 10:00:00,0.0,0.0,4.458,101.266,25.811,12.344,900.267
2019-05-18 11:00:00,0.0,0.0,3.976,99.320,25.458,13.657,900.317
2019-05-18 12:00:00,0.0,0.0,3.729,87.281,24.978,15.480,900.366
2019-05-18 13:00:00,0.0,0.0,3.925,81.304,23.422,17.099,900.552
2019-05-18 14:00:00,0.0,0.0,4.470,77.412,22.085,17.219,900.737
2019-05-18 15:00:00,0.0,0.0,4.963,75.688,21.126,17.255,900.922
2019-05-18 16:00:00,0.0,0.0,4.932,75.210,20.295,17.802,901.107
2019-05-18 17:00:00,0.0,0.0,4.575,74.500,19.207,18.933,901.293
2019-05-18 18:00:00,0.00100564956665,0.0,4.664,74.374,18.051,19.847,901.478
2019-05-18 19:00:00,0.00102925300598,0.0,4.809,79.613,17.730,20.406,901.975
2019-05-18 20:00:00,8.46385955811e-06,0.0,4.371,82.405,16.912,21.990,902.472
2019-05-18 21:00:00,0.0,0.0,4.551,84.955,16.489,22.695,902.969
2019-05-18 22:00:00,0.0,0.0,4.517,87.745,16.016,23.553,903.465
2019-05-18 23:00:00,0.0,0.0,3.986,91.998,15.436,24.827,903.962
2019-05-19 00:00:00,0.0,0.0,3.787,94.563,15.213,25.845,904.459
2019-05-19 01:00:00,0.00744128227234,0.0,2.714,110.309,16.342,26.801,904.404
2019-05-19 02:00:00,0.0384303331375,0.0,3.612,116.646,17.836,25.607,904.349
2019-05-19 03:00:00,0.027475476265,0.0,2.370,130.357,19.264,25.695,904.294
2019-05-19 04:00:00,0.0132766962051,0.0,2.076,142.454,20.509,25.616,904.239
2019-05-19 05:00:00,0.00089955329895,0.0,2.025,160.709,21.858,24.888,904.183
2019-05-19 06:00:00,0.000304222106934,0.0,1.749,177.098,23.115,24.667,904.128
2019-05-19 07:00:00,0.0,0.0,1.857,186.202,23.556,24.136,903.729
2019-05-19 08:00:00,0.0,0.0,1.953,197.372,23.948,23.604,903.330
2019-05-19 09:00:00,0.00225472450256,0.0,2.706,190.219,24.324,23.380,902.931
2019-05-19 10:00:00,0.000150442123413,0.0,3.853,185.713,24.067,24.463,902.532
2019-05-19 11:00:00,0.0,0.0,3.178,188.596,24.191,24.669,902.133
2019-05-19 12:00:00,0.0,0.0,2.450,188.870,24.350,24.623,901.734
2019-05-19 13:00:00,0.0,0.0,1.873,175.324,22.882,29.062,902.165
2019-05-19 14:00:00,0.0,0.0,1.616,101.019,21.228,32.110,902.596
2019-05-19 15:00:00,0.0,0.0,2.000,105.302,19.797,35.051,903.027
2019-05-19 16:00:00,0.0,0.0,2.096,93.693,18.543,37.146,903.457
