datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,4.925,102.163,7.094,67.548,966.857
2019-05-16 01:00:00,0.0,0.0,5.296,98.068,7.121,66.433,967.379
2019-05-16 02:00:00,0.0432909205556,0.0,5.539,93.726,7.228,64.838,967.901
2019-05-16 03:00:00,0.0853231623769,0.0,5.479,89.259,7.392,63.633,968.423
2019-05-16 04:00:00,0.0914812833071,0.0,5.438,82.617,7.512,65.789,968.446
2019-05-16 05:00:00,0.0709144622087,0.0,5.109,75.982,7.680,67.827,968.468
2019-05-16 06:00:00,0.0641737729311,0.0,4.893,67.916,8.018,68.994,968.490
2019-05-16 07:00:00,0.173715680838,0.0,4.132,63.875,8.170,70.778,968.336
2019-05-16 08:00:00,0.240735143423,0.0,3.620,65.187,8.363,72.765,968.181
2019-05-16 09:00:00,0.148499339819,0.0,3.189,62.347,8.573,74.463,968.027
2019-05-16 10:00:00,0.51515763998,0.0,2.186,64.667,8.311,77.710,968.186
2019-05-16 11:00:00,0.243723809719,0.0,2.073,65.923,8.125,80.771,968.345
2019-05-16 12:00:00,0.184289395809,0.0,1.463,349.800,7.961,83.002,968.504
2019-05-16 13:00:00,0.102608203888,0.0,1.680,322.688,7.908,84.422,968.910
2019-05-16 14:00:00,0.101487636566,0.0,2.027,294.768,7.862,85.708,969.316
2019-05-16 15:00:00,0.101487636566,0.0,2.267,273.611,7.834,86.865,969.721
2019-05-16 16:00:00,0.0279182996601,0.0,2.081,291.595,7.463,87.641,969.605
2019-05-16 17:00:00,0.0279182996601,0.0,2.195,292.265,7.049,88.143,969.489
2019-05-16 18:00:00,0.0279182996601,0.0,1.843,281.828,6.664,88.413,969.373
2019-05-16 19:00:00,0.000219980880502,0.0,2.070,252.218,6.590,89.004,969.231
2019-05-16 20:00:00,0.0,0.0,2.453,255.229,6.524,89.408,969.088
2019-05-16 21:00:00,0.0,0.0,2.693,257.781,6.482,89.223,968.946
2019-05-16 22:00:00,0.00127601623535,0.0,3.046,256.205,6.698,84.635,969.220
2019-05-16 23:00:00,0.00194597244263,0.0,3.207,254.847,6.848,80.585,969.495
2019-05-17 00:00:00,0.00391912460327,0.0,3.562,253.946,7.325,75.997,969.770
2019-05-17 01:00:00,0.0336527824402,0.0,3.976,262.948,8.512,66.185,969.878
2019-05-17 02:00:00,3.0517578125e-05,0.0,4.335,273.192,9.902,57.077,969.986
2019-05-17 03:00:00,0.0,0.0,4.596,276.631,11.060,46.937,970.094
2019-05-17 04:00:00,0.0,0.0,3.904,289.434,11.946,42.165,969.828
2019-05-17 05:00:00,0.0,0.0,3.182,300.636,12.813,38.295,969.562
2019-05-17 06:00:00,0.0,0.0,2.251,311.128,13.640,35.212,969.296
2019-05-17 07:00:00,0.0,0.0,2.290,339.374,14.030,34.539,968.991
2019-05-17 08:00:00,0.0,0.0,2.284,6.551,14.440,33.858,968.686
2019-05-17 09:00:00,0.0,0.0,2.553,34.652,14.889,33.197,968.381
2019-05-17 10:00:00,0.0,0.0,2.145,49.850,14.851,33.476,968.630
2019-05-17 11:00:00,0.0,0.0,1.779,61.982,14.778,33.804,968.879
2019-05-17 12:00:00,0.0,0.0,1.567,72.500,14.646,34.261,969.128
2019-05-17 13:00:00,0.0,0.0,1.912,58.228,13.359,40.345,969.847
2019-05-17 14:00:00,0.0,0.0,2.533,42.036,11.874,47.025,970.565
2019-05-17 15:00:00,0.0,0.0,2.532,24.983,10.505,53.388,971.284
2019-05-17 16:00:00,0.0,0.0,2.352,43.881,9.710,55.804,971.401
2019-05-17 17:00:00,0.0,0.0,1.671,67.100,8.837,59.779,971.519
2019-05-17 18:00:00,0.0,0.0,1.485,92.274,8.118,63.204,971.637
2019-05-17 19:00:00,0.0,0.0,1.689,94.790,7.413,63.380,971.636
2019-05-17 20:00:00,0.0,0.0,1.972,98.096,6.723,63.384,971.635
2019-05-17 21:00:00,0.0,0.0,2.114,106.246,6.025,63.619,971.634
2019-05-17 22:00:00,0.0,0.0,2.423,110.198,6.146,62.278,972.001
2019-05-17 23:00:00,0.0,0.0,2.641,108.047,6.286,60.562,972.367
2019-05-18 00:00:00,0.0,0.0,3.053,101.471,6.841,57.887,972.734
2019-05-18 01:00:00,0.0,0.0,3.643,95.751,9.330,49.884,972.720
2019-05-18 02:00:00,0.0,0.0,4.469,94.176,11.825,42.127,972.706
2019-05-18 03:00:00,0.0,0.0,5.318,91.044,14.229,34.928,972.692
2019-05-18 04:00:00,0.0,0.0,5.734,89.047,15.380,31.377,972.091
2019-05-18 05:00:00,0.0,0.0,6.016,87.672,16.485,27.847,971.490
2019-05-18 06:00:00,0.0,0.0,6.280,87.174,17.588,24.271,970.889
2019-05-18 07:00:00,0.0,0.0,6.402,86.183,18.131,22.961,970.195
2019-05-18 08:00:00,0.0,0.0,6.563,85.287,18.636,21.722,969.500
2019-05-18 09:00:00,0.0,0.0,6.668,83.701,19.132,20.364,968.806
2019-05-18 10:00:00,0.0,0.0,6.612,80.604,18.792,20.627,968.647
2019-05-18 11:00:00,0.0,0.0,6.552,77.914,18.374,20.943,968.488
2019-05-18 12:00:00,0.0,0.0,6.397,74.452,17.853,21.315,968.329
2019-05-18 13:00:00,0.0,0.0,5.527,76.763,16.312,25.393,968.572
2019-05-18 14:00:00,0.0,0.0,4.893,78.237,14.623,29.883,968.816
2019-05-18 15:00:00,0.0,0.0,4.507,81.613,13.106,34.031,969.059
2019-05-18 16:00:00,0.0,0.0,3.972,84.300,11.637,38.160,969.302
2019-05-18 17:00:00,0.0,0.0,3.459,86.121,10.037,42.798,969.545
2019-05-18 18:00:00,0.0,0.0,2.890,88.701,8.471,47.674,969.788
2019-05-18 19:00:00,0.0,0.0,2.610,79.880,8.262,49.867,969.824
2019-05-18 20:00:00,0.0,0.0,2.307,66.720,8.270,50.880,969.860
2019-05-18 21:00:00,0.0,0.0,2.034,44.174,7.592,54.933,969.895
2019-05-18 22:00:00,0.0,0.0,1.779,27.658,7.300,57.689,969.931
2019-05-18 23:00:00,0.0,0.0,1.248,11.378,6.950,60.963,969.967
2019-05-19 00:00:00,0.0,0.0,0.892,341.197,7.103,61.636,970.002
2019-05-19 01:00:00,0.0,0.0,1.080,354.522,8.974,54.566,969.728
2019-05-19 02:00:00,0.0,0.0,1.487,4.191,10.828,47.811,969.453
2019-05-19 03:00:00,0.0,0.0,1.838,1.512,12.635,41.934,969.178
2019-05-19 04:00:00,0.0,0.0,1.895,3.130,14.418,36.115,968.904
2019-05-19 05:00:00,0.0,0.0,2.328,4.341,16.215,30.113,968.629
2019-05-19 06:00:00,0.00557708740234,0.0,2.580,13.704,17.830,24.571,968.354
2019-05-19 07:00:00,0.0094633102417,0.0,2.411,4.715,18.160,24.643,967.898
2019-05-19 08:00:00,0.0123076438904,0.0,2.088,354.375,18.383,25.171,967.442
2019-05-19 09:00:00,0.00112962722778,0.0,1.864,337.622,18.724,25.444,966.985
2019-05-19 10:00:00,0.00241804122925,0.0,1.695,323.840,18.844,25.894,966.529
2019-05-19 11:00:00,0.000476837158203,0.0,1.627,314.903,18.989,26.303,966.073
2019-05-19 12:00:00,0.0,0.0,1.370,304.491,19.172,26.679,965.617
2019-05-19 13:00:00,0.0,0.0,1.393,298.462,17.805,31.128,965.665
2019-05-19 14:00:00,0.0,0.0,1.332,287.970,16.442,35.223,965.714
2019-05-19 15:00:00,0.0,0.0,1.563,285.708,15.208,39.038,965.763
2019-05-19 16:00:00,0.0,0.0,1.478,264.604,13.976,42.839,965.812
