datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,3.922,94.786,16.041,29.761,874.038
2019-05-16 01:00:00,0.0,0.0,4.400,86.201,18.274,25.824,874.028
2019-05-16 02:00:00,0.0,0.0,4.386,79.825,20.285,23.088,874.018
2019-05-16 03:00:00,0.0,0.0,4.261,73.709,22.332,20.050,874.007
2019-05-16 04:00:00,0.0,0.0,3.888,73.929,24.122,17.260,873.394
2019-05-16 05:00:00,0.0,0.0,3.541,76.587,25.886,14.595,872.781
2019-05-16 06:00:00,0.0,0.0,2.923,75.633,27.517,12.254,872.169
2019-05-16 07:00:00,0.0,0.0,2.415,51.029,28.272,10.945,871.452
2019-05-16 08:00:00,0.0,0.0,2.549,328.951,29.003,9.735,870.735
2019-05-16 09:00:00,0.0,0.0,2.898,305.883,29.764,8.560,870.019
2019-05-16 10:00:00,0.0,0.0,2.925,310.463,29.575,8.858,869.966
2019-05-16 11:00:00,0.0,0.0,2.975,314.992,29.354,9.172,869.914
2019-05-16 12:00:00,0.0,0.0,2.834,317.439,29.076,9.481,869.861
2019-05-16 13:00:00,0.0,0.0,2.139,290.692,27.497,12.096,870.149
2019-05-16 14:00:00,0.0,0.0,1.791,244.031,25.690,13.129,870.437
2019-05-16 15:00:00,0.0,0.0,1.406,219.405,24.410,14.511,870.725
2019-05-16 16:00:00,0.000134972171509,0.0,3.834,292.935,23.274,13.244,871.011
2019-05-16 17:00:00,0.0,0.0,3.524,323.067,21.976,12.476,871.296
2019-05-16 18:00:00,0.0,0.0,3.227,354.190,20.911,11.769,871.582
2019-05-16 19:00:00,0.0,0.0,3.085,42.783,19.407,17.145,871.883
2019-05-16 20:00:00,5.19820314366e-05,0.0,3.054,90.552,18.016,22.045,872.183
2019-05-16 21:00:00,0.000927566201426,0.0,3.325,137.464,16.842,25.983,872.484
2019-05-16 22:00:00,0.0281363409013,0.0,2.748,142.301,16.038,26.684,872.947
2019-05-16 23:00:00,0.00224362313747,0.0,2.937,152.928,15.818,25.727,873.411
2019-05-17 00:00:00,0.0,0.0,2.953,151.640,15.280,25.404,873.874
2019-05-17 01:00:00,0.0,0.0,3.903,136.700,17.824,21.170,874.004
2019-05-17 02:00:00,0.0,0.0,4.595,124.177,20.092,18.208,874.134
2019-05-17 03:00:00,0.0,0.0,4.715,111.242,22.347,15.335,874.265
2019-05-17 04:00:00,0.0,0.0,4.672,106.072,23.745,14.086,874.007
2019-05-17 05:00:00,0.0,0.0,4.599,105.582,25.130,12.956,873.749
2019-05-17 06:00:00,0.0,0.0,4.607,100.027,26.442,11.899,873.492
2019-05-17 07:00:00,0.0,0.0,3.913,104.538,27.052,11.098,873.200
2019-05-17 08:00:00,0.0,0.0,3.273,104.172,27.625,10.442,872.908
2019-05-17 09:00:00,0.0,0.0,2.673,100.630,28.176,9.861,872.616
2019-05-17 10:00:00,0.0,0.0,2.920,100.251,28.082,9.640,872.767
2019-05-17 11:00:00,0.0,0.0,3.173,100.832,27.914,9.502,872.919
2019-05-17 12:00:00,0.0,0.0,4.055,101.015,27.667,9.609,873.070
2019-05-17 13:00:00,0.0,0.0,4.392,99.779,26.204,10.611,873.670
2019-05-17 14:00:00,0.0,0.0,4.369,98.272,24.660,11.321,874.270
2019-05-17 15:00:00,0.0,0.0,4.973,98.066,23.362,11.724,874.870
2019-05-17 16:00:00,0.0,0.0,5.315,93.471,21.992,13.432,875.674
2019-05-17 17:00:00,0.0,0.0,5.294,96.036,20.735,15.396,876.478
2019-05-17 18:00:00,0.0,0.0,5.858,91.872,19.674,16.910,877.283
2019-05-17 19:00:00,0.0,0.0,5.735,88.270,19.021,15.845,877.543
