datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,1.828,240.774,14.283,35.517,842.149
2019-05-16 01:00:00,0.0,0.0,2.103,242.161,16.202,30.047,842.094
2019-05-16 02:00:00,0.000480429735035,0.0,2.309,249.507,17.862,25.797,842.039
2019-05-16 03:00:00,0.0,0.0,2.547,258.490,19.468,21.975,841.985
2019-05-16 04:00:00,0.0,0.0,3.216,264.966,20.886,18.045,841.616
2019-05-16 05:00:00,0.0,0.0,4.454,270.331,22.285,14.623,841.247
2019-05-16 06:00:00,0.0,0.0,5.549,272.009,23.591,11.626,840.879
2019-05-16 07:00:00,0.0,0.0,5.832,272.115,24.013,12.173,840.412
2019-05-16 08:00:00,0.0,0.0,6.223,271.880,24.439,12.517,839.946
2019-05-16 09:00:00,0.0,0.0,6.755,273.643,24.830,13.012,839.479
2019-05-16 10:00:00,0.0,0.0,6.472,277.868,24.748,13.182,839.195
2019-05-16 11:00:00,0.0,0.0,5.846,281.995,24.549,13.496,838.910
2019-05-16 12:00:00,0.0,0.0,4.708,287.127,24.247,14.161,838.626
2019-05-16 13:00:00,0.0,0.0,3.583,336.920,22.430,18.129,839.382
2019-05-16 14:00:00,0.0,0.0,3.367,30.333,20.767,20.537,840.139
2019-05-16 15:00:00,0.0,0.0,5.184,105.822,19.186,23.288,840.895
2019-05-16 16:00:00,0.0,0.0,5.562,103.890,17.649,26.468,841.408
2019-05-16 17:00:00,0.0,0.0,5.967,101.119,16.285,28.997,841.921
2019-05-16 18:00:00,0.0,0.0,6.359,98.198,14.948,31.419,842.434
2019-05-16 19:00:00,0.0,0.0,6.617,94.036,13.968,33.350,842.692
2019-05-16 20:00:00,0.0,0.0,6.914,91.542,13.001,35.210,842.950
2019-05-16 21:00:00,0.000245592091233,0.0,7.111,87.298,12.059,37.034,843.208
2019-05-16 22:00:00,0.0,0.0,6.406,85.897,11.749,36.967,843.867
2019-05-16 23:00:00,0.0,0.0,5.377,84.219,11.461,36.842,844.527
2019-05-17 00:00:00,0.0,0.0,5.142,84.472,11.168,36.674,845.187
2019-05-17 01:00:00,0.0,0.0,4.611,97.629,12.381,35.323,845.496
2019-05-17 02:00:00,0.0,0.0,4.194,113.069,13.748,33.145,845.805
2019-05-17 03:00:00,0.0,0.0,3.635,87.504,15.202,29.781,846.115
2019-05-17 04:00:00,0.0,0.0,3.831,80.050,16.424,25.686,845.916
2019-05-17 05:00:00,0.0,0.0,3.555,88.434,17.447,23.334,845.716
2019-05-17 06:00:00,0.0,0.0,3.418,105.645,18.255,22.641,845.517
2019-05-17 07:00:00,0.0,0.0,2.772,142.062,19.149,20.964,845.034
2019-05-17 08:00:00,0.0,0.0,1.998,179.181,20.179,18.525,844.552
2019-05-17 09:00:00,0.0,0.0,1.926,213.499,21.108,16.143,844.069
2019-05-17 10:00:00,0.0,0.0,1.867,240.526,20.952,15.871,844.403
2019-05-17 11:00:00,0.0,0.0,1.847,263.506,20.786,15.995,844.736
2019-05-17 12:00:00,0.0,0.0,1.968,294.172,20.522,15.635,845.070
2019-05-17 13:00:00,0.0,0.0,3.029,351.188,18.837,18.538,846.330
2019-05-17 14:00:00,0.0,0.0,6.983,59.476,16.475,23.516,847.590
2019-05-17 15:00:00,0.0,0.0,8.203,104.363,14.642,26.164,848.850
2019-05-17 16:00:00,0.0,0.0,7.984,97.676,13.402,28.488,849.757
2019-05-17 17:00:00,0.0,0.0,7.712,92.330,12.204,30.643,850.664
2019-05-17 18:00:00,0.0,0.0,7.213,87.877,11.060,32.368,851.572
2019-05-17 19:00:00,0.0,0.0,6.916,92.180,10.196,33.602,852.135
2019-05-17 20:00:00,0.0,0.0,6.401,93.505,9.235,35.231,852.698
2019-05-17 21:00:00,0.0,0.0,5.988,95.230,8.399,36.722,853.261
2019-05-17 22:00:00,0.0,0.0,5.850,89.368,8.096,37.212,854.098
2019-05-17 23:00:00,0.0,0.0,5.588,84.852,7.823,37.764,854.935
2019-05-18 00:00:00,0.0,0.0,5.426,82.993,7.803,37.574,855.772
2019-05-18 01:00:00,0.0,0.0,5.461,86.459,9.526,33.955,856.428
2019-05-18 02:00:00,0.0,0.0,4.487,88.382,11.239,30.262,857.084
2019-05-18 03:00:00,0.0,0.0,4.830,65.981,12.834,26.486,857.740
2019-05-18 04:00:00,0.0,0.0,4.039,63.435,14.195,24.044,857.392
