datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,4.176,260.134,8.238,41.905,772.212
2019-05-16 01:00:00,0.0,0.0,3.495,298.711,10.223,37.540,772.462
2019-05-16 02:00:00,0.0,0.0,3.488,336.883,12.100,33.326,772.712
2019-05-16 03:00:00,0.0,0.0,3.245,15.350,13.877,29.262,772.962
2019-05-16 04:00:00,0.0,0.0,3.398,341.956,14.649,28.498,772.685
2019-05-16 05:00:00,0.0,0.0,3.362,307.921,15.433,27.732,772.408
2019-05-16 06:00:00,0.0,0.0,3.305,273.781,16.136,27.355,772.131
2019-05-16 07:00:00,0.0,0.0,3.443,277.593,16.517,26.221,771.512
2019-05-16 08:00:00,0.0,0.0,3.269,281.029,16.838,24.825,770.893
2019-05-16 09:00:00,0.0,0.0,3.186,286.132,17.196,23.460,770.274
2019-05-16 10:00:00,0.0,0.0,3.443,287.865,16.559,25.358,770.623
2019-05-16 11:00:00,0.0,0.0,3.756,290.137,15.875,27.387,770.972
2019-05-16 12:00:00,0.0,0.0,3.856,291.848,15.112,29.587,771.321
2019-05-16 13:00:00,0.0,0.0,2.702,288.759,13.425,34.412,771.737
2019-05-16 14:00:00,0.0,0.0,3.236,286.793,11.722,39.023,772.154
2019-05-16 15:00:00,0.0,0.0,4.097,279.801,10.224,42.488,772.570
2019-05-16 16:00:00,0.0,0.0,4.794,276.774,9.446,43.371,772.412
2019-05-16 17:00:00,0.0,0.0,4.941,273.759,8.707,44.053,772.254
2019-05-16 18:00:00,0.0,0.0,5.224,269.857,8.003,44.466,772.096
2019-05-16 19:00:00,0.0,0.0,4.595,241.423,8.038,43.067,771.849
2019-05-16 20:00:00,0.0,0.0,3.990,212.792,8.216,41.188,771.602
2019-05-16 21:00:00,0.0,0.0,3.123,184.611,8.446,39.331,771.355
2019-05-16 22:00:00,0.0,0.0,2.696,205.341,8.099,44.980,772.314
2019-05-16 23:00:00,0.0,0.0,1.113,232.899,7.433,52.159,773.273
2019-05-17 00:00:00,0.0,0.0,1.539,249.458,7.117,56.891,774.233
2019-05-17 01:00:00,0.0,0.0,2.635,203.344,8.541,48.706,774.399
2019-05-17 02:00:00,0.0,0.0,3.877,84.076,10.046,40.601,774.566
2019-05-17 03:00:00,0.0,0.0,3.329,35.624,11.409,33.985,774.733
2019-05-17 04:00:00,0.0,0.0,3.501,7.823,12.325,30.457,774.483
2019-05-17 05:00:00,0.0,0.0,3.831,341.044,13.175,27.165,774.232
2019-05-17 06:00:00,0.0,0.0,3.986,312.087,14.030,24.079,773.982
2019-05-17 07:00:00,0.0,0.0,4.069,310.361,14.378,22.940,773.540
2019-05-17 08:00:00,0.0,0.0,4.292,309.897,14.729,21.580,773.097
2019-05-17 09:00:00,0.0,0.0,4.563,307.841,15.076,20.298,772.654
2019-05-17 10:00:00,0.0,0.0,4.346,302.399,14.301,21.228,773.632
2019-05-17 11:00:00,0.0,0.0,4.002,297.658,13.430,22.342,774.610
2019-05-17 12:00:00,0.0,0.0,3.817,294.890,12.493,23.456,775.587
2019-05-17 13:00:00,0.0,0.0,3.662,283.433,10.988,24.974,776.230
2019-05-17 14:00:00,0.0,0.0,4.086,269.555,9.562,25.598,776.873
2019-05-17 15:00:00,0.0,0.0,4.335,255.595,8.255,25.312,777.515
2019-05-17 16:00:00,0.0,0.0,4.561,242.335,7.656,24.017,777.710
2019-05-17 17:00:00,0.0,0.0,4.225,229.554,7.077,23.411,777.905
2019-05-17 18:00:00,0.0,0.0,3.150,218.025,6.332,23.491,778.100
2019-05-17 19:00:00,0.0,0.0,1.173,211.899,5.712,25.190,778.534
2019-05-17 20:00:00,0.0,0.0,1.421,223.995,5.634,24.384,778.968
2019-05-17 21:00:00,0.0,0.0,1.123,232.185,5.389,25.278,779.402
2019-05-17 22:00:00,0.0,0.0,1.179,239.536,4.845,29.045,780.674
2019-05-17 23:00:00,0.0,0.0,1.481,243.142,4.424,31.826,781.947
2019-05-18 00:00:00,0.0,0.0,2.008,248.851,4.618,31.554,783.219
2019-05-18 01:00:00,0.0,0.0,1.369,303.547,6.084,30.530,783.786
2019-05-18 02:00:00,0.0,0.0,1.054,359.989,7.203,31.291,784.353
2019-05-18 03:00:00,0.0,0.0,1.082,54.487,8.096,34.163,784.920
2019-05-18 04:00:00,0.0,0.0,1.220,57.642,9.044,34.781,785.008
2019-05-18 05:00:00,0.0,0.0,1.901,60.315,9.831,36.185,785.096
2019-05-18 06:00:00,0.0,0.0,2.349,62.417,10.626,37.406,785.183
