datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,1.268,139.461,16.207,27.323,870.809
2019-05-16 01:00:00,0.0,0.0,2.663,135.136,18.741,23.053,870.846
2019-05-16 02:00:00,0.0,0.0,3.135,130.263,20.905,19.952,870.883
2019-05-16 03:00:00,0.0,0.0,3.250,124.963,22.819,17.120,870.920
2019-05-16 04:00:00,0.0,0.0,3.512,236.620,24.731,15.105,870.072
2019-05-16 05:00:00,0.0,0.0,3.288,274.699,26.315,13.436,869.224
2019-05-16 06:00:00,0.0,0.0,3.940,310.996,27.750,12.044,868.377
2019-05-16 07:00:00,0.0,0.0,3.861,307.949,27.967,12.019,867.807
2019-05-16 08:00:00,0.0,0.0,3.723,307.216,28.209,11.841,867.238
2019-05-16 09:00:00,0.0,0.0,3.647,308.159,28.450,11.590,866.668
2019-05-16 10:00:00,0.0,0.0,4.348,316.315,27.878,12.181,866.966
2019-05-16 11:00:00,0.0,0.0,5.079,324.796,27.301,12.822,867.264
2019-05-16 12:00:00,6.06654357398e-05,0.0,5.803,338.362,26.677,13.532,867.561
2019-05-16 13:00:00,0.0,0.0,7.108,353.249,24.843,15.477,868.030
2019-05-16 14:00:00,0.0,0.0,7.378,356.955,23.285,16.485,868.499
2019-05-16 15:00:00,0.0,0.0,7.995,358.745,21.906,17.265,868.968
2019-05-16 16:00:00,0.0,0.0,8.369,358.517,21.281,16.796,868.729
2019-05-16 17:00:00,0.0,0.0,9.588,356.796,20.797,15.924,868.490
2019-05-16 18:00:00,0.0,0.0,10.309,356.152,20.372,15.617,868.251
2019-05-16 19:00:00,0.00057973258663,0.0,9.834,355.715,20.082,16.225,867.931
2019-05-16 20:00:00,0.0133156199008,0.0,9.274,356.314,19.769,16.970,867.612
2019-05-16 21:00:00,0.00173351541162,0.0,9.300,355.502,19.392,17.717,867.293
2019-05-16 22:00:00,0.0,0.0,8.666,358.580,19.068,18.252,867.929
2019-05-16 23:00:00,0.0,0.0,8.244,0.974,18.743,18.796,868.565
2019-05-17 00:00:00,0.000372279435396,0.0,7.675,3.633,18.571,19.330,869.202
2019-05-17 01:00:00,0.0,0.0,7.507,14.419,19.846,17.673,869.960
2019-05-17 02:00:00,0.0,0.0,7.037,26.536,21.093,16.031,870.718
2019-05-17 03:00:00,0.0,0.0,6.635,37.666,22.362,14.240,871.476
2019-05-17 04:00:00,0.0,0.0,5.986,27.677,23.499,11.593,871.207
2019-05-17 05:00:00,0.0,0.0,5.262,15.485,24.542,9.101,870.939
2019-05-17 06:00:00,0.0,0.0,5.201,4.362,25.577,6.557,870.670
2019-05-17 07:00:00,0.0,0.0,5.572,358.820,26.020,6.154,870.389
2019-05-17 08:00:00,0.0,0.0,6.202,353.394,26.326,6.069,870.107
2019-05-17 09:00:00,0.0,0.0,6.584,347.621,26.552,6.206,869.826
