datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,9.078,32.023,10.671,50.406,852.162
2019-05-16 01:00:00,0.0,0.0,8.642,44.272,12.120,45.375,852.418
2019-05-16 02:00:00,0.0220259539783,0.0,7.901,58.847,13.810,39.456,852.675
2019-05-16 03:00:00,0.047702729702,0.0,7.801,75.627,15.146,34.914,852.932
2019-05-16 04:00:00,0.0,0.0,8.170,77.846,16.035,33.151,852.622
2019-05-16 05:00:00,0.0,0.0,8.713,79.501,16.908,31.491,852.311
2019-05-16 06:00:00,0.0,0.0,8.899,77.147,17.741,29.908,852.001
2019-05-16 07:00:00,0.0,0.0,8.818,70.198,18.007,28.558,851.755
2019-05-16 08:00:00,0.0,0.0,8.634,64.072,18.292,27.042,851.509
2019-05-16 09:00:00,0.0,0.0,8.650,56.120,18.564,25.368,851.263
2019-05-16 10:00:00,0.0,0.0,8.954,57.635,17.546,25.405,851.977
2019-05-16 11:00:00,0.0,0.0,9.837,53.741,16.312,26.061,852.691
2019-05-16 12:00:00,0.0,0.0,10.159,51.815,14.897,27.735,853.406
2019-05-16 13:00:00,0.0,0.0,10.030,50.258,13.535,26.978,853.950
2019-05-16 14:00:00,0.0,0.0,9.677,48.409,12.324,25.346,854.495
2019-05-16 15:00:00,0.0,0.0,9.564,47.209,11.119,21.290,855.040
2019-05-16 16:00:00,0.0,0.0,9.334,47.756,10.228,24.351,854.841
2019-05-16 17:00:00,0.0,0.0,9.108,49.376,9.303,28.102,854.643
2019-05-16 18:00:00,0.0,0.0,9.186,49.907,8.390,31.936,854.445
2019-05-16 19:00:00,0.0,0.0,9.257,48.203,7.651,35.564,854.791
2019-05-16 20:00:00,0.0,0.0,9.151,43.803,7.025,39.795,855.138
2019-05-16 21:00:00,0.0,0.0,9.412,41.501,6.476,43.949,855.484
2019-05-16 22:00:00,0.0,0.0,9.683,39.507,6.644,45.047,855.970
2019-05-16 23:00:00,0.0,0.0,9.598,41.441,6.697,44.738,856.456
2019-05-17 00:00:00,0.0,0.0,9.698,41.438,6.852,44.267,856.942
2019-05-17 01:00:00,0.0,0.0,10.554,37.593,8.049,39.908,856.596
2019-05-17 02:00:00,0.0,0.0,10.690,34.822,9.801,34.927,856.250
2019-05-17 03:00:00,0.0,0.0,10.847,33.268,11.198,31.404,855.905
2019-05-17 04:00:00,0.0,0.0,10.699,35.043,12.026,30.776,855.735
2019-05-17 05:00:00,0.0,0.0,10.570,37.796,12.921,28.629,855.565
2019-05-17 06:00:00,0.0,0.0,10.509,38.279,13.796,26.776,855.395
2019-05-17 07:00:00,0.0,0.0,10.231,38.144,13.251,29.199,856.064
2019-05-17 08:00:00,0.0143869714811,0.0,9.591,36.653,12.800,31.385,856.732
2019-05-17 09:00:00,0.0143726663664,0.0,9.016,37.470,12.340,32.774,857.400
2019-05-17 10:00:00,0.00615448737517,0.0,8.649,40.335,12.138,29.813,857.790
2019-05-17 11:00:00,0.0,0.0,8.382,41.393,11.953,27.228,858.180
2019-05-17 12:00:00,0.0,0.0,8.320,42.051,11.579,25.180,858.570
2019-05-17 13:00:00,0.0,0.0,8.272,42.044,10.610,26.473,858.976
2019-05-17 14:00:00,0.0,0.0,8.024,44.629,9.790,27.508,859.381
2019-05-17 15:00:00,0.0,0.0,8.087,44.948,8.938,28.775,859.786
2019-05-17 16:00:00,0.0,0.0,8.556,37.541,8.207,30.573,859.841
2019-05-17 17:00:00,0.0,0.0,9.071,29.494,7.446,33.688,859.895
2019-05-17 18:00:00,0.0,0.0,9.656,20.355,6.738,38.371,859.949
2019-05-17 19:00:00,0.0,0.0,10.156,19.017,6.052,39.718,860.960
2019-05-17 20:00:00,0.0,0.0,9.698,17.673,5.348,40.572,861.971
2019-05-17 21:00:00,0.0,0.0,8.919,15.266,4.682,41.554,862.982
2019-05-17 22:00:00,0.0,0.0,8.904,16.432,4.925,39.283,864.021
2019-05-17 23:00:00,0.0,0.0,9.348,15.775,4.910,36.810,865.059
2019-05-18 00:00:00,0.0,0.0,8.510,15.028,5.078,35.085,866.098
2019-05-18 01:00:00,0.0,0.0,7.371,16.454,6.141,30.724,866.403
2019-05-18 02:00:00,0.0,0.0,5.888,18.557,7.117,26.535,866.707
2019-05-18 03:00:00,0.0,0.0,4.523,38.768,8.351,21.664,867.012
2019-05-18 04:00:00,0.0,0.0,5.158,89.239,9.110,20.455,866.486
2019-05-18 05:00:00,0.0,0.0,5.596,118.832,9.970,19.688,865.960
2019-05-18 06:00:00,0.0,0.0,5.178,152.604,10.772,19.364,865.434
2019-05-18 07:00:00,0.0,0.0,5.524,119.780,10.655,20.086,865.637
2019-05-18 08:00:00,0.0,0.0,5.586,86.959,10.431,21.954,865.839
2019-05-18 09:00:00,0.0,0.0,6.103,45.045,10.432,21.512,866.041
2019-05-18 10:00:00,0.0,0.0,6.118,34.323,10.583,16.625,866.857
2019-05-18 11:00:00,0.0,0.0,6.372,28.513,10.501,14.028,867.673
2019-05-18 12:00:00,0.0,0.0,7.135,16.214,10.337,12.160,868.490
2019-05-18 13:00:00,0.0,0.0,7.765,16.469,9.493,12.626,869.113
2019-05-18 14:00:00,0.0,0.0,8.544,19.555,8.602,13.463,869.737
2019-05-18 15:00:00,0.0,0.0,8.207,23.088,7.816,14.422,870.361
2019-05-18 16:00:00,0.0,0.0,7.753,27.846,7.001,15.322,870.984
2019-05-18 17:00:00,0.0,0.0,7.509,34.313,6.174,16.144,871.608
2019-05-18 18:00:00,0.0,0.0,6.831,42.712,5.225,17.728,872.231
2019-05-18 19:00:00,0.0,0.0,6.556,47.037,4.945,17.940,872.385
2019-05-18 20:00:00,0.0,0.0,6.327,49.121,4.710,17.862,872.539
2019-05-18 21:00:00,0.0,0.0,6.273,52.555,4.528,17.559,872.692
2019-05-18 22:00:00,0.0,0.0,6.336,53.984,4.333,17.509,872.846
2019-05-18 23:00:00,0.0,0.0,6.636,52.826,4.341,17.101,873.000
2019-05-19 00:00:00,0.0,0.0,6.642,57.471,4.780,15.622,873.154
2019-05-19 01:00:00,0.0,0.0,6.962,60.264,6.962,13.480,871.754
2019-05-19 02:00:00,0.0,0.0,7.407,62.602,9.120,11.479,870.354
2019-05-19 03:00:00,0.0,0.0,7.641,64.712,11.264,9.642,868.955
2019-05-19 04:00:00,0.0,0.0,7.633,66.995,13.348,7.827,867.555
2019-05-19 05:00:00,0.0,0.0,7.677,68.836,15.408,6.118,866.156
2019-05-19 06:00:00,0.0,0.0,7.708,71.335,17.461,4.478,864.756
2019-05-19 07:00:00,0.0,0.0,7.382,67.275,17.809,4.370,864.263
2019-05-19 08:00:00,0.0,0.0,7.338,63.216,18.116,4.365,863.771
2019-05-19 09:00:00,0.0,0.0,7.368,58.726,18.355,4.425,863.278
2019-05-19 10:00:00,0.0,0.0,7.545,54.992,18.506,4.539,862.786
2019-05-19 11:00:00,0.0,0.0,7.725,51.365,18.555,4.725,862.293
2019-05-19 12:00:00,0.0,0.0,7.844,46.215,18.394,5.148,861.800
2019-05-19 13:00:00,0.0,0.0,7.552,41.766,17.029,6.490,861.703
