datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,5.653,195.779,15.599,24.328,809.275
2019-05-16 01:00:00,0.0,0.0,4.870,203.964,18.309,21.132,808.781
2019-05-16 02:00:00,0.0,0.0,4.065,222.407,21.124,17.768,808.286
2019-05-16 03:00:00,0.0,0.0,3.800,235.335,23.577,15.437,807.792
2019-05-16 04:00:00,0.0,0.0,3.255,269.759,24.959,13.549,807.161
2019-05-16 05:00:00,0.0,0.0,2.445,306.347,26.230,11.858,806.530
2019-05-16 06:00:00,0.0,0.0,1.886,343.932,27.431,10.297,805.899
2019-05-16 07:00:00,0.0,0.0,2.422,341.109,28.105,9.496,805.412
2019-05-16 08:00:00,0.0,0.0,3.051,338.422,28.776,8.808,804.925
2019-05-16 09:00:00,0.0,0.0,3.700,334.036,29.424,8.169,804.438
2019-05-16 10:00:00,0.0,0.0,3.974,333.682,29.173,8.353,804.635
2019-05-16 11:00:00,0.0,0.0,4.368,334.154,28.881,8.525,804.832
2019-05-16 12:00:00,0.0,0.0,4.641,332.728,28.513,8.715,805.029
2019-05-16 13:00:00,0.0,0.0,4.468,331.322,27.413,9.650,805.077
2019-05-16 14:00:00,0.0,0.0,3.791,328.349,26.092,11.178,805.124
2019-05-16 15:00:00,0.0,0.0,3.522,322.522,25.040,12.025,805.171
2019-05-16 16:00:00,0.0,0.0,3.446,299.702,24.137,12.606,805.234
2019-05-16 17:00:00,0.0,0.0,3.125,275.221,23.245,13.435,805.296
2019-05-16 18:00:00,0.0,0.0,3.288,242.994,22.632,13.863,805.359
2019-05-16 19:00:00,8.11877835076e-05,0.0,3.819,241.531,21.602,14.877,805.615
2019-05-16 20:00:00,0.0,0.0,3.352,241.834,20.404,16.546,805.871
2019-05-16 21:00:00,0.0,0.0,3.265,234.787,19.240,18.243,806.127
2019-05-16 22:00:00,0.0,0.0,3.608,227.508,18.436,19.795,806.578
2019-05-16 23:00:00,0.0,0.0,4.017,222.761,17.639,21.572,807.029
2019-05-17 00:00:00,0.0,0.0,5.211,203.708,17.000,22.504,807.480
2019-05-17 01:00:00,0.0,0.0,5.147,214.078,19.365,20.015,806.950
2019-05-17 02:00:00,0.0,0.0,4.740,230.174,21.911,16.950,806.421
2019-05-17 03:00:00,0.0,0.0,4.781,247.047,24.219,14.403,805.891
2019-05-17 04:00:00,0.0,0.0,5.216,268.400,24.892,13.847,805.765
2019-05-17 05:00:00,0.0,0.0,5.137,289.933,25.632,12.938,805.638
2019-05-17 06:00:00,0.0,0.0,5.195,313.173,26.403,12.232,805.512
2019-05-17 07:00:00,0.0,0.0,4.761,315.894,26.913,11.795,805.102
2019-05-17 08:00:00,0.0,0.0,4.333,318.516,27.391,11.279,804.693
2019-05-17 09:00:00,0.0,0.0,3.968,321.068,27.865,10.747,804.283
2019-05-17 10:00:00,0.0,0.0,4.077,323.304,27.758,10.685,804.407
2019-05-17 11:00:00,0.0,0.0,4.181,325.945,27.601,10.715,804.530
2019-05-17 12:00:00,0.0,0.0,4.421,329.350,27.363,10.893,804.653
2019-05-17 13:00:00,0.0,0.0,4.992,327.406,26.426,11.822,804.781
2019-05-17 14:00:00,0.000402304634918,0.0,4.826,326.271,25.478,13.072,804.908
2019-05-17 15:00:00,0.00690346444026,0.0,3.148,314.930,24.714,13.490,805.035
2019-05-17 16:00:00,4.75998967886e-05,0.0,3.352,289.062,23.998,14.401,805.486
2019-05-17 17:00:00,0.0,0.0,4.740,277.749,23.392,14.905,805.937
2019-05-17 18:00:00,0.0,0.0,4.725,272.291,22.707,15.699,806.387
2019-05-17 19:00:00,0.0,0.0,4.090,287.344,21.375,17.689,807.055
2019-05-17 20:00:00,0.0,0.0,3.587,299.141,20.154,19.369,807.723
2019-05-17 21:00:00,0.0,0.0,3.015,308.538,18.996,20.870,808.391
2019-05-17 22:00:00,0.0,0.0,2.809,329.000,18.727,20.615,809.237
2019-05-17 23:00:00,0.0,0.0,3.067,59.306,18.263,20.657,810.084
2019-05-18 00:00:00,0.0,0.0,3.089,82.131,18.031,20.043,810.930
2019-05-18 01:00:00,0.0,0.0,3.980,79.577,19.198,18.632,811.221
2019-05-18 02:00:00,0.0,0.0,4.567,9.647,20.497,17.291,811.512
2019-05-18 03:00:00,0.0,0.0,4.673,13.945,21.605,16.119,811.803
2019-05-18 04:00:00,0.0,0.0,5.462,45.452,22.865,15.104,811.229
2019-05-18 05:00:00,0.0,0.0,6.507,61.186,24.123,14.195,810.655
2019-05-18 06:00:00,0.0,0.0,7.397,74.037,25.359,13.404,810.082
2019-05-18 07:00:00,0.0,0.0,7.440,68.300,25.751,13.008,810.057
2019-05-18 08:00:00,0.0,0.0,7.521,64.121,26.125,12.597,810.032
2019-05-18 09:00:00,0.0,0.0,7.333,61.059,26.449,12.116,810.007
2019-05-18 10:00:00,0.0,0.0,7.393,60.545,26.021,12.285,810.714
2019-05-18 11:00:00,0.0,0.0,7.654,61.847,25.563,12.517,811.421
2019-05-18 12:00:00,0.0,0.0,7.818,61.105,25.033,12.931,812.127
2019-05-18 13:00:00,0.0,0.0,7.579,64.122,23.798,13.054,812.871
2019-05-18 14:00:00,0.0,0.0,6.665,66.176,22.407,13.337,813.616
2019-05-18 15:00:00,0.0,0.0,5.820,70.334,21.044,13.315,814.360
2019-05-18 16:00:00,0.0,0.0,5.575,76.423,19.693,13.184,815.105
2019-05-18 17:00:00,0.0,0.0,5.398,83.057,18.355,13.141,815.849
2019-05-18 18:00:00,0.0,0.0,4.934,85.948,17.049,13.087,816.593
2019-05-18 19:00:00,0.0,0.0,4.677,108.847,16.383,14.313,817.246
2019-05-18 20:00:00,0.0,0.0,3.859,131.756,15.710,15.858,817.899
2019-05-18 21:00:00,0.0,0.0,2.551,155.833,14.921,17.763,818.552
2019-05-18 22:00:00,0.0,0.0,1.763,182.898,14.082,19.601,819.205
2019-05-18 23:00:00,0.0,0.0,1.302,203.286,13.327,21.018,819.858
2019-05-19 00:00:00,0.0,0.0,0.890,235.460,12.732,22.063,820.511
2019-05-19 01:00:00,0.0,0.0,1.518,253.708,14.408,19.999,820.426
2019-05-19 02:00:00,0.0,0.0,1.793,269.820,15.865,18.903,820.342
2019-05-19 03:00:00,0.0,0.0,2.084,285.676,17.394,17.900,820.258
2019-05-19 04:00:00,0.0,0.0,2.947,301.416,18.640,17.129,820.174
2019-05-19 05:00:00,0.0,0.0,3.562,315.921,19.954,16.359,820.089
2019-05-19 06:00:00,0.0,0.0,3.958,326.483,21.364,15.273,820.005
2019-05-19 07:00:00,0.0,0.0,3.835,336.997,21.791,13.569,819.599
2019-05-19 08:00:00,0.0,0.0,3.701,345.678,22.154,11.889,819.193
2019-05-19 09:00:00,0.0,0.0,3.625,354.783,22.497,10.288,818.788
2019-05-19 10:00:00,0.0,0.0,3.599,3.943,22.802,8.832,818.382
2019-05-19 11:00:00,0.0,0.0,3.631,12.468,23.068,7.375,817.976
2019-05-19 12:00:00,0.0,0.0,3.641,19.331,23.287,5.972,817.570
2019-05-19 13:00:00,0.0,0.0,3.628,26.557,22.249,5.797,817.785
2019-05-19 14:00:00,0.0,0.0,3.241,36.558,20.995,6.056,818.001
2019-05-19 15:00:00,0.0,0.0,2.810,44.678,19.711,6.338,818.216
2019-05-19 16:00:00,0.0,0.0,2.619,58.444,18.463,6.465,818.431
