datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,0.926,276.051,17.071,24.601,878.758
2019-05-16 01:00:00,0.0,0.0,1.025,275.887,19.489,21.301,879.022
2019-05-16 02:00:00,0.0,0.0,1.869,276.042,21.508,19.035,879.286
2019-05-16 03:00:00,0.0,0.0,1.979,283.720,23.423,16.895,879.550
2019-05-16 04:00:00,0.0,0.0,1.913,282.288,24.575,15.170,879.005
2019-05-16 05:00:00,0.0,0.0,2.776,269.281,25.679,13.893,878.460
2019-05-16 06:00:00,0.0,0.0,3.257,251.102,26.646,12.710,877.916
2019-05-16 07:00:00,0.0,0.0,2.934,243.998,27.108,12.434,877.327
2019-05-16 08:00:00,0.0,0.0,2.597,239.005,27.622,12.086,876.739
2019-05-16 09:00:00,0.0,0.0,2.138,230.586,28.165,11.681,876.151
2019-05-16 10:00:00,0.0,0.0,4.520,274.004,27.917,12.101,876.235
2019-05-16 11:00:00,0.0,0.0,5.792,311.738,27.429,12.558,876.319
2019-05-16 12:00:00,0.0,0.0,7.221,354.020,26.857,13.166,876.403
2019-05-16 13:00:00,0.0,0.0,7.654,2.585,25.148,15.870,876.645
2019-05-16 14:00:00,0.0,0.0,9.214,7.067,23.294,19.018,876.886
2019-05-16 15:00:00,0.0,0.0,10.470,6.051,21.946,20.413,877.128
2019-05-16 16:00:00,0.0,0.0,11.098,6.111,21.487,19.949,876.773
2019-05-16 17:00:00,0.0,0.0,11.374,4.818,21.014,19.396,876.419
2019-05-16 18:00:00,0.0,0.0,11.635,3.284,20.680,18.502,876.065
2019-05-16 19:00:00,0.0,0.0,9.432,344.581,19.686,20.032,876.179
2019-05-16 20:00:00,0.0,0.0,6.643,325.107,18.824,21.229,876.293
2019-05-16 21:00:00,0.00406509591267,0.0,3.623,308.514,17.643,23.394,876.407
2019-05-16 22:00:00,0.0,0.0,4.654,262.486,17.211,23.731,877.400
2019-05-16 23:00:00,0.0,0.0,4.952,143.126,16.852,23.941,878.393
2019-05-17 00:00:00,0.0,0.0,4.926,95.367,16.750,23.752,879.385
2019-05-17 01:00:00,0.0,0.0,2.980,146.724,18.561,21.973,879.897
2019-05-17 02:00:00,0.0,0.0,3.702,144.967,20.176,20.547,880.409
2019-05-17 03:00:00,0.0,0.0,2.822,154.268,21.910,18.467,880.921
