datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.603,354.490,-0.486,75.550,675.363
2019-05-16 01:00:00,0.0,0.0,2.475,17.094,1.004,69.337,675.165
2019-05-16 02:00:00,0.0,0.0,2.740,42.808,2.223,64.210,674.967
2019-05-16 03:00:00,0.0,0.0,2.358,64.730,3.674,58.038,674.769
2019-05-16 04:00:00,0.0,0.0,2.148,175.306,4.021,57.093,675.065
2019-05-16 05:00:00,0.0,0.0,1.590,211.908,4.103,58.604,675.361
2019-05-16 06:00:00,0.0,0.0,1.806,255.816,4.235,58.843,675.658
2019-05-16 07:00:00,0.0,0.0,2.107,251.643,3.986,62.575,676.286
2019-05-16 08:00:00,0.0,0.0,2.321,255.763,3.934,64.906,676.914
2019-05-16 09:00:00,0.0,0.0,2.492,255.690,3.637,69.080,677.542
2019-05-16 10:00:00,0.0,0.0,2.313,290.527,2.409,73.388,678.129
2019-05-16 11:00:00,0.0,0.0938135534525,2.337,311.096,1.708,73.400,678.716
2019-05-16 12:00:00,0.0,0.0983065515757,2.397,335.833,0.733,75.593,679.303
2019-05-16 13:00:00,0.0,0.143884971738,2.400,334.464,-0.246,77.914,679.648
2019-05-16 14:00:00,0.0,0.125412300229,3.122,349.163,-1.595,80.938,679.993
2019-05-16 15:00:00,0.0,0.136796310544,4.139,352.359,-2.815,82.657,680.339
2019-05-16 16:00:00,0.0,0.262473255396,3.952,355.527,-3.052,81.137,679.981
2019-05-16 17:00:00,0.0,0.223403602839,4.086,357.809,-3.339,79.837,679.623
2019-05-16 18:00:00,0.0,0.037631187588,3.780,2.315,-3.583,78.338,679.265
2019-05-16 19:00:00,0.0,0.0165274050087,3.355,358.636,-3.751,79.295,679.430
2019-05-16 20:00:00,0.0,0.00770448660478,3.147,350.127,-3.853,79.953,679.595
2019-05-16 21:00:00,0.0,0.000569095253013,3.276,345.522,-4.224,81.297,679.759
2019-05-16 22:00:00,0.0,0.000637590885162,3.918,348.483,-4.081,76.880,680.545
2019-05-16 23:00:00,0.0,0.000637590885162,4.222,351.355,-3.868,72.745,681.331
2019-05-17 00:00:00,0.0,0.000637590885162,4.277,354.910,-3.638,68.920,682.118
2019-05-17 01:00:00,0.0,0.00156300270464,4.380,354.242,-3.397,66.487,682.849
2019-05-17 02:00:00,0.0,0.00156300270464,4.842,353.602,-3.149,64.104,683.581
2019-05-17 03:00:00,0.0,0.00156300270464,4.511,351.731,-2.806,62.150,684.313
2019-05-17 04:00:00,0.0,0.000449369341368,3.610,345.045,-2.225,60.000,684.068
2019-05-17 05:00:00,0.0,0.00126857555006,3.300,336.151,-1.598,57.699,683.823
2019-05-17 06:00:00,0.0,0.0020315151196,3.177,331.033,-1.141,55.903,683.578
2019-05-17 07:00:00,0.0,0.00292270886712,2.760,342.808,-1.398,60.004,683.833
2019-05-17 08:00:00,0.0,0.00549572240561,3.596,350.772,-1.727,66.117,684.088
2019-05-17 09:00:00,0.0,0.00735395681113,3.544,350.014,-1.933,68.480,684.343
2019-05-17 10:00:00,0.0,0.0166653878987,4.198,347.951,-3.166,72.829,686.062
2019-05-17 11:00:00,0.0,0.0199951417744,4.954,345.685,-4.435,76.737,687.782
2019-05-17 12:00:00,0.0,0.0141300456598,5.509,343.078,-5.776,81.139,689.501
2019-05-17 13:00:00,0.0,0.0149619383737,5.398,344.735,-6.202,79.999,690.014
2019-05-17 14:00:00,0.0,0.0138366026804,5.349,344.928,-6.396,76.935,690.527
2019-05-17 15:00:00,0.0,0.0137612624094,5.288,346.083,-6.598,74.620,691.040
2019-05-17 16:00:00,0.0,0.00803500413895,5.354,347.675,-6.946,74.137,691.218
2019-05-17 17:00:00,0.0,0.00803500413895,5.614,348.613,-7.301,73.727,691.396
2019-05-17 18:00:00,0.0,0.00803500413895,5.645,350.162,-7.682,73.593,691.574
2019-05-17 19:00:00,0.0,0.000506162643433,5.339,348.470,-8.328,67.898,692.244
2019-05-17 20:00:00,0.0,0.000506162643433,5.402,346.733,-8.974,63.176,692.914
2019-05-17 21:00:00,0.0,0.000506162643433,5.274,345.109,-9.613,58.626,693.584
2019-05-17 22:00:00,0.0,0.000396182149416,5.640,343.904,-9.507,56.008,694.414
