datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,8.104,293.771,-0.257,33.239,890.739
2019-05-16 01:00:00,0.0,0.0,8.246,299.911,1.098,31.476,890.681
2019-05-16 02:00:00,0.0,0.0,8.321,305.376,2.327,30.526,890.623
2019-05-16 03:00:00,0.0,0.0,8.351,308.192,3.552,29.662,890.565
2019-05-16 04:00:00,0.0,0.0,7.922,308.338,4.387,28.381,890.089
2019-05-16 05:00:00,0.0,0.0,7.566,308.975,5.219,27.377,889.612
2019-05-16 06:00:00,0.0,0.0,7.294,310.114,6.074,26.060,889.135
2019-05-16 07:00:00,0.0,0.0,7.211,311.044,6.421,25.750,888.803
2019-05-16 08:00:00,0.0,0.0,7.180,312.139,6.761,25.364,888.470
2019-05-16 09:00:00,0.0,0.0,7.195,313.088,7.074,25.260,888.138
2019-05-16 10:00:00,0.0,0.0,7.290,314.099,6.850,27.319,888.104
2019-05-16 11:00:00,0.0,0.0,7.349,315.025,6.592,29.240,888.069
2019-05-16 12:00:00,0.0,0.0,7.380,316.003,6.247,31.508,888.035
2019-05-16 13:00:00,0.0,0.0,6.816,307.466,5.168,36.008,888.462
2019-05-16 14:00:00,0.0,0.0,6.508,297.361,3.990,40.605,888.890
2019-05-16 15:00:00,0.0,0.0,6.273,287.970,3.027,43.351,889.318
2019-05-16 16:00:00,0.0,0.0,6.429,285.580,2.772,40.173,889.071
2019-05-16 17:00:00,0.0,0.0,6.472,284.833,2.514,37.307,888.824
2019-05-16 18:00:00,0.0,0.0,6.556,283.609,2.101,34.309,888.577
2019-05-16 19:00:00,0.0,0.0,6.999,285.025,1.809,36.451,888.619
2019-05-16 20:00:00,0.0,0.0,7.331,285.984,1.546,38.844,888.661
2019-05-16 21:00:00,0.0,0.0,7.774,287.577,1.271,41.161,888.703
2019-05-16 22:00:00,0.0,0.0,7.881,288.897,1.188,42.461,889.250
2019-05-16 23:00:00,0.0,0.0,7.695,289.655,1.109,44.197,889.797
2019-05-17 00:00:00,0.0,0.0,7.554,291.727,1.226,45.310,890.344
2019-05-17 01:00:00,0.0,0.0,8.430,295.143,2.436,42.016,890.364
2019-05-17 02:00:00,0.0,0.0,9.213,299.122,3.544,39.168,890.384
2019-05-17 03:00:00,0.0,0.0,9.714,301.105,4.673,35.984,890.404
2019-05-17 04:00:00,0.0,0.0,9.968,301.985,5.036,33.358,890.335
2019-05-17 05:00:00,0.0,0.0,10.216,303.116,5.398,30.874,890.266
2019-05-17 06:00:00,0.0,0.0,10.496,303.454,5.775,27.626,890.198
2019-05-17 07:00:00,0.0,0.0,10.530,305.545,6.262,27.839,890.065
2019-05-17 08:00:00,0.0,0.0,10.574,307.197,6.709,28.450,889.932
2019-05-17 09:00:00,0.0,0.0,10.650,308.348,7.124,29.153,889.800
2019-05-17 10:00:00,0.0,0.0,10.466,307.338,6.898,29.541,890.169
2019-05-17 11:00:00,0.0,0.0,10.352,306.696,6.624,30.478,890.539
2019-05-17 12:00:00,0.0,0.0,10.310,306.248,6.275,31.422,890.908
2019-05-17 13:00:00,0.0,0.0,9.476,297.616,5.342,33.896,891.535
2019-05-17 14:00:00,0.0,0.0,9.191,287.384,4.324,36.377,892.161
2019-05-17 15:00:00,0.0,0.0,9.165,279.843,3.507,37.973,892.788
2019-05-17 16:00:00,0.0,0.0,8.771,280.292,3.365,35.909,892.831
2019-05-17 17:00:00,0.0,0.0,8.055,279.515,3.190,34.142,892.875
2019-05-17 18:00:00,0.0,0.0,7.501,278.142,3.019,32.468,892.918
