datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0147713404149,2.249,185.297,-4.137,87.788,703.632
2019-05-16 01:00:00,0.0,0.0156102152541,2.066,193.727,-2.270,83.909,703.507
2019-05-16 02:00:00,0.0,0.0146603258327,2.229,202.427,-0.752,80.021,703.382
2019-05-16 03:00:00,0.0,0.0263812206686,2.103,210.516,0.668,76.046,703.257
2019-05-16 04:00:00,0.0,0.0389404632151,2.358,237.607,1.911,72.559,702.414
2019-05-16 05:00:00,0.0,0.0,2.547,262.432,3.123,69.672,701.572
2019-05-16 06:00:00,0.0,0.0,2.836,289.565,4.326,66.676,700.729
2019-05-16 07:00:00,0.0,0.0,3.164,289.159,4.198,68.552,701.405
2019-05-16 08:00:00,0.0,0.0,3.414,287.423,4.031,70.891,702.081
2019-05-16 09:00:00,0.0,0.0,3.779,283.912,3.555,75.119,702.758
2019-05-16 10:00:00,0.0,0.0,3.362,281.574,3.167,77.140,703.028
2019-05-16 11:00:00,0.0,0.0,3.032,280.312,2.774,79.484,703.299
2019-05-16 12:00:00,0.0,0.0,2.664,279.400,2.290,82.141,703.570
2019-05-16 13:00:00,0.0,0.0,2.401,275.824,1.533,81.653,703.561
2019-05-16 14:00:00,0.0,0.032595705241,2.094,271.700,0.576,82.160,703.551
2019-05-16 15:00:00,0.0,0.0325635187328,1.894,267.859,-0.215,82.704,703.542
2019-05-16 16:00:00,0.0,0.0505398921669,1.700,242.060,-0.849,84.386,703.106
2019-05-16 17:00:00,0.0,0.0505344085395,1.657,215.372,-1.409,85.209,702.670
2019-05-16 18:00:00,0.0,0.0505260638893,1.610,193.509,-1.950,85.963,702.235
2019-05-16 19:00:00,0.0,0.0331985354424,1.346,198.100,-2.160,87.146,702.359
2019-05-16 20:00:00,0.0,0.0400847792625,1.084,201.202,-2.239,87.533,702.483
2019-05-16 21:00:00,0.0,0.0468561053276,0.963,207.607,-2.345,88.023,702.608
2019-05-16 22:00:00,0.0,0.0785093307495,0.968,226.635,-2.350,89.223,702.984
2019-05-16 23:00:00,0.0,0.0868377685547,0.993,251.904,-2.201,91.268,703.360
2019-05-17 00:00:00,0.0,0.0844757556915,1.598,267.257,-2.112,92.082,703.736
2019-05-17 01:00:00,0.0,0.0293976664543,1.855,277.908,-1.330,87.856,703.610
2019-05-17 02:00:00,0.0,0.0206589102745,2.450,285.711,-0.360,82.951,703.483
2019-05-17 03:00:00,0.0,0.0199996829033,2.960,297.811,0.617,78.855,703.356
