datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.961,101.576,20.276,29.360,1007.888
2019-05-16 01:00:00,0.0,0.0,3.014,101.325,21.704,27.292,1008.364
2019-05-16 02:00:00,0.0,0.0,2.718,97.029,23.006,25.261,1008.840
2019-05-16 03:00:00,0.0,0.0,2.817,86.180,24.343,23.142,1009.316
2019-05-16 04:00:00,0.0,0.0,2.473,90.594,25.673,20.914,1009.055
2019-05-16 05:00:00,0.0,0.0,2.616,86.853,27.091,18.615,1008.794
2019-05-16 06:00:00,0.0,0.0,3.022,160.370,28.434,16.364,1008.533
2019-05-16 07:00:00,0.0,0.0,2.923,161.452,29.160,15.540,1007.727
2019-05-16 08:00:00,0.0,0.0,2.626,163.846,29.904,14.725,1006.922
2019-05-16 09:00:00,0.0,0.0,2.135,170.203,30.671,13.913,1006.117
2019-05-16 10:00:00,0.0,0.0,2.556,186.862,30.568,13.901,1005.801
2019-05-16 11:00:00,0.0,0.0,2.886,202.375,30.227,14.163,1005.485
2019-05-16 12:00:00,0.0,0.0,3.035,214.585,29.929,14.391,1005.170
2019-05-16 13:00:00,0.0,0.0,3.591,218.429,27.741,16.484,1005.920
2019-05-16 14:00:00,0.0,0.0,3.851,227.987,25.528,18.566,1006.671
2019-05-16 15:00:00,0.0,0.0,3.972,240.118,23.445,20.401,1007.422
2019-05-16 16:00:00,0.0,0.0,5.227,171.954,22.259,21.973,1008.055
2019-05-16 17:00:00,0.0,0.0,4.835,148.537,20.976,23.725,1008.689
2019-05-16 18:00:00,0.0089109102264,0.0,3.651,125.217,19.797,25.293,1009.323
2019-05-16 19:00:00,0.00207835063338,0.0,3.144,106.413,19.272,26.504,1009.461
2019-05-16 20:00:00,7.36825168133e-05,0.0,3.484,90.890,18.862,27.534,1009.599
2019-05-16 21:00:00,0.0,0.0,2.610,73.953,18.260,28.868,1009.738
2019-05-16 22:00:00,0.0,0.0,1.822,78.634,17.960,29.318,1010.482
2019-05-16 23:00:00,0.0,0.0,1.964,112.196,17.602,29.681,1011.226
2019-05-17 00:00:00,0.0,0.0,1.939,75.331,17.608,29.395,1011.970
2019-05-17 01:00:00,0.0,0.0,2.385,88.587,18.658,27.404,1012.572
2019-05-17 02:00:00,0.0,0.0,2.530,74.586,19.768,24.850,1013.173
2019-05-17 03:00:00,0.0,0.0,2.606,55.286,20.957,21.938,1013.775
2019-05-17 04:00:00,0.0,0.0,3.303,51.220,22.232,20.048,1013.578
2019-05-17 05:00:00,0.0,0.0,3.532,49.228,23.369,18.386,1013.381
2019-05-17 06:00:00,0.0,0.0,3.773,47.680,24.444,17.106,1013.184
2019-05-17 07:00:00,0.0,0.0,4.005,3.555,25.211,16.010,1012.558
2019-05-17 08:00:00,0.0,0.0,3.802,319.482,26.009,14.795,1011.931
2019-05-17 09:00:00,0.0,0.0,3.693,276.638,26.838,13.444,1011.304
2019-05-17 10:00:00,0.0,0.0,5.015,280.000,26.324,13.247,1011.371
2019-05-17 11:00:00,0.0,0.0,6.355,284.392,25.728,13.108,1011.439
2019-05-17 12:00:00,0.0,0.0,8.144,291.981,24.904,13.176,1011.506
2019-05-17 13:00:00,0.0,0.0,7.279,303.054,23.667,14.722,1012.467
2019-05-17 14:00:00,0.0,0.0,6.328,311.604,22.651,15.936,1013.428
2019-05-17 15:00:00,0.0,0.0,5.138,318.116,21.512,17.160,1014.389
2019-05-17 16:00:00,0.0,0.0,4.418,290.454,20.302,17.837,1015.044
2019-05-17 17:00:00,0.0,0.0,4.377,268.730,19.239,18.381,1015.698
