datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0724109038711,0.0,3.341,165.610,7.514,70.844,982.248
2019-05-16 01:00:00,0.0821961164474,0.0,3.708,166.901,7.389,70.926,982.808
2019-05-16 02:00:00,0.0821961164474,0.0,3.795,168.101,7.268,71.071,983.369
2019-05-16 03:00:00,0.0821961164474,0.0,3.771,167.529,7.140,70.937,983.929
2019-05-16 04:00:00,0.0141495075077,0.0,3.395,165.164,7.446,70.003,983.854
2019-05-16 05:00:00,0.0,0.0,3.038,163.614,7.749,69.232,983.779
2019-05-16 06:00:00,0.0,0.0,2.668,163.227,8.060,68.514,983.705
2019-05-16 07:00:00,0.0,0.0,2.626,173.783,8.689,66.786,983.241
2019-05-16 08:00:00,0.0,0.0,2.698,184.412,9.369,64.883,982.778
2019-05-16 09:00:00,0.0,0.0,2.977,193.423,10.051,63.099,982.315
2019-05-16 10:00:00,0.0,0.0,3.380,200.940,10.282,62.858,982.295
2019-05-16 11:00:00,0.0,0.0,3.689,209.618,10.495,62.622,982.276
2019-05-16 12:00:00,0.0,0.0,3.968,215.868,10.693,62.432,982.257
2019-05-16 13:00:00,0.0,0.0,4.300,222.355,9.975,66.077,982.625
2019-05-16 14:00:00,2.43584308919e-05,0.0,4.308,226.870,9.125,70.897,982.993
2019-05-16 15:00:00,2.43584308919e-05,0.0,4.590,233.223,8.254,75.465,983.361
2019-05-16 16:00:00,1.92324314412e-05,0.0,4.817,233.516,7.725,78.713,983.223
2019-05-16 17:00:00,0.0,0.0,4.890,236.543,7.179,81.918,983.086
2019-05-16 18:00:00,0.0,0.0,4.913,243.105,6.630,83.921,982.948
2019-05-16 19:00:00,0.0,0.0,4.358,240.641,6.624,82.072,982.769
2019-05-16 20:00:00,0.0,0.0,3.624,241.562,6.661,80.478,982.589
2019-05-16 21:00:00,0.0,0.0,3.189,251.700,6.658,80.404,982.410
2019-05-16 22:00:00,0.0,0.0,3.207,259.145,6.632,80.539,982.797
2019-05-16 23:00:00,0.0,0.0,3.463,261.995,6.713,80.378,983.185
2019-05-17 00:00:00,0.0,0.0,3.587,266.449,7.101,79.763,983.572
2019-05-17 01:00:00,0.0,0.0,3.736,286.489,8.671,67.919,983.773
2019-05-17 02:00:00,0.0,0.0,3.893,304.078,10.057,56.396,983.973
2019-05-17 03:00:00,0.0,0.0,3.552,318.334,11.380,44.961,984.174
2019-05-17 04:00:00,0.0,0.0,3.878,325.238,12.347,38.354,983.935
2019-05-17 05:00:00,0.0,0.0,4.584,329.226,13.353,31.451,983.696
2019-05-17 06:00:00,0.0,0.0,5.488,333.389,14.396,24.619,983.458
2019-05-17 07:00:00,0.0,0.0,5.263,322.081,14.856,24.955,983.127
2019-05-17 08:00:00,0.0,0.0,5.155,310.228,15.251,25.636,982.796
2019-05-17 09:00:00,0.0,0.0,4.591,303.345,15.498,26.701,982.466
2019-05-17 10:00:00,0.0,0.0,3.682,245.685,15.404,27.262,982.795
2019-05-17 11:00:00,0.0,0.0,3.282,293.544,15.286,27.893,983.124
2019-05-17 12:00:00,0.0,0.0,3.016,301.553,15.180,28.340,983.453
2019-05-17 13:00:00,0.0,0.0,3.964,319.452,13.797,33.997,984.367
2019-05-17 14:00:00,0.0,0.0,3.765,339.985,12.268,40.601,985.282
2019-05-17 15:00:00,0.0,0.0,3.004,357.157,10.599,47.864,986.196
2019-05-17 16:00:00,0.0,0.0,1.901,18.625,9.402,50.847,986.501
2019-05-17 17:00:00,0.0,0.0,1.680,39.050,8.345,52.678,986.806
2019-05-17 18:00:00,0.0,0.0,1.726,49.421,7.310,54.395,987.111
2019-05-17 19:00:00,0.0,0.0,1.782,38.830,6.488,57.264,987.113
2019-05-17 20:00:00,0.0,0.0,1.857,28.643,5.662,60.161,987.115
2019-05-17 21:00:00,0.0,0.0,2.013,358.890,4.800,63.209,987.117
2019-05-17 22:00:00,0.0,0.0,2.166,21.701,4.623,64.959,987.681
2019-05-17 23:00:00,0.0,0.0,2.426,36.645,4.535,66.388,988.244
2019-05-18 00:00:00,0.0,0.0,2.873,49.799,4.829,66.943,988.808
2019-05-18 01:00:00,0.0,0.0,3.393,55.625,6.961,58.896,989.125
2019-05-18 02:00:00,0.0,0.0,3.929,60.691,9.063,50.853,989.442
2019-05-18 03:00:00,0.0,0.0,4.551,65.655,11.180,42.015,989.760
2019-05-18 04:00:00,0.0,0.0,4.893,78.279,12.923,35.552,989.011
2019-05-18 05:00:00,0.0,0.0,4.872,86.444,14.541,29.409,988.262
2019-05-18 06:00:00,0.0,0.0,4.856,93.953,16.092,23.817,987.513
2019-05-18 07:00:00,0.0,0.0,5.250,98.349,16.783,21.821,986.760
2019-05-18 08:00:00,0.0,0.0,5.546,102.301,17.491,19.751,986.008
2019-05-18 09:00:00,0.0,0.0,5.885,106.541,18.173,17.739,985.256
2019-05-18 10:00:00,0.0,0.0,5.796,104.431,18.115,17.683,985.028
2019-05-18 11:00:00,0.0,0.0,5.638,102.420,18.025,17.669,984.800
2019-05-18 12:00:00,0.0,0.0,5.318,100.739,17.887,17.799,984.573
2019-05-18 13:00:00,0.0,0.0,4.590,90.763,16.589,21.935,984.629
2019-05-18 14:00:00,0.0,0.0,4.184,78.903,15.026,26.371,984.686
2019-05-18 15:00:00,0.0,0.0,4.476,68.601,13.680,29.664,984.743
2019-05-18 16:00:00,0.0,0.0,4.309,60.684,12.358,33.334,984.799
2019-05-18 17:00:00,0.0,0.0,4.208,54.396,11.166,36.875,984.856
2019-05-18 18:00:00,0.0,0.0,4.090,49.743,9.800,40.822,984.913
2019-05-18 19:00:00,0.0,0.0,4.063,46.064,9.638,40.966,984.945
