datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,0.872,61.664,-2.248,83.747,694.588
2019-05-16 01:00:00,0.0,1.92822190002e-05,1.144,39.380,-1.333,79.818,694.898
2019-05-16 02:00:00,0.0,2.50918092206e-05,1.310,16.711,-0.576,76.356,695.208
2019-05-16 03:00:00,0.0,0.000489439931698,1.534,353.704,0.307,72.830,695.517
2019-05-16 04:00:00,0.0,0.00185930309817,2.115,347.931,0.511,73.688,695.861
2019-05-16 05:00:00,0.0,0.00185896782205,2.034,346.572,0.603,76.385,696.204
2019-05-16 06:00:00,0.0,0.00345874531195,2.004,343.209,0.575,79.243,696.547
2019-05-16 07:00:00,0.0,0.038339689374,2.070,336.650,0.574,82.558,696.984
2019-05-16 08:00:00,0.0,0.0383390188217,2.195,339.707,0.316,87.296,697.422
2019-05-16 09:00:00,0.0,0.0383936017752,2.497,338.344,0.212,90.891,697.859
2019-05-16 10:00:00,0.0,0.0862697586417,2.035,340.083,-1.030,93.270,699.051
2019-05-16 11:00:00,0.0,0.0653742402792,1.891,338.373,-1.820,93.117,700.243
2019-05-16 12:00:00,0.0,0.103505857289,1.570,334.323,-2.833,94.108,701.435
2019-05-16 13:00:00,0.0,0.122990787029,1.614,335.479,-3.185,92.962,701.552
2019-05-16 14:00:00,0.0,0.0841539502144,2.024,342.994,-4.003,93.987,701.669
2019-05-16 15:00:00,0.0,0.146429240704,1.451,346.710,-4.469,93.093,701.787
2019-05-16 16:00:00,0.0,0.286605387926,1.221,346.342,-4.637,91.853,701.442
2019-05-16 17:00:00,0.0,0.259169727564,1.454,351.161,-4.895,91.641,701.096
2019-05-16 18:00:00,0.0,0.0822309628129,1.309,0.591,-5.203,91.527,700.751
2019-05-16 19:00:00,0.0,0.0321399159729,1.104,356.842,-5.587,92.213,701.202
2019-05-16 20:00:00,0.0,0.0178641285747,0.987,340.399,-5.843,92.446,701.653
2019-05-16 21:00:00,0.0,0.00241579627618,1.117,327.716,-6.388,94.161,702.104
2019-05-16 22:00:00,0.0,0.0017908612499,1.594,334.144,-6.431,90.144,703.066
2019-05-16 23:00:00,0.0,0.0017908612499,1.562,341.029,-6.447,87.060,704.029
2019-05-17 00:00:00,0.0,0.0017908612499,1.678,350.559,-6.348,83.923,704.991
2019-05-17 01:00:00,0.0,0.00249169277959,1.896,344.600,-6.313,82.880,705.486
2019-05-17 02:00:00,0.0,0.00249169277959,2.396,338.168,-6.242,81.231,705.981
2019-05-17 03:00:00,0.0,0.00249169277959,2.606,332.598,-6.157,79.164,706.477
2019-05-17 04:00:00,0.0,0.000684231519699,2.630,333.363,-5.838,77.956,706.354
