datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,2.428,251.609,15.659,25.318,841.630
2019-05-16 01:00:00,0.0,0.0,2.919,270.330,18.590,22.777,841.396
2019-05-16 02:00:00,0.0,0.0,3.945,293.992,21.716,19.026,841.163
2019-05-16 03:00:00,0.0,0.0,4.510,313.471,24.460,16.003,840.929
2019-05-16 04:00:00,0.0,0.0,4.605,319.058,25.868,14.459,840.309
2019-05-16 05:00:00,0.0,0.0,4.864,325.906,27.251,13.063,839.689
2019-05-16 06:00:00,0.0,0.0,5.019,333.785,28.580,11.729,839.069
2019-05-16 07:00:00,0.0,0.0,4.529,337.476,29.151,11.134,838.098
2019-05-16 08:00:00,0.0,0.0,3.958,342.214,29.687,10.653,837.128
2019-05-16 09:00:00,0.0,0.0,3.361,344.788,30.248,10.045,836.158
2019-05-16 10:00:00,0.0,0.0,2.765,337.307,29.764,10.175,836.534
2019-05-16 11:00:00,0.0,0.0,2.760,321.266,29.246,10.448,836.909
2019-05-16 12:00:00,0.0,0.0,3.391,313.771,28.508,11.774,837.285
2019-05-16 13:00:00,0.0,0.0,2.816,283.021,27.244,13.817,837.179
2019-05-16 14:00:00,0.0,0.0,2.591,253.043,26.011,14.618,837.072
2019-05-16 15:00:00,0.0,0.0,2.267,219.560,24.821,16.272,836.966
2019-05-16 16:00:00,0.0,0.0,2.438,247.063,23.687,17.808,837.525
2019-05-16 17:00:00,0.0,0.0,2.704,277.545,22.430,19.163,838.083
2019-05-16 18:00:00,0.0,0.0,4.424,311.812,21.384,19.484,838.642
2019-05-16 19:00:00,0.0,0.0,4.002,308.167,20.400,20.422,838.837
2019-05-16 20:00:00,0.0,0.0,3.001,300.869,19.269,21.775,839.033
2019-05-16 21:00:00,0.0,0.0,3.041,298.631,18.326,22.609,839.229
2019-05-16 22:00:00,0.0,0.0,2.647,293.598,17.594,25.266,839.593
2019-05-16 23:00:00,0.0,0.0,2.503,282.367,17.174,27.033,839.957
2019-05-17 00:00:00,0.0,0.0,2.446,273.872,16.769,28.883,840.320
2019-05-17 01:00:00,0.0,0.0,2.815,276.506,19.195,26.946,840.112
2019-05-17 02:00:00,0.0,0.0,3.823,304.446,21.713,21.718,839.904
