datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,8.837,1.030,15.939,37.767,936.523
2019-05-16 01:00:00,0.0,0.0,8.318,2.104,17.520,34.337,936.762
2019-05-16 02:00:00,0.0,0.0,8.101,2.988,19.081,30.682,937.001
2019-05-16 03:00:00,0.0,0.0,6.940,357.455,20.489,27.453,937.241
2019-05-16 04:00:00,0.0,0.0,6.882,343.522,21.633,25.767,936.974
2019-05-16 05:00:00,0.0,0.0,6.817,352.555,22.817,23.941,936.708
2019-05-16 06:00:00,0.0,0.0,6.429,358.246,24.181,21.754,936.442
2019-05-16 07:00:00,0.0,0.0,7.192,347.568,24.348,21.414,936.261
2019-05-16 08:00:00,0.0,0.0,8.714,342.080,23.967,21.706,936.080
2019-05-16 09:00:00,0.0,0.0,10.022,341.892,23.978,21.496,935.899
2019-05-16 10:00:00,0.0,0.0,10.616,340.481,22.742,22.297,936.088
2019-05-16 11:00:00,0.0,0.0,10.807,13.726,21.191,23.813,936.276
2019-05-16 12:00:00,0.0,0.0,13.389,14.107,19.518,25.709,936.464
2019-05-16 13:00:00,0.0,0.0,13.818,12.400,18.232,26.801,936.789
2019-05-16 14:00:00,0.0,0.0,14.056,8.938,17.201,27.316,937.115
2019-05-16 15:00:00,0.0,0.0,15.054,5.918,16.131,27.765,937.440
2019-05-16 16:00:00,0.0,0.0,14.891,6.456,15.731,27.607,937.501
2019-05-16 17:00:00,1.11668250611e-05,0.0,14.705,8.189,15.378,27.122,937.562
2019-05-16 18:00:00,0.0,0.0,13.867,8.969,15.125,26.700,937.623
2019-05-16 19:00:00,0.0,0.0,12.928,8.379,14.654,27.854,938.086
2019-05-16 20:00:00,0.0,0.0,12.137,7.151,14.073,29.262,938.549
2019-05-16 21:00:00,0.0,0.0,11.112,4.050,13.493,30.868,939.012
2019-05-16 22:00:00,0.0110787004232,0.0,10.894,4.049,13.355,30.638,939.450
2019-05-16 23:00:00,0.0,0.0,10.935,3.702,13.156,30.062,939.889
2019-05-17 00:00:00,0.0,0.0,10.912,3.266,13.081,29.546,940.327
2019-05-17 01:00:00,0.0,0.0,11.064,1.709,14.299,26.501,940.712
2019-05-17 02:00:00,0.0,0.0,11.017,358.263,15.702,23.507,941.097
2019-05-17 03:00:00,0.0,0.0,10.162,353.787,17.165,20.743,941.482
2019-05-17 04:00:00,0.0,0.0,8.769,350.101,18.147,19.833,941.337
2019-05-17 05:00:00,0.0,0.0,8.070,341.395,19.165,18.969,941.193
2019-05-17 06:00:00,0.0,0.0,7.763,338.769,20.257,17.456,941.049
2019-05-17 07:00:00,0.00148048996925,0.0,8.191,340.395,20.494,17.204,940.825
2019-05-17 08:00:00,0.00345851480961,0.0,9.952,0.783,20.514,17.732,940.601
2019-05-17 09:00:00,0.00569227337837,0.0,10.830,2.718,20.665,17.926,940.377
2019-05-17 10:00:00,0.00213275849819,0.0,11.482,4.807,19.263,20.707,940.984
2019-05-17 11:00:00,0.0,0.0,12.995,2.704,17.731,23.753,941.591
2019-05-17 12:00:00,0.0,0.0,15.522,359.130,15.907,27.505,942.198
2019-05-17 13:00:00,0.0,0.0,15.568,357.120,15.093,27.510,942.875
2019-05-17 14:00:00,0.0,0.0,15.711,355.619,14.455,26.576,943.552
2019-05-17 15:00:00,0.0,0.0,15.967,354.887,13.780,25.975,944.229
2019-05-17 16:00:00,0.0,0.0,15.494,354.341,13.240,25.959,944.939
2019-05-17 17:00:00,0.0,0.0,13.989,352.375,12.851,25.590,945.649
2019-05-17 18:00:00,0.0,0.0,12.657,350.613,12.465,25.570,946.359
2019-05-17 19:00:00,0.0,0.0,11.948,350.103,11.960,24.471,947.170
2019-05-17 20:00:00,0.0,0.0,10.907,349.359,11.492,23.183,947.981
2019-05-17 21:00:00,0.0,0.0,10.181,345.595,11.041,21.929,948.793
2019-05-17 22:00:00,0.0,0.0,9.270,347.114,10.894,22.776,949.971
2019-05-17 23:00:00,0.0,0.0,8.349,348.654,10.678,23.880,951.149
2019-05-18 00:00:00,0.0,0.0,7.749,349.245,11.191,23.615,952.327
2019-05-18 01:00:00,0.0,0.0,8.196,341.665,12.420,19.668,952.840
2019-05-18 02:00:00,0.0,0.0,8.549,334.561,13.567,15.878,953.352
2019-05-18 03:00:00,0.0,0.0,8.709,325.678,14.759,12.037,953.865
2019-05-18 04:00:00,0.0,0.0,8.257,322.037,15.804,10.494,953.553
2019-05-18 05:00:00,0.0,0.0,7.381,33.923,16.927,8.827,953.240
2019-05-18 06:00:00,0.0,0.0,6.946,11.829,17.961,7.206,952.928
2019-05-18 07:00:00,0.0,0.0,6.185,349.187,18.571,7.007,952.434
2019-05-18 08:00:00,0.0,0.0,6.337,332.167,19.318,7.309,951.940
2019-05-18 09:00:00,0.0,0.0,5.017,318.318,19.854,7.611,951.446
2019-05-18 10:00:00,0.0,0.0,4.693,297.815,19.773,7.562,951.679
2019-05-18 11:00:00,0.0,0.0,3.200,275.186,19.624,7.572,951.911
2019-05-18 12:00:00,0.0,0.0,3.152,186.832,19.198,8.101,952.143
2019-05-18 13:00:00,0.0,0.0,3.365,168.369,17.906,8.923,952.662
2019-05-18 14:00:00,0.0,0.0,3.082,145.852,16.775,9.417,953.181
2019-05-18 15:00:00,0.0,0.0,3.425,121.748,15.766,9.703,953.701
2019-05-18 16:00:00,0.0,0.0,3.590,97.295,14.732,10.065,954.220
2019-05-18 17:00:00,0.0,0.0,3.815,73.104,13.780,10.178,954.739
2019-05-18 18:00:00,0.0,0.0,3.989,51.321,12.734,10.561,955.259
2019-05-18 19:00:00,0.0,0.0,4.335,53.976,12.451,10.593,955.387
2019-05-18 20:00:00,0.0,0.0,4.508,59.143,12.020,10.946,955.516
2019-05-18 21:00:00,0.0,0.0,5.142,65.342,11.812,11.409,955.644
2019-05-18 22:00:00,0.0,0.0,5.679,69.777,11.541,11.781,955.773
2019-05-18 23:00:00,0.0,0.0,5.994,74.474,11.267,11.998,955.901
2019-05-19 00:00:00,0.0,0.0,6.525,81.427,11.529,11.337,956.030
2019-05-19 01:00:00,0.0,0.0,6.164,90.196,12.976,10.301,955.435
2019-05-19 02:00:00,0.0,0.0,5.593,96.678,14.368,9.168,954.840
2019-05-19 03:00:00,0.0,0.0,4.970,104.238,15.662,8.118,954.245
2019-05-19 04:00:00,0.0,0.0,4.146,110.148,16.903,7.286,953.650
2019-05-19 05:00:00,0.0,0.0,3.391,115.587,18.145,6.499,953.055
2019-05-19 06:00:00,0.0,0.0,2.828,120.665,19.437,5.666,952.460
2019-05-19 07:00:00,0.0,0.0,2.427,132.481,19.992,5.441,951.667
2019-05-19 08:00:00,0.0,0.0,1.951,148.315,20.765,5.149,950.874
2019-05-19 09:00:00,0.0,0.0,1.685,187.876,21.344,4.960,950.082
2019-05-19 10:00:00,0.0,0.0,1.714,204.615,21.575,4.916,949.289
2019-05-19 11:00:00,0.0,0.0,1.621,212.818,21.799,4.890,948.496
2019-05-19 12:00:00,0.0,0.0,1.658,221.740,21.938,4.890,947.703
2019-05-19 13:00:00,0.0,0.0,1.819,232.688,20.852,5.678,947.713
2019-05-19 14:00:00,0.0,0.0,2.041,255.589,19.811,6.216,947.722
2019-05-19 15:00:00,0.0,0.0,2.374,284.616,18.736,6.867,947.731
2019-05-19 16:00:00,0.0,0.0,2.802,306.035,17.762,7.589,947.741
