datetime,rain_sfc,snow_sfc,wspd_10,wdir_10,t_10,rh_10,p_10
2019-05-16 00:00:00,0.0,0.0,1.978,67.254,10.190,59.749,878.124
2019-05-16 01:00:00,0.0,0.0,2.179,60.593,11.861,56.574,878.500
2019-05-16 02:00:00,0.0,0.0,1.949,49.324,12.860,56.024,878.877
2019-05-16 03:00:00,0.0,0.0,2.392,37.635,13.887,55.202,879.253
2019-05-16 04:00:00,0.0,0.0,1.632,13.034,15.062,50.436,878.603
2019-05-16 05:00:00,0.0,0.0,3.197,301.917,16.370,45.832,877.953
2019-05-16 06:00:00,0.0,0.0,4.142,274.697,17.562,41.882,877.303
2019-05-16 07:00:00,0.0,0.0,5.406,273.572,18.123,39.183,876.980
2019-05-16 08:00:00,0.0,0.0,7.462,273.766,18.636,36.490,876.658
2019-05-16 09:00:00,0.0,0.0,8.858,273.533,18.938,34.230,876.336
2019-05-16 10:00:00,0.0,0.0,8.860,271.673,18.852,33.750,876.364
2019-05-16 11:00:00,0.0,0.0,9.092,269.639,18.698,33.141,876.391
2019-05-16 12:00:00,0.0,0.0,9.135,268.212,18.434,32.504,876.419
2019-05-16 13:00:00,0.0,0.0,7.898,269.209,17.023,34.746,877.388
2019-05-16 14:00:00,0.00522298598662,0.0,6.451,272.938,15.465,37.128,878.357
2019-05-16 15:00:00,0.00522298598662,0.0,5.699,277.395,14.100,38.393,879.326
2019-05-16 16:00:00,0.00156533217523,0.0,5.370,281.083,13.033,36.858,879.864
2019-05-16 17:00:00,0.0,0.0,5.130,283.364,11.968,35.274,880.402
2019-05-16 18:00:00,0.0,0.0,4.504,285.345,10.836,34.317,880.939
2019-05-16 19:00:00,0.0,0.0,3.741,301.711,9.591,34.296,881.309
2019-05-16 20:00:00,0.0,0.0,3.154,318.519,8.407,34.278,881.679
2019-05-16 21:00:00,0.0,0.0,2.549,334.865,7.161,34.915,882.048
2019-05-16 22:00:00,0.0,0.0,2.377,352.623,6.553,35.025,882.645
2019-05-16 23:00:00,0.0,0.0,2.298,9.482,5.975,35.076,883.242
2019-05-17 00:00:00,0.0,0.0,2.223,27.733,5.772,35.477,883.839
2019-05-17 01:00:00,0.0,0.0,2.889,356.120,8.136,30.689,883.822
2019-05-17 02:00:00,0.0,0.0,3.358,322.253,9.953,27.296,883.804
2019-05-17 03:00:00,0.0,0.0,3.880,293.059,11.638,23.897,883.787
2019-05-17 04:00:00,0.0,0.0,4.042,287.189,12.551,23.043,883.303
2019-05-17 05:00:00,0.0,0.0,4.122,283.995,13.508,22.097,882.820
2019-05-17 06:00:00,0.0,0.0,4.379,279.620,14.488,21.111,882.336
2019-05-17 07:00:00,0.0,0.0,4.567,279.271,15.366,19.656,881.835
2019-05-17 08:00:00,0.0,0.0,4.826,278.722,16.271,17.954,881.334
2019-05-17 09:00:00,0.0,0.0,5.075,278.180,17.125,16.350,880.833
2019-05-17 10:00:00,0.0,0.0,4.883,280.529,17.133,14.748,880.818
2019-05-17 11:00:00,0.0,0.0,4.643,282.998,17.086,13.399,880.802
2019-05-17 12:00:00,0.0,0.0,4.298,285.660,16.974,12.275,880.787
2019-05-17 13:00:00,0.0,0.0,3.493,319.393,14.959,19.731,881.633
2019-05-17 14:00:00,0.0,0.0,3.133,5.936,12.388,27.680,882.479
2019-05-17 15:00:00,0.0,0.0,4.205,45.065,10.462,33.912,883.324
2019-05-17 16:00:00,0.0,0.0,3.860,52.035,9.448,35.921,883.783
2019-05-17 17:00:00,0.0,0.0,3.550,57.629,8.388,37.958,884.242
2019-05-17 18:00:00,0.0,0.0,3.377,65.664,7.392,39.886,884.701
2019-05-17 19:00:00,0.0,0.0,3.588,70.397,7.345,36.851,884.577
2019-05-17 20:00:00,0.0,0.0,3.788,74.159,7.262,34.008,884.454
2019-05-17 21:00:00,0.0,0.0,4.120,77.477,7.264,30.996,884.331
2019-05-17 22:00:00,0.0,0.0,4.415,80.509,7.358,30.862,884.336
2019-05-17 23:00:00,0.0,0.0,4.544,81.871,7.432,30.680,884.341
2019-05-18 00:00:00,0.0,0.0,4.784,84.698,7.809,30.340,884.346
2019-05-18 01:00:00,0.0,0.0,5.283,90.785,10.554,27.697,884.115
2019-05-18 02:00:00,0.0,0.0,5.512,94.530,13.152,25.117,883.884
2019-05-18 03:00:00,0.0,0.0,5.678,98.152,15.710,22.366,883.653
2019-05-18 04:00:00,0.0,0.0,5.401,100.747,17.636,19.777,882.474
2019-05-18 05:00:00,0.0,0.0,5.351,102.830,19.486,17.512,881.294
2019-05-18 06:00:00,0.0,0.0,5.024,104.670,21.282,15.434,880.115
2019-05-18 07:00:00,0.0,0.0,4.832,103.374,22.264,14.750,879.002
2019-05-18 08:00:00,0.0,0.0,4.687,102.750,23.196,14.168,877.889
2019-05-18 09:00:00,0.0,0.0,4.381,101.325,24.072,13.589,876.776
2019-05-18 10:00:00,0.0,0.0,4.214,87.912,23.705,15.679,876.957
2019-05-18 11:00:00,0.0,0.0,3.771,75.081,23.213,17.989,877.138
2019-05-18 12:00:00,0.0,0.0,4.168,58.573,22.434,20.858,877.319
2019-05-18 13:00:00,0.0,0.0,3.824,55.786,20.936,22.021,877.456
2019-05-18 14:00:00,0.0,0.0,3.698,64.900,19.510,22.233,877.592
2019-05-18 15:00:00,0.0,0.0,4.257,62.450,18.424,21.381,877.728
2019-05-18 16:00:00,0.0,0.0,4.211,64.808,17.251,21.573,877.865
2019-05-18 17:00:00,0.0,0.0,4.172,71.174,16.237,22.175,878.001
2019-05-18 18:00:00,0.0,0.0,4.310,77.531,15.347,22.009,878.138
